index,label,English,French,German,Italian,Spanish,Turkish
883,0784,I never really liked playing outside.,"Je n'ai jamais aimé m'amuser
à l'extérieur.","Draußen zu spielen hat mir
noch nie viel Spaß gemacht...","Non mi è mai piaciuto molto giocare
all'aria aperta.","Nunca me ha gustado salir a jugar fuera.
Como en casa, en ningún sitio.",Dışarıda oynamayı hiçbir zaman pek sevmedim.
884,0785,I've always been shy.,J'ai toujours été timide.,"Schon in meiner Kindheit war
ich immer eher schüchtern.",Sono sempre {TAG_1}.,"Siempre he sido muy tímid{TAG_1}.
No me mires tanto, que me pongo {TAG_2}.",Kendimi bildim bileli utangacım.
885,0786,I don't like cartoon toys.,"Je ne suis pas du genre à collectionner
les figurines de dessins animés.","Fanartikel und so was finde ich
eigentlich nicht besonders toll.",Non mi piace la roba firmata.,"No me gustan los juguetes basados
en dibujos animados. ¡Son un rollo!",Çizgi film karakterli oyuncakları sevmiyorum.
886,0787,I've not finished perfecting myself yet.,"Je ne suis pas encore totalement
satisfait{TAG_1} de moi-même.","So wie ich jetzt bin, bin ich noch
lange nicht mit mir zufrieden.","Non sono ancora soddisfatt{TAG_1} di me
a questo punto della mia vita.","Aún me queda mucho camino por recorrer
hasta sentirme satisfech{TAG_1} conmigo mism{TAG_2}.",Kendimi geliştirme işim henüz bitmedi.
887,0788,I'm pretty good at sports.,"Je me débrouille plutôt bien dans
n'importe quel sport.","In den meisten Sportarten bin ich
eigentlich mehr oder weniger gut.","Penso di cavarmela bene
nello sport.","Los deportes se me dan muy bien. No mucha
gente se atreve a competir conmigo.",Sporda oldukça iyiyim.
888,0789,I'm not a good team player... ,Je n'aime pas les sports collectifs.,"Mannschaftssport ist
nicht so meine Stärke.","Gli sport di squadra mi piacciono,
ma non sono il mio forte...","Los deportes en equipo se me dan fatal.
",Takım oyununda pek iyi değilim...
889,0790,I'm not a fast runner.,Je ne cours pas très vite.,"Beim Laufen gehöre ich nicht
zu den Schnellsten...","Non penso di essere tagliat{TAG_1}
per la corsa...","No corro muy rápido. Soy más como
una tortuga: va lenta, pero segura.",Hızlı koşamam.
890,0791,I only carry what I need in my wallet.,"Je ne mets que ce dont j'ai besoin
dans mon portefeuille.","In mein Portemonnaie stecke ich nur
Dinge, die ich auch wirklich brauche.","Nel mio portafoglio metto solo
lo stretto necessario.","En mi cartera solo llevo lo esencial.
¿Para qué cargar con cosas innecesarias?","Cüzdanımda sadece ihtiyacım
olan şeyleri taşırım."
891,0792,"I have a fat wallet because it's full
of stuff.","J'ai tellement de choses dans mon
portefeuille qu'il est tout gonflé.","In meinem Portemonnaie habe ich
alles Mögliche. Deshalb ist es so dick.","Il mio portafoglio è sempre
pieno della roba più svariata.","Mi cartera está a reventar porque
la lleno de todo tipo de chorradas.","Cüzdanım eşya dolu olduğu
için ağzına kadar şiş."
892,0793,"If I worried about people watching me,
I'd never get anything done!","Je n'arrive pas à faire quoi que ce soit
quand quelqu'un me regarde.","Wenn ich merke, dass mir jemand
zusieht, will mir nichts gelingen.","Non riesco a fare nulla quando
qualcuno mi guarda.","Me importa un pimiento lo que piensen los
demás. Es que si no, no podría hacer nada.","İnsanların bana baktığını dert
etseydim hiçbir iş yapamazdım!"
893,0794,"I always notice when other people
are watching me.","Je prête toujours attention à ce que
les autres pensent de moi.","Ich spüre quasi die Blicke der Leute,
wenn ich angesehen werde.","Non posso fare a meno di concentrarmi
sugli occhi dei miei interlocutori.","Siento que me observan continuamente.
¡Mira, una sombra! Uy, no, es la mía.","Başkalarının bana baktığını
hemen fark ederim."
894,0795,"I don't like when people say
things wrong.","Je suis toujours troublé{TAG_1} quand
quelqu'un prononce mal un mot.","Wenn jemand falsches Deutsch
verwendet, merke ich das sofort.","Mi dà fastidio quando qualcuno
sbaglia la pronuncia di una parola.","Me molesta que la gente hable
con incorrecciones.","İnsanların bir şeyi yanlış
söylemesinden hoşlanmıyorum."
895,0796,I admire strong leaders.,"J'admire les gens qui arrivent
à se faire respecter.","Starke Anführer finde ich
bewundernswert...",Ammiro chi ha carisma.,"A mí me gusta dejarme llevar, por eso
admiro a los que tienen madera de líder.",Güçlü liderlere hayranlık duyarım.
896,0797,"If I can't win at something, I wish I
had never tried.","Lorsque je suis face à l'échec, je me
dis que je n'aurais jamais dû essayer.","Wenn ich bei etwas nicht gewinnen kann,
dann mag ich auch gar nicht mitmachen.","Per me l'importante non è
partecipare, ma vincere!","Si algo no me sale bien, pienso que
no merece la pena haberlo intentado.","Bir şeyi kazanamayacaksam keşke
hiç denemeseydim diye düşünürüm."
897,0798,"I don't always laugh with everybody
else.","J'ai souvent l'impression que je ne peux pas
rire des mêmes choses que tout le monde.","Oft kann ich nicht mitlachen, wenn
alle anderen sich amüsieren...","Mi capita spesso di non riuscire
a ridere assieme agli altri.","Muchas veces tengo la sensación
de que me cuesta reír con los demás.",Herkes gülerken ben her zaman gülemiyorum.
898,0799,I don't like smiling for photos.,"Je n'aime pas sourire quand quelqu'un
prend des photos.","Lachen in die Kamera ist etwas,
das ich einfach nicht schaffe.","Non riesco a sorridere quando mi
scattano una foto.","Me cuesta sonreír a la cámara.
Se me pone cara de besugo...",Fotoğraf çektirirken gülümsemeyi sevmiyorum.
899,0800,It's hard to open up to people... ,"Je ne suis pas du genre à m'ouvrir
aux gens.","Mir fällt es schwer, anderen Leuten
offen von mir zu erzählen.","Non riesco ad aprirmi con
le persone...","Me cuesta iniciar una conversación
con alguien. ¿De qué hablará la gente?",İnsanlara içimi açmak zor geliyor...
900,0887,"I can't forgive myself when I make
silly mistakes.","Je n'arrive pas à oublier ne serait-ce
que le moindre petit échec.","Dumme Fehler kann ich mir
nur schwer verzeihen.","Quando commetto un errore che potevo
evitare non riesco a perdonarmelo.","Me cuesta mucho perdonarme si
cometo un error tonto...","Saçma bir hata yaptığımda
kendimi affedemiyorum."
901,0888,I wish I was more open-minded.,"J'aimerais bien avoir une personnalité
un peu plus ouverte.","Ich wäre gern in manchen Dingen
ein wenig großzügiger.","Mi piacerebbe avere un carattere
un po' più tollerante.","Me gustaría ser un poco más indulgente,
pero me falta paciencia...",Keşke daha açık fikirli olsaydım.
902,0889,"I watched a horror movie that
gave me the creeps.","Le film d'horreur que j'ai vu l'autre jour
à la télé me donne encore des frissons.","Neulich lief ein Horrorfilm im Fern-
sehen... Der war echt gruselig!","Sono ancora terrorizzat{TAG_1} da quel film
horror che ho visto in TV l'altra sera.","Aún tiemblo al recordar la peli de miedo
que vi el otro día en la tele. ¡Uf!","Geçenlerde izlediğim bir korku
filmi tüylerimi diken diken etti."
903,0890,"I can't help laughing out loud
when I watch a funny film.","Je ris toujours à gorge déployée lorsque
je regarde une comédie au cinéma.","Ich bin jemand, der auch im Kino
lauthals lachen kann.","Quando vado a vedere un film comico
al cinema rido sempre a dismisura.","Me río muy alto en el cine. Una vez
hasta me tiraron palomitas...","Komik bir film izlerken
kahkahamı tutamam."
904,0891,"I like watching love stories that
make me cry my heart out.","Je suis fan des films d'amour. Ça me fait
toujours pleurer comme une madeleine.","Liebesfilme, bei denen man wie ein
Schlosshund heulen kann, liebe ich ja!","Adoro i film strappalacrime che
danno sfogo alle mie emozioni.","Me encantan las pelis románticas
porque puedo hartarme de llorar.","Beni hüngür hüngür ağlatan
aşk hikâyelerini izlemeyi severim."
905,0892,I like fresh and exciting films.,"Je veux voir des films qui ne me font
pas réfléchir.","Ich mag simple Wohlfühl-Filme
ehrlich gesagt am liebsten.",Mi piacciono i film poco impegnativi.,"Me gustan las películas que terminan
bien y te quedas tan a gusto.","İçimi açan, keyifli filmleri severim."
906,0893,"I like films that everybody can
enjoy.","J'aime les films que tout le monde
peut regarder en riant.","Ich mag Filme, über deren Humor
alle herzlich lachen können.","Adoro le commedie divertenti
da guardare in compagnia.","Me gusta ver películas de risa con
mis amigos y reírnos todos juntos.","Herkesin birlikte keyifle
izleyebileceği filmleri severim."
907,0894,"I like watching scary movies, because
I get to watch them on my own!","Moi, je peux même regarder des films
d'horreur tout seul.","Ich kann mir auch Horrorfilme
allein ansehen.","Riesco a guardare i film horror anche
da solo.","Me encanta ver pelis de miedo a solas.
Aunque luego oigo ruidos extraños...","Korku filmi izlemeyi severim.
Hem tek başıma da izleyebilirim!"
908,0895,"I don't like watching movies next
to somebody I don't know.","Au cinéma, je n'arrive pas à suivre le film
si un inconnu est assis à côté de moi.","Im Kino sitzen völlig Fremde neben
mir. Das verdirbt mir jeden Film!","Quando vado al cinema non riesco
a concentrarmi sul film...{TAG_1}Perché sono seduta vicino a gente
che non conosco.","Me cuesta concentrarme cuando voy al cine
porque no conozco a quien tengo al lado.","Sinemada tanımadığım birinin
yanında oturmak hoşuma gitmez."
909,0896,"I don't like watching movies just
because everyone else likes them.","Je n'aime pas trop les films que tous
les autres aiment.","Filme, die alle anderen gut finden,
gefallen mir oft gar nicht!","Non mi interessano i film che tutti
considerano belli da vedere.","Si todo el mundo dice que una peli
es buena, ya no me gusta.","Herkes seviyor diye bir filmi
izlemekten hoşlanmam."
910,0897,"I never leave the cinema until
the credits have finished.","Je suis plutôt du genre à regarder
un film jusqu'à la fin du générique.","Im Kino bleibe ich immer sitzen,
bis der Abspann vorbei ist.","Quando vado al cinema, resto seduta fino
a quando non finiscono i titoli di coda.","Cuando voy al cine, siempre me quedo
hasta el final de los títulos de crédito.","Jenerik tamamen bitmeden
sinemadan asla çıkmam."
911,0898,"I forget about my silly mistakes
straight away.","J'oublie immédiatement le moindre
petit échec.","Kleine Fehler verzeihe ich
mir sofort.","Se commetto un errore poco grave,
me ne dimentico subito.","Me olvido enseguida de mis pequeños
errores. Por eso duermo como un lirón.","Ufak tefek hatalarımı
hemen unuturum."
912,0899,"I think about my mistakes but don't
regret them. ","Si je rate, ça me fait réfléchir, mais
je n'ai jamais de regrets.","Fehler analysiere ich zwar, aber
bereuen muss ich sie doch nicht!","Quando commetto un errore, ci ripenso
ma non mi pento di ciò che ho fatto.","Si cometo un error, pienso en lo ocurrido,
pero no me lamento.","Hatalarımı düşünürüm ama
pişman olup durmam."
913,0900,"I'd like to make a lot of money
but not tell anybody.","J'ai envie de gagner beaucoup d'argent
sans que personne ne le sache.","Ich würde gern viel Geld verdienen...
und es keinem hier verraten!","Mi piacerebbe fare una montagna di
soldi senza che nessuno se ne accorga.","Me gustaría ganar mucho dinero, pero
luego no se lo contaría a nadie.","Bir sürü para kazanıp
kimseye söylememek isterdim."
914,0901,"I go to bed at the same time
every night.","Je me couche presque toujours à la
même heure.","Ich versuche, jede Nacht ungefähr
zur gleichen Zeit ins Bett zu gehen.","Ogni sera vado a letto più o meno
allo stesso orario.","Siempre me voy a dormir a la misma hora.
Soy un animal de costumbres.","Her gece aşağı yukarı
aynı saatte yatarım."
915,0902,I don't need much sleep.,"Je n'ai pas besoin de beaucoup dormir
pour avoir la forme.",Ich brauche nicht so viel Schlaf.,Non ho bisogno di dormire troppo.,"Tengo el sueño tan ligero, tan ligero, que
hasta los pasos de una hormiga me desvelan.",Çok fazla uykuya ihtiyacım yok.
916,0903,"I can't think unless I get plenty of
sleep.","J'ai besoin de dormir beaucoup si je
veux me servir de ma tête.","Wenn ich nicht genug Schlaf kriege,
kann ich gar nicht klar denken.","Il mio cervello non si mette in moto
se non dormo a sufficienza.","Necesito dormir mucho para estar
{TAG_1} como una lechuga.","İyice uyumazsam
kafam hiç çalışmaz."
917,0904,I'd never ignore a lost kitten or puppy.,"Je ne peux pas ignorer un chat
ou un chien abandonné.","Straßenhunde, ausgesetzte Katzen...
Solchen Tieren helfe ich doch immer!","Non riesco a ignorare i cani e i gatti
randagi.","Nunca sería capaz de ver un perro
abandonado y pasar de largo.","Kaybolmuş bir kedi ya da köpek yavrusunu
görmezden gelemem."
918,0905,"I could spend a whole month all
on my own.","Ça ne me dérange pas de passer
un mois entier tout{TAG_1} seul{TAG_2}.","Ich komme auch mal einen Monat
lang komplett alleine klar.","Non mi dispiacerebbe affatto restare
da sol{TAG_1} per un mese intero.","Podría vivir {TAG_1} sin ningún problema
durante un mes; incluso lo disfrutaría.","Bir ay boyunca tek başıma
kalsam bile idare edebilirim."
919,0906,"Listening to the rain at night brings
back old memories.","Écouter la pluie le soir me rappelle
des vieux souvenirs.","Wenn es nachts regnet, erinnert
mich das immer an früher.","Nelle sere di pioggia divento
malinconica.","En las noches de lluvia recuerdo el pasado,
como cuando me comí aquel rico helado...","Gece yağmurun sesini dinlemek
eski anıları geri getiriyor."
920,0909,"I'd like to visit some spiritually uplifting
locations.","J'aimerais bien aller au milieu de la
nature pour me rafraîchir les idées.","Ich würde gerne einen Ort voller
kosmischer Energie besuchen.","Vorrei andare in un posto colmo
di energia spirituale.","Me gustaría ir a un lugar lleno de
energía espiritual.","İnsanın ruhunu dinlendiren
yerlere gitmek isterdim."
921,0910,It's fun to study and learn new things.,"J'aime étudier et enrichir mes
connaissances.","Es ist schön zu lernen, wenn dadurch
das eigene Wissen zunimmt.","È divertente studiare e ampliare
le proprie conoscenze.","Es muy gratificante estudiar y
educar la mente.","Ders çalışıp yeni şeyler
öğrenmek eğlenceli."
922,0911,"Some people are easy to talk to.
Some people aren't... ","Il y a des gens avec qui il est facile de
discuter, et d'autres... pas tant que ça...","Mit manchen Leuten kann man besser
reden als mit anderen...","Con alcune persone puoi parlare facilmente,
con altre un po' meno...","Hay personas con las que me resulta
muy fácil hablar, pero con otras no.","Bazı insanlarla konuşmak çok kolay.
Bazılarıylaysa... pek değil."
923,0912,"I think travelling alone would be too 
lonely for me.","Je pense que voyager seule
me rendrait trop triste.","Ich könnte ja nicht allein verreisen.
Das wäre mir echt zu einsam.","Credo che viaggiare da sola
sarebbe troppo triste.","Viajar sola es un tostón, ¿no crees?
Lo suyo es hacerlo en grupo.","Tek başıma seyahat etmek
bana fazla yalnız hissettirirdi."
