index,label,English,French,German,Italian,Spanish,Turkish
630,qs_player_097,"This might be a difficult question
to answer but...{TAG_1}Have you ever broken up with
anybody?","Il ne vous sera sûrement pas très facile
de répondre à cette question, mais...{TAG_1}Avez-vous déjà rompu avec votre petit{TAG_2}
ami{TAG_3}, sosie{TAG_4} ?","Vielleicht ist das eine unangenehme
Frage, aber...{TAG_1}Hast du dich schon mal von
{TAG_2} getrennt?","Lo so che non è facile rispondere a
questa domanda, ma...{TAG_1}Hai mai dovuto separarti dalla tua anima
gemella, sosia{TAG_2}?","No sé cómo preguntar esto, pero...{TAG_1}Doble{TAG_2}, ¿has roto
con alguien alguna vez?",Cevaplaması zor olabilir ama...{TAG_1}Hiç birinden ayrıldın mı?
632,qs_player_097_0,I have too... It was a tough time.,"Moi aussi... Ce n'est pas une expérience
des plus agréables...","Ja, ich auch... So was tut immer
weh, findest du nicht?","È davvero dura...
Io ne so qualcòsa...","Yó también he pasado por lo mismo.
Es duro. ¿Verdad?",Ben de ayrıldım... Zor zamanlardı.
633,qs_player_097_1,"That's lucky! It's really tough if it
happens to you...","Tant mieux pour vous. Je peux vous
assurer que c'est douloureux...","Freut mich, das zu hören!
Trennungen sind immer schmerzhaft...","Sono felice di saperlo. Ti assicuro
che non è una bella esperienza...","¡Me alegro! La verdad es que resulta
muy duro.","Şanslısın! Başına gelirse
gerçekten çok zor..."
634,qs_player_097_2,Erm... Never mind.,"Euh, non, rien. Ne faites pas attention
à ce que je viens de dire...","{TAG_1}Oh... {TAG_2}Ich hab nichts gesagt!
Vergiss es einfach wieder. Ja?","{TAG_1}Em,{TAG_2} come non detto.
Non farci caso...","Nada nada, olvídalo.",Şey... Boş ver.
636,qs_player_098,"Do you have any kids,
{TAG_1} lookalike?","Avez-vous des enfants,
sosie{TAG_1} ?","Hast du eigentlich Kinder, Ebenbild
von {TAG_1}?","Hai figli, sosia{TAG_1}?","¿Tienes hijos, doble{TAG_1}?","Çocuğun var mı, {TAG_1} benzeri?"
638,qs_player_098_0,"Really?! It would be great if they
played with my kids some day!","Oh, c'est vrai ? Alors, la prochaine fois,
nos enfants pourront jouer ensemble !","Sehr schön! Dann können unsere Kinder
ja demnächst miteinander spielen!","Davvero? Allora la prossima volta
giocheremo insieme!","¡Anda! Pues la próxima vez voy a traer
al mío para que jueguen juntos.","Gerçekten mi?! Bir gün benim
çocuklarla oynasalar harika olur!"
639,qs_player_098_1,"Really? You should come and look
after my kids some day!","Ah bon... Vous pouvez vous entraîner à être
parent avec mon enfant, si vous voulez.","Nein? Dann solltest du mit meinem
Kind spielen, um für später zu üben!","Davvero? Allora nel frattempo puoi
fare pratica giocando con il mio bebè.","Ya veo. ¿Quieres que la próxima vez traiga al
mío para que veas cómo es tener hijos?","Gerçekten mi? Bir gün gelip benim
çocuklara göz kulak olmalısın!"
640,qs_player_098_2,Oh... Sorry I asked.,"Ah, d'accord. Pardon.","{TAG_1}Oh... {TAG_2}ach so! Entschuldige, war
eine dumme Frage...","Scusami, era una domanda
inopportuna.","Ay, perdona. No debería haber dicho nada.",Aa... Sorduğum için özür dilerim.
642,qs_player_099,"How many friends do you have,
{TAG_1} lookalike?","Combien d'ami intimes avez-vous,
sosie{TAG_1} ?","Wie viele richtig gute {TAG_1} hast
du, Ebenbild von {TAG_2}?","Quanti migliori amici o amicheài,
sosia{TAG_1}?","¿Cuántos amigos tienes,
doble{TAG_1}?","Kaç arkadaşın var, {TAG_1} benzeri?"
644,qs_player_099_0,"As long as you have one friend, you
can still have great conversations.","Quand on a un ami intime, la vie devient
beaucoup plus amusante, non ?","Wenigstens ein guter Freund macht
das Leben schon lebenswert.","Anche solo una persona speciale
può renderti la vita più divertente.","Si tienes un buen amigo, aunque solo
sea uno, la vida es mucho más divertida.","Bir arkadaşın olduğu sürece
harika sohbetler edebilirsin."
645,qs_player_099_1,"I'm so jealous! I will have to meet
them!","Quelle chance ! Présentez-les-moi,
la prochaine fois !","Du {TAG_1}! Stellst du sie mir
demnächst mal vor?","Che invidia!
Presentameli la prossima volta!","¡Qué envidia! Preséntamelos
la próxima vez.",Çok kıskandım! Onlarla tanışmam gerekecek!
646,qs_player_099_2,"Wow! You must have a really busy
social life!","Incroyable ! Vous ne devez pas vous
ennuyer, dans la vie !","Wahnsinn! Da ist ja sicher immer
Action angesagt!","Incredibile! Allora non ti annoierai
proprio mai!","¡Hala! Seguro que os lo pasáis genial
juntos.","Vay! Sosyal hayatın
gerçekten çok yoğun olmalı!"
647,qs_player_099_3,"Don't worry, I'll be your friend!","Alors, à partir d'aujourd'hui, je serai
votre meilleur{TAG_1} ami{TAG_2} !","Na gut! Dann lass {TAG_1}MICH {TAG_2}ab heute
{TAG_3} sein!","Allóra, visto che non ho concorrenti,
mi propongo io!","No te preocupes, a partir de hoy seré
tu mejor amig{TAG_1}.","Merak etme, ben arkadaşın olurum!"
