index,label,English,French,German,Italian,Spanish,Turkish
580,BBQ_Host_15,"You tried my secret barbecue sauce, didn't you?
OK...{TAG_1}Just between us, it's only made from tomatoes
and {TAG_2}!","Est-ce que vous savez ce qui donne ce goût
si particulier à ma sauce barbecue ?{TAG_1}{TAG_2}{TAG_3}{TAG_4}, bien sûr !
Ça va tellement bien avec la sauce tomate !","Na, errät irgendjemand die Geheimzutat meiner
selbst gemachten Barbecuesoße?{TAG_1}{TAG_2} {TAG_3} die richtige Antwort!
{TAG_4} und Tomaten, das passt halt.","Sapete quali sono gli ingredienti segreti della
mia salsina speciale per barbecue?{TAG_1}{TAG_2}{TAG_3} e pomodori!
Una combinazione vincente!","¿Adivináis el ingrediente secreto de mi salsa
barbacoa casera?{TAG_1}Pues es... ¡{TAG_2} {TAG_3}!{TAG_4}¿A que con el tomate sabe de lujo?","Gizli barbekü sosumu denedin, değil mi?
Peki...{TAG_1}Aramızda kalsın, sadece domates ve
{TAG_2} ile yapılıyor!"
581,BBQ_Host_16,"The best time to eat salad is just while
you are waiting for the steak to cook.","C'est un faux-filet, ça.
Il n'y a rien de plus tendre !","Das hier ist ein Lendenstück.
Ein bisschen fettig am Rand, aber schön weich.","C'è anche del controfiletto, una carne
tenera adatta per il roast beef.","Con esta carne se puede preparar un solomillo, un filete
o una carne asada de padre y muy señor mío.","Salata yemek için en iyi zaman,
bifteğin pişmesini beklediğin zamandır."
582,BBQ_Host_17,"I only ever buy the finest organic meat, but
the thing that makes this food taste best...{TAG_1}is being able to eat it with you!","On utilise de la viande bio, chez nous.
C'est meilleur pour la santé.","Bei mir gibt's natürlich nur Bio-Fleisch.
Nicht, dass sich hier noch jemand Sorgen macht!","Ovviamente la carne che usiamo è di origine
biologica... Non ci sono rischi per la salute!","Toda la carne que consumimos en casa es orgánica,
así que no hay de qué preocuparse.","Ben sadece en kaliteli organik eti alırım ama
bu yemeği asıl lezzetli yapan şey...{TAG_1}onu seninle yiyebilmek!"
583,BBQ_Host_18,"Do you know how I can tell when the meat is
a little overcooked?{TAG_1}The smoke alarm goes off.","Ce morceau, c'est du rumsteck. C'est rouge,
c'est tendre, et ça a un goût bien particulier.","Das hier kommt vom Hinterteil.
Es ist schön mager und zugleich deftig im Geschmack.","Ora vi preparo un pezzo di carne
particolarmente tenera e magra...","¿Sabéis cómo me entero de
que me he pasado cocinando la carne?{TAG_1}¡Pues cuando salta la alarma de incendios!","Etin biraz fazla piştiğini nasıl anladığımı
biliyor musun?{TAG_1}Duman alarmı ötmeye başlıyor."
584,BBQ_Guest_00,Yum yum!,"Miam, miam.",Mjam...,"Gnam, gnam!","¡Ñam, ñam, ñam!",Nefis nefis!
585,BBQ_Guest_01,HOT! HOT!,C'est chaud !,Heiß!,Scotta!,¡Qué rico está todo!,SICAK! SICAK!
586,BBQ_Guest_02,This tastes wonderful!,Délicieux !,Lecker!,Da leccarsi i baffi!,¡Podría comer hasta reventar!,Tadı harika!
587,BBQ_Guest_03,I love BBQs!,"Le barbecue, c'est le top !",Grillen ist einfach genial!,Le grigliate sono il massimo della vita!,¡Lo que me gustan a mí las barbacoas!,Barbeküye bayılıyorum!
588,BBQ_Guest_04,Chomp chomp!,"Scrotch, scrotch.",Köstlich!,Non mi stancherei mai di questo gusto!,¡Yo quiero repetir!,Ham ham!
589,BBQ_Guest_05,Food always tastes better eaten outdoors!,C'est meilleur quand on mange dehors !,Draußen essen macht's gleich noch leckerer!,"Non c'è dubbio: quando si mangia all'aperto
il cibo ha tutto un altro sapore!","¡Todo sabe mucho mejor cuando
comes al aire libre!",Açık havada yenince yemek hep daha güzel oluyor!
590,BBQ_Guest_06,This is lovely!,C'est drôlement bon !,Das ist echt sooo lecker.,È tutto squisito!,"¡Oy, oy, oy, oy, qué rico!",Bu çok güzel!
