"Label","TR","EUen","USen","EUfr","USfr","EUde","EUit","EUes","USes","JPja"
"characard_Dog_b_back","Ruffington'ın Crystal\nPark'ta başka\nhayvanlarla bolca\narkadaşı vardır. Hem\nde şaşırtıcı derecede\nnadir türlerle!","Ruffington has\nplenty of company\nwith other animals\nat Crystal Park.\nSurprisingly\nrare ones too!","Ruffington has\nplenty of company\nwith other animals\nat Crystal Park.\nSurprisingly\nrare ones too!","Ouafifi a tout plein\nd'amis parmi les\nanimaux du parc de\nDiamantville. Et il\ny en a qui ne sont\npas très communs !","Ouafifi a tout plein\nd'amis parmi les\nanimaux du parc\nCristal. Et il\ny en a qui ne sont\npas très communs!","Wuffelchen kommt\nmit allen Tieren im\nPark gut aus. Auch\nmit den Außensei-\ntern!","Bricio è sempre in\ncompagnia di altri\nanimali al Parco\nCristallo. Alcuni di\nloro sono proprio\nbizzarri!","Rufo tiene muchos\namigos animales en\nParque Cristal.\n¡Algunos de ellos\nson muy poco\ncomunes!","Rufo tiene muchos\namigos animales en\nParque Cristal.\n¡Algunos de ellos\nson muy poco\ncomunes!","ワンのすけのいる\nクリスタルパークは\nとてもひろくて、\nめずらしいどうぶつが\nたくさんすんでいる。"
"characard_Dog_a_back","Diamond City'de en\nsevdiği yer saatli\nbanktır. Ruffington\noraya herkesin gelip\nonunla oturmasına\nizin vermez.","His favorite place\nin Diamond City is\na bench by a clock.\nRuffington won't\nlet just anyone sit\nthere with him.","His favorite place\nin Diamond City is\na bench by a clock.\nRuffington won't\nlet just anyone sit\nthere with him.","À Diamantville, son\ncoin favori est un\nbanc à côté d'une\nhorloge. Ouafifi ne\nlaisse pas n'importe\nqui s'asseoir là.","À Diamantville, son\ncoin favori est un\nbanc à côté d'une\nhorloge. Ouafifi ne\nlaisse pas n'importe\nqui s'asseoir là.","Sein Lieblingsplatz\nist die Parkbank\nan der Uhr. Nicht\njeder darf ihm dort\neinfach so Gesell-\nschaft leisten.","A Città Diamante il\nsuo luogo preferito\nè una panchina\nvicino a un orologio.\nNon vi ci lascia mai\nsedere nessuno.","Su lugar favorito de\nCiudad Diamante es\nun banco cerca de\nun reloj. Solo deja\nque sus amigos\nse sienten con él.","Su lugar favorito de\nCiudad Diamante es\nun banco cerca de\nun reloj. Solo deja\nque sus amigos\nse sienten con él.","ワンのすけは\nとけいのちかくにある\nベンチがおきにいり。\nめったに ひとには\nすわらせないのだ。"
"characard_Mandragora_c_back","Adamotu iblis\ndünyasından bir\nbitkidir. Kökünden\nsökülünce yarın\nyokmuş gibi çığlık\natar! Ya da atmaz.","The mandrake is a\nplant from the\ndemon world. When\nuprooted, it will cry\nlike there's no\ntomorrow! Or not.","The mandrake is a\nplant from the\ndemon world. When\nuprooted, it will cry\nlike there's no\ntomorrow! Or not.","La mandragore\nest une plante du\nmonde démoniaque.\nSi on la déracine,\nelle hurle à la mort.\nParfois en tout cas.","La mandragore\nest une plante du\nmonde démoniaque.\nSi on la déracine,\nelle hurle à la mort.\nParfois en tout cas.","Die Alraunwurzel ist\nein Gewächs der\nDämonenwelt. Wird\nsie gerupft, gellt sie\nunerbittlich. Oder\nauch nicht.","La mandragora è\nuna pianta del\nmondo dei demoni.\nSe sradicata senza\nmotivo si mette a\npiangere. Forse.","La mandrágora es\nuna planta del\nmundo espectral.\nSi la sacas de la\ntierra, ¡llorará a\ngrito pelado! Quizá.","La mandrágora es\nuna planta del\nmundo espectral.\nSi la sacas de la\ntierra, ¡llorará a\ngritos! Quizá.","まかいの しょくぶつ\nマンドラゴラ。\nひっこぬかれると\nさけびごえをあげたり\nあげなかったり。"
"characard_Mandragora_b_back","Adamotu, büyü\niksirlerinin kritik\nbir malzemesidir.\nPeki kızarmış\nadamotu kokusu?\nAshley bayılır.","The mandrake is a\ncritical ingredient\nin magic potions.\nAnd the scent of\nfried mandrake?\nAshley loves it.","The mandrake is a\ncritical ingredient\nin magic potions.\nAnd the scent of\nfried mandrake?\nAshley loves it.","C'est un ingrédient\nessentiel pour les\npotions magiques.\nEt la mandragore\nfraîche a une odeur\ndont Ashley raffole.","C'est un ingrédient\nessentiel pour les\npotions magiques.\nEt la mandragore\nfraîche a une odeur\ndont Ashley raffole.","In Zaubertränken\ndarf sie nicht feh-\nlen. Ashley liebt sie\naber auch gegrillt,\nohne Beilage.","È un ingrediente\ncruciale nelle\npozioni magiche.\nAshley va matta per\nl'odore della pianta\nquando cuoce!","Se utiliza de\ningrediente para\nhacer pociones.\nTambién se puede\nfreír. ¡A Ashley\nle chifla!","Se utiliza de\ningrediente para\nhacer pociones.\nTambién se puede\nfreír. ¡A Ashley\nle encanta!","まほうのくすりの\nざいりょうになる。\nアシュリーは これを\nやいたときのニオイが\nすきらしい。"
"characard_Mandragora_a_back","Mandragora bütün\nkorkunç gücüne\nerişecek kadar\nbüyürse... reçel için\ntek kelimeyle mükemmel\nmeyveler verir!","If the mandrake\ngrows to its full\nand terrifying\npotential...it bears\nfruit that's simply\nperfect for jam!","If the mandrake\ngrows to its full\nand terrifying\npotential...it bears\nfruit that's simply\nperfect for jam!","Si la mandragore\npousse jusqu'à sa\nmaturité, elle donne\ndes baies qui font\nune confiture tout\nà fait délicieuse.","Si la mandragore\npousse jusqu'à sa\nmaturité, elle donne\ndes baies qui font\nune confiture tout\nà fait délicieuse.","Wächst die Alraun-\nwurzel zu ihrer vol-\nlen, bedrohlichen\nGröße, trägt sie\nFrüchte, die tolle\nKonfitüre ergeben!","Maturata al punto\ngiusto, produce\nun frutto che è\nideale per le\nconfetture!","Si crece hasta\nmadurar del todo,\nproduce frutos con\nlos que se puede\npreparar una\nmermelada genial.","Si crece hasta\nmadurar del todo,\nproduce frutos con\nlos que se puede\npreparar una\nmermelada genial.","じゅうぶんそだつと\nくだものが なる。\nくだものを つんで\nジャムにすると\nトーストにピッタリ。"
"characard_Enemy01","Minik Ninja","Tiny Ninja","Tiny Ninja","Mini-ninja","Mini-ninja","Mini-Ninja","Minininja","Minininja","Minininja","ニンジャ"
"characard_Enemy01_text","Yalnızca taş kullanır.","Uses only rock.","Uses only rock.","Utilise toujours la pierre.","Utilise toujours la roche.","Setzt nur Stein ein.","Usa solo sasso.","Solo utiliza piedra.","Solo utiliza piedra.","グー しか ださない。"
"characard_Enemy02","Kaplumbağa Chomp","Chomp the Turtle","Chomp the Turtle","Tortue affamée","Tortue affamée","Mampf-O-Mat","Gnam Tortuga","Tortuglotona","Tortuglotona","たべるカメ"
"characard_Enemy02_text","Yalnızca taş kullanır.","Uses only rock.","Uses only rock.","Utilise toujours la pierre.","Utilise toujours la roche.","Setzt nur Stein ein.","Usa solo sasso.","Solo utiliza piedra.","Solo utiliza piedra.","グー しか ださない。"
"characard_Enemy03","Bebek Handerson","Baby Handerson","Baby Handerson","Bébé Romain","Bébé Romain","Baby Handerson","Manobella bebè","Manípulez bebé","Manípulez bebé","むかしのテジマさん"
"characard_Enemy03_text","Yalnızca makas kullanır.","Uses only scissors.","Uses only scissors.","Utilise toujours\nles ciseaux.","Utilise toujours\nles ciseaux.","Setzt nur Schere ein.","Usa solo forbici.","Solo utiliza tijera.","Solo utiliza tijera.","チョキ しか ださない。"
"characard_Enemy04","Bay Şnoz","Mr. Schnozz","Mr. Schnozz","Monsieur Leflair","Monsieur Leflair","Schneuzel sen.","Sig. Naso","Narigudio","Narigudio","ハナダさん"
"characard_Enemy04_text","Yalnızca makas kullanır.","Uses only scissors.","Uses only scissors.","Utilise toujours\nles ciseaux.","Utilise toujours\nles ciseaux.","Setzt nur Schere ein.","Usa solo forbici.","Solo utiliza tijera.","Solo utiliza tijera.","チョキ しか ださない。"
"characard_Enemy05","Atölye Öğretmeni","Shop Teacher","Shop Teacher","Maître Marteleur","Maître Marteleur","Lukas Haudrauf","Sig. Reggichiodo","Don Martilleante","Don Martilleante","クギウチさん"
"characard_Enemy05_text","Yalnızca kâğıt kullanır.","Uses only paper.","Uses only paper.","Utilise toujours le papier.","Utilise toujours le papier.","Setzt nur Papier ein.","Usa solo carta.","Solo utiliza papel.","Solo utiliza papel.","パー しか ださない。"
"characard_Enemy06","Piyoro","Pyoro","Pyoro","Pyoro","Pyoro","PYORO","Pyoro","Pyoro","Pyoro","PYORO"
"characard_Enemy06_text","Yalnızca kâğıt kullanır.","Uses only paper.","Uses only paper.","Utilise toujours le papier.","Utilise toujours le papier.","Setzt nur Papier ein.","Usa solo carta.","Solo utiliza papel.","Solo utiliza papel.","パー しか ださない。"
"characard_Enemy07","Yumurta","Egg","Egg","Œuf","Œuf","Ei","Uovo","Huevo","Huevo","たまご？"
"characard_Enemy07_text","Yalnızca taş ya da\nmakas kullanır.","Uses only rock or\nscissors.","Uses only rock or\nscissors.","Utilise toujours la pierre\nou les ciseaux.","Utilise toujours la roche\nou les ciseaux.","Setzt nur Stein oder\nSchere ein.","Usa solo sasso o forbici.","Solo utiliza piedra\no tijera.","Solo utiliza piedra\no tijera.","チョキ か グー しか\nださない。"
"characard_Enemy08","Astronot Aile","Astronaut Family","Astronaut Family","Famille sur Mars","Famille sur Mars","Astronautencrew","Fam. Astronauti","Familia en Marte","Familia en Marte","かせいファミリー"
"characard_Enemy08_text","Yalnızca taş veya\nkâğıt kullanır.","Uses only rock or\npaper.","Uses only rock or\npaper.","Utilise toujours la pierre\nou le papier.","Utilise toujours la roche\nou le papier.","Setzt nur Stein oder\nPapier ein.","Usa solo sasso o carta.","Solo utiliza piedra\no papel.","Solo utiliza piedra\no papel.","グー か パー しか\nださない。"
"characard_Enemy09","Bebek Surat","Baby Face","Baby Face","Visage poupon","Visage poupon","Baby","Bimbo","Cara de bebé","Cara de bebé","アッフン"
"characard_Enemy09_text","Sadece makas\nya da kâğıt kullanır.","Uses only scissors\nor paper.","Uses only scissors\nor paper.","Utilise toujours le papier\nou les ciseaux.","Utilise toujours le papier\nou les ciseaux.","Setzt nur Schere oder\nPapier ein.","Usa solo carta o forbici.","Solo utiliza tijera\no papel.","Solo utiliza tijera\no papel.","パー か チョキ しか\nださない。"
"characard_Enemy10","Hiçliğe Açılan Kapı","Door to Nowhere","Door to Nowhere","Porte sans issue","Porte sans issue","Tür ins Nirgendwo","Porta sul nulla","Puerta sin control","Puerta sin control","ぼうそうドア"
"characard_Enemy10_text","Ek ayrıntı yok.","No extra details.","No extra details.","Rien de particulier.","Rien de particulier.","Keine Infos vorhanden.","Nessuna informazione.","No hay información\nrelevante.","No hay información\nrelevante.","とくになし。"
"characard_Enemy11","Tweezy","Tweezy","Tweezy","Poils au nez","Poils au nez","Nasenhaar","Peli del naso","Pelos nasales","Don Depilón","ムダげのひと"
"characard_Enemy11_text","Sık sık taş kullanır.","Often uses rock.","Often uses rock.","Utilise souvent la pierre.","Utilise souvent la roche.","Setzt oft Stein ein.","Usa spesso sasso.","Utiliza piedra con\nfrecuencia.","Utiliza piedra con\nfrecuencia.","グー をよくだしてくる。"
"characard_Enemy12","Chicken Bug","Chicken Bug","Chicken Bug","Piaf des pinces","Piaf des pinces","Greif-Käfer","Pinsetto","Bicho saltarín","Pollito saltarín","つまみムシ"
"characard_Enemy12_text","Sık sık makas kullanır.","Often uses scissors.","Often uses scissors.","Utilise souvent\nles ciseaux.","Utilise souvent\nles ciseaux.","Setzt oft Schere ein.","Usa spesso forbici.","Utiliza tijera con\nfrecuencia.","Utiliza tijera con\nfrecuencia.","チョキ をよくだしてくる。"
"characard_Enemy13","Baroness Drip","Baroness Drip","Baroness Drip","Belle allergique","Belle allergique","Madame Triefnase","Donna Colanaso","Chica con mocos","Chica con mocos","びえんレディ"
"characard_Enemy13_text","Sık sık kâğıt kullanır.","Often uses paper.","Often uses paper.","Utilise souvent le papier.","Utilise souvent le papier.","Setzt oft Papier ein.","Usa spesso carta.","Utiliza papel con\nfrecuencia.","Utiliza papel con\nfrecuencia.","パー をよくだしてくる。"
"characard_Enemy14","Earmuff Gal","Earmuff Gal","Earmuff Gal","Jolie jeune femme","Jolie jeune femme","Holde Schönheit","Ragazza carina","Chica primorosa","Chica primorosa","まといたガール"
"characard_Enemy14_text","Sık sık makas\nveya taş kullanır.","Often uses scissors\nor rock.","Often uses scissors\nor rock.","Utilise souvent la pierre\nou les ciseaux.","Utilise souvent la roche\nou les ciseaux.","Setzt oft Schere oder\nStein ein.","Usa spesso forbici\no sasso.","Utiliza tijera o piedra\ncon frecuencia.","Utiliza tijera o piedra\ncon frecuencia.","チョキ か グー を\nよくだしてくる。"
"characard_Enemy15","Chatty Kathy","Chatty Kathy","Chatty Kathy","Mamie la bavarde","Mamie la bavarde","Flinke Fiona","Nonna Ciarlona","Yaya parlanchina","Yaya parlanchina","せかせかばあや"
"characard_Enemy15_text","Sık sık taş ya da\nkâğıt kullanır.","Often uses rock or\npaper.","Often uses rock or\npaper.","Utilise souvent la pierre\nou le papier.","Utilise souvent la roche\nou le papier.","Setzt oft Stein oder\nPapier ein.","Usa spesso sasso\no carta.","Utiliza piedra o papel\ncon frecuencia.","Utiliza piedra o papel\ncon frecuencia.","グー か パー を\nよくだしてくる。"
"characard_Enemy16","Handerson'ın Annesi","Handerson's Mom","Handerson's Mom","Mère de Romain","Mère de Romain","Handersons Mama","Mamma Manobella","Mamá Manípulez","Mamá Manípulez","テジマさんのママ"
"characard_Enemy16_text","Sık sık kâğıt veya\nmakas kullanır.","Often uses paper or\nscissors.","Often uses paper or\nscissors.","Utilise souvent le papier\nou les ciseaux.","Utilise souvent le papier\nou les ciseaux.","Setzt oft Papier oder\nSchere ein.","Usa spesso carta\no forbici.","Utiliza papel o tijera\ncon frecuencia.","Utiliza papel o tijera\ncon frecuencia.","パー か チョキ を\nよくだしてくる。"
"characard_Enemy17","Haute Model","Haute Model","Haute Model","Mannequin","Mannequin","Topmodel","Modella","Modelo","Modelo","さきどりモデル"
"characard_Enemy17_text","İlk hamlede yalnızca\ntaş kullanır.","On first move, uses\nonly rock.","On first move, uses\nonly rock.","Au premier coup, utilise\ntoujours la pierre.","Au premier coup, utilise\ntoujours la roche.","Setzt zum Auftakt nur\nStein ein.","Al primo turno,\nusa sempre sasso.","La primera vez\nsiempre utiliza piedra.","La primera vez\nsiempre utiliza piedra.","さいしょに グー しか\nださない。"
"characard_Enemy18","Başıboş Kedi","Stray Cat","Stray Cat","Chat de gouttière","Chat de gouttière","Regenkätzchen","Gatto viziato","Gato callejero","Gato callejero","あめネコ"
"characard_Enemy18_text","İlk hamlede yalnızca\nmakas kullanır.","On first move, uses\nonly scissors.","On first move, uses\nonly scissors.","Au premier coup, utilise\ntoujours les ciseaux.","Au premier coup, utilise\ntoujours les ciseaux.","Setzt zum Auftakt nur\nSchere ein.","Al primo turno,\nusa sempre forbici.","La primera vez\nsiempre utiliza tijera.","La primera vez\nsiempre utiliza tijera.","さいしょに チョキ しか\nださない。"
"characard_Enemy19","Gürültücü Musibet","Noisy Nuisance","Noisy Nuisance","Baril bruyant","Baril bruyant","Blechbursche","Tipo nel bidone","Señor ruidoso","Señor ruidoso","ドラムかんおじさん"
"characard_Enemy19_text","İlk hamlede yalnızca\nkâğıt kullanır.","On first move, uses\nonly paper.","On first move, uses\nonly paper.","Au premier coup, utilise\ntoujours le papier.","Au premier coup, utilise\ntoujours le papier.","Setzt zum Auftakt nur\nPapier ein.","Al primo turno,\nusa sempre carta.","La primera vez\nsiempre utiliza papel.","La primera vez\nsiempre utiliza papel.","さいしょに パー しか\nださない。"
"characard_Enemy20","Bay Dişçi","Mr. Dentist","Mr. Dentist","Dentiste","Dentiste","Zahnarzt","Dentista","Dentista","Dentista","はいしゃさん"
"characard_Enemy20_text","Ek ayrıntı yok.","No extra details.","No extra details.","Rien de particulier.","Rien de particulier.","Keine bissfesten Infos.","Nessuna informazione.","No hay información\nrelevante.","No hay información\nrelevante.","とくになし。"
