index,key,F,G,I,S,U,TR
334,MID_マイルーム挨拶_ガイア_昼_通常,"Coucou, $Nu.
Euh, tu sais où je peux
trouver des bonbons ?","Hallo, $Nu.
Du, äh... Weißt du, wo
es hier was Süßes gibt?","Ciao, $Nu.
Sai, uhm... Sai per caso
dove sono le brioches?","Hola, $Nu.
Oye, mmm... ¿Dónde
están los tentempiés?","Hello, $Nu.
You, uh...know where
the snacks are?","Merhaba,
$Nu. Atıştırmalıkların nerede
olduğunu biliyor musun?"
335,MID_マイルーム挨拶_ヴィオール_昼_通常,"Bonjour, $Nu.
Vous vous joignez à moi
pour déjeuner ?","Hallo, $Nu.
Wünscht Ihr, mit mir zu
Mittag zu speisen?","Ciao, $Nu.
Posso avere l'onore di
invitarti a pranzo?","Hola, $Nu.
¿Me concedéis el honor
de almorzar conmigo?","Hello, $Nu.
Care to join me for
lunch?","Merhaba, $Nu.
Öğle yemeğinde bana katılmak
ister misin?"
336,MID_マイルーム挨拶_ヘンリー_昼_通常,"Salut, $Nu.
J'aime le sang ! Ah oui !
Euh... Tu as faim ?","Hallo, $Nu.
Ich liebe Mittagessen
und Daumen ausreißen!","Ciao, $Nu.
Adoro il pranzo quasi
quanto combattere!","Hola, $Nu.
¡Me encanta almorzar
y arrancar pulgares!","Hello, $Nu.
I sure do love lunchtime
and ripping thumbs off!","Merhaba, $Nu. Öğle
yemeğine ve başparmak
koparmaya bayılıyorum!"
337,MID_マイルーム挨拶_ドニ_昼_通常,"Oh, $Nu.
T'viens t'prend' un p'tit
moment au calme ?","He, $Nu.
Willste dich 'n wenig
hinsetzen?","Ehilà, $Nu.
Sei qui per una pausa?","Hola, $Nu.
¿Has vení'o a tomarte
un descansillo?","Hey, $Nu.
Here to take a load off?","Selam, 
$Nu.
Biraz dinlenmeye mi geldin?"
338,MID_マイルーム挨拶_スミア_昼_通常,"Ah, $Nu...
C'est l'heure de la
pause ?","Hallo, $Nu.
Ist schon Zeit für eine
Pause?","Salve, $Nu.
Ti stai riposando?","Hola, $Nu.
¿Es hora del descanso?","Hello, $Nu.
Is it time for a break?","Merhaba,
$Nu. Mola zamanı geldi mi?"
339,MID_マイルーム挨拶_リズ_昼_通常,"Coucou, $Nu.
Besoin d'une pause ?
Je peux comprendre !","Hallo, $Nu.
Du brauchst 'ne Pause,
was?","Ciao, $Nu.
Hai bisogno di riposare?","Hola, $Nu.
Necesitas un descanso,
¿verdad?","Hello, $Nu.
Need a break, huh?","Merhaba, $Nu.
Molaya ihtiyacın var, değil mi?"
340,MID_マイルーム挨拶_ソワレ_昼_通常,"Ah, $Nu.
Je ne pensais pas te
voir ici, mais soit !","He, $Nu.
Hätte nie gedacht, dich
hier zu treffen!","Ciao, $Nu.
Che mi venga un colpo!
Non credevo di trovarti!","¡Diantre, $Nu!
¡No esperaba verte
por aquí!","Hey, $Nu.
Damned if I thought I'd
see you here!","Selam,
$Nu. Seni burada göreceğim
aklımın ucundan geçmezdi!"
341,MID_マイルーム挨拶_マリアベル_昼_通常,"$Nu... Il est
un peu tôt pour faire
une pause, à mon sens !","Der Tag ist erst halb um,
$Nu. Recht
früh für eine Pause, was?","$Nu, siamo
solo a metà giornata.
È presto per una pausa.","$Nu, queda
mucho día. ¿No es algo
pronto para descansar?","$Nu, the day's
only half over. A little
early for a break, isn't it?","$Nu, günün daha
yarısı bile bitmedi.
Mola için erken değil mi?"
342,MID_マイルーム挨拶_ティアモ_昼_通常,"$Nu ! Une
pause s'impose, hein ?
J'ai sommeil, moi...","$Nu! Zeit für
eine Pause? So lange
Tage machen mich müde.","$Nu! Fai una
pausa? A me viene sonno
a quest'ora.","¡$Nu! ¿Vienes
a descansar? Yo cada
vez tengo más sueño.","$Nu! Here for
a break? I get sleepy as
the day drags on.","$Nu! Mola mı?
Gün uzadıkça
uykum geliyor."
343,MID_マイルーム挨拶_ベルベット_昼_通常,"Oh, $Nu...
Une petite pause pour
la mi-journée, allez !","Oh, $Nu.
Zeit für eine
Mittagspause?","Oh, $Nu.
Pausa di metà giornata?","Ah, $Nu.
¿Te vas a tomar un
descanso meridiano?","Oh, $Nu.
Time for a midday break?","Ah, $Nu.
Öğle tatili zamanı mı?"
344,MID_マイルーム挨拶_ノノ_昼_通常,"Tiens, $Nu !
Vous voulez venir jouer
dehors avec moi ?","Ah, $Nu, du
bist es! Gehen wir raus
und spielen?","Sei tu, $Nu!
Ti va di giocare con me?","¡Hola, $Nu!
¿Quieres salir a jugar?","It's you, $Nu!
Want to go out and play?","Bu sensin, $Nu!
Dışarı çıkıp oynamak ister misin?"
345,MID_マイルーム挨拶_オリヴィエ_昼_通常,"Coucou, $Nu.
Tu fais une pause ?","Hallo, $Nu.
Macht Ihr eine Pause?","Salve, $Nu.
Fate una pausa?","Hola, $Nu.
Descansando
un rato, ¿eh?","Hello, $Nu.
Taking a break?","Merhaba,
$Nu. Mola mı veriyorsunuz?"
346,MID_マイルーム挨拶_セルジュ_昼_通常,"Salut, $Nu.
Tu viens prendre une
pause, je suppose ?","Hallo, $Nu.
Wie ich sehe, machst du
eine Pause.","Ciao, $Nu.
Te la prendi comoda, eh?","Hola, $Nu.
Vienes a descansar,
¿no? Ya veo.","Hello, $Nu.
Here for a break, I see.","Merhaba, $Nu. Mola
vermeye gelmişsin, anlaşılan."
347,MID_マイルーム挨拶_ミリエル_昼_通常,"Bonjour, $Nu.
Tu viens t'aérer un peu
la tête, c'est ça ?","Hallo, $Nu.
Gönnt Ihr Eurem Geist
ein wenig Ruhe?","Salve, $Nu.
Riposare il cervello fa
bene.","Hola, $Nu.
¿Has venido a
despejarte un poco?","Hello, $Nu.
Resting your mind for a
bit?","Merhaba,
$Nu. Biraz kafanı mı
dinlendiriyorsun?"
348,MID_マイルーム挨拶_サーリャ_昼_通常,"$Nu ! Mon
sort a fonctionné... Euh...
Quel plaisir de te voir !","$Nu! Der
Fluch wirkt! Äh, ich...
Wie nett, dich zu sehen!","$Nu! Il mio
incantesimo ha... ehm...
Mi fa piacere vederti!","¡$Nu! ¡Mi
conjuro ha funcionado!
Digo... ¿Qué tal estás?","$Nu! The hex
worked! Um, I mean...
How nice to see you!","$Nu! Büyü
tuttu! Şey... Seni
görmek ne güzel!"
349,MID_マイルーム挨拶_ジェローム_昼_通常,"$Nu ?
Vous faites une pause ?
Déjà ?","He, $Nu?
Gönnst du dir jetzt eine
Pause?","$Nu?
Stai facendo una pausa?","¡$Nu!
¿Estás tomándote
un descanso?","$Nu?
Taking a break now?","$Nu?
Şimdi ara mı veriyorsun?"
350,MID_マイルーム挨拶_ウード_昼_通常,"Arrière, $Nu !
Le soleil de midi a
réveillé ma main exaltée !","Zurück, $Nu!
Die Mittagssonne weckt
das Ungeheuer in mir!","$Nu, resta lì!
Il giorno tira fuori il
mostro che è in me!","¡Atrás, $Nu!
¡El sol meridiano libera al
monstruo que hay en mí!","Back, $Nu!
The midday sun draws
out my inner monster!","Geri,
$Nu! Öğle güneşi
içimdeki canavarı ortaya çıkarıyor!"
351,MID_マイルーム挨拶_ウード_昼_親子,"N'approchez pas, père !
Le soleil de midi a
réveillé ma main exaltée !","Bleib zurück, Vater! Die
Mittagssonne weckt das
Ungeheuer in mir!","Resta lì, papà!
Il giorno tira fuori il
mostro che è in me!","¡Atrás, padre! ¡El sol
meridiano libera al
monstruo que hay en mí!","Stay back, Father! The
midday sun draws out my
inner monster!","Geri çekil baba! Öğle
güneşi içimdeki canavarı
ortaya çıkarıyor!"
352,MID_マイルーム挨拶_アズール_昼_通常,"$Nu ! Si vous
êtes libre, voulez-vous
marcher avec moi ?","Oh! $Nu. Habt
Ihr Zeit, um mit mir
spazieren zu gehen?","Oh! $Nu. Se ti
va, possiamo andare
a farci due passi.","¡Ah, $Nu!
¿Tienes tiempo para dar
un paseo conmigo?","Oh! $Nu. If
you're free, care to go
for a walk?","Ah! $Nu.
Eğer boşsan yürüyüşe çıkmak
ister misin?"
353,MID_マイルーム挨拶_アズール_昼_親子,"Père... Si vous êtes
libre, voulez-vous
marcher avec moi ?","Vater. Hast du Zeit, um
mit mir spazieren zu
gehen?","Ciao, papà. Se ti va,
possiamo andare a
fare due passi.","Padre, si tienes tiempo,
¿te gustaría dar un
paseo conmigo?","Father, if you're free,
would you care to go for
a walk?","Baba, eğer boşsan
yürüyüşe çıkmak
ister misin?"
354,MID_マイルーム挨拶_ブレディ_昼_通常,"Ah, $Nu.
Je vois que tu fais une
pause, toi aussi.","Ah, $Nu.
Offenbar machen wir
beide gleichzeitig Pause.","Ah, $Nu.
Stiamo facendo una
pausa, eh?","Ah, $Nu...
Los dos necesitábamos
un respiro, al parecer.","Ah, $Nu.
Looks like we're both
taking a break.","Ah, $Nu.
Görünüşe göre ikimiz de
ara veriyoruz."
355,MID_マイルーム挨拶_ブレディ_昼_親子,"Une pause ?
À cette heure-ci ?
Tu t'ennuies, c'est ça ?","Du machst mitten am
Tag eine Pause, Vater?
Ist dir langweilig?","Ti riposi nel mezzo della
giornata, papo?
Ti stavi annoiando?","Padre, ¿tomándote un
descanso al mediodía?
¿Estás aburrido?","Taking a break in the
middle of the day,
Father? Are you bored?","Gün ortasında mola
mı veriyorsun,
baba? Sıkıldın mı?"
356,MID_マイルーム挨拶_シャンブレー_昼_通常,"Aaah ! $Nu !
J'ai eu peur ! Mes poils
sont tout hérissés !","Aaah! $Nu!
Ihr hättet mich fast zu
Tode erschreckt.","Aaah! $Nu!
Mi hai fatto quasi venire
un infarto.","¡Aaah! ¡$Nu!
¡Casi me da un infarto
por tu culpa!","Aaah! $Nu!
You almost made me
jump out of my pelt.","Aaah!
$Nu! Neredeyse beni
postumdan attıracaktın."
357,MID_マイルーム挨拶_シャンブレー_昼_親子,"Aaah ! Voyons, père !
J'ai eu peur ! Mes poils
sont tout hérissés !","Aaah! Herrje, Vater..
Ich hätte mich fast zu
Tode erschreckt.","Aaah! Cribbio, papà.
Mi hai fatto quasi venire
un infarto.","¡Aaah! ¡Cielos, padre!
¡Casi me da un infarto
por tu culpa!","Aaah! ...Sheesh, Father.
You almost made me
jump out of my pelt.","Aaah! ...Üff, baba.
Neredeyse beni
postumdan sıçratacaktın."
358,MID_マイルーム挨拶_ロラン_昼_通常,"Bonjour, $Nu.
On s'offre un petit
moment de détente ?","Hallo, $Nu.
Ruht Ihr Euch ein
Weilchen aus?","Salve, $Nu.
Siete qui per riposarvi?","Hola, $Nu.
¿Reposando un poco?","Hello, $Nu.
Resting for a spell?","Merhaba, $Nu.
Biraz dinleniyor musun?"
359,MID_マイルーム挨拶_ロラン_昼_親子,"Alors, père... On s'offre
un petit moment de
détente ?","Hallo, Vater.
Ruhst du dich ein
Weilchen aus?","Salve, padre.
Siete qui per riposarvi?","Hola, padre.
¿Reposando un poco?","Hello, Father.
Resting for a spell?","Merhaba baba. Biraz
dinleniyor musun?"
360,MID_マイルーム挨拶_マーク男_昼_親子,"Oh ! Bonjour, mère !
Voulez-vous étudier
la stratégie avec moi ?","Oh! Hallo, Mutter!
Können wir gemeinsam
Taktiken studieren?","Ciao, mamma! Che ne
dici se studiamo un paio
di strategie insieme?","¡Ah, hola, madre!
¿Estudiamos tácticas
juntos?","Oh! Hello, Mother! Why
don't we study tactics
together?","Ah! Merhaba anne! Neden
taktikleri birlikte
çalışmıyoruz?"
361,MID_マイルーム挨拶_マルス_昼_通常,"Bonjour, $Nu.
J'allais partir, justement.","Hallo, $Nu.
Ich war gerade auf dem
Weg nach draußen.","Ciao, $Nu.
Stavo andando via.","Hola, $Nu.
Estaba a punto de irme.","Hello, $Nu.
I'm just on my way out.","Merhaba,
$Nu. Tam çıkmak üzereyim."
362,MID_マイルーム挨拶_マルス_昼_親子,"Bonjour, mère. Vous
venez vous reposer ?
J'allais partir...","Hallo, Mutter. Ruhst du
dich aus? Ich war auf
dem Weg nach draußen.","Ciao, mamma. Ti riposi?
Io stavo giusto andando
via.","Hola, madre. ¿Vienes a
descansar? Yo estaba a
punto de irme.","Hello, Mother. Here to
rest? I'm just on my way
out.","Merhaba anne. Dinlenmek için
mi buradasın? Tam çıkmak
üzereyim."
363,MID_マイルーム挨拶_デジェル_昼_通常,"$Nu ! Faisons
donc un duel quand votre
pause sera finie !","$Nu! Kommt,
lasst uns üben, wenn
Eure Pause um ist!","$Nu!
Dopo la pausa ti aspetto
per un duello!","¡$Nu! ¡Venga,
descansa y vente a
entrenar después!","$Nu! Come,
let us have a match once
your break is over!","$Nu! Mola bitince
benimle bir maç
yap!"
364,MID_マイルーム挨拶_デジェル_昼_親子,"Père ! Faisons donc un
duel quand votre pause
sera finie !","Oh! Vater! Komm, lass
uns üben, wenn deine
Pause um ist!","Ciao, papà! Dopo la
pausa ti aspetto per un
duello!","¡Ah, padre! ¡Venga,
descansa un poco y
luego vente a entrenar!","Oh! Father! Come, let us
have a match once your
break is over!","Ah! Baba! Haydi,
molanız bitince
maç yapalım!"
365,MID_マイルーム挨拶_シンシア_昼_通常,"$Nu ! Un peu
tôt pour faire une pause.
Vous vous ennuyez ?","$Nu! Ist Euch
langweilig? Ist etwas früh
am Tag für eine Pause.","$Nu! Ti stavi
annoiando? È un po'
presto per una pausa.","¡$Nu! ¿Te
aburres? Es un poco
pronto para descansar.","$Nu! You
bored? It's kind of early
in the day for a break.","$Nu! Sıkıldın mı?
Mola için biraz
erken değil mi?"
366,MID_マイルーム挨拶_シンシア_昼_親子,"Père ! C'est un peu tôt
pour faire une pause...
Vous vous ennuyez ?","Vater! Ist dir langweilig?
Ist etwas früh am Tag für
eine Pause.","Papà! Ti annoiavi?
È un po' presto per una
pausa.","¡Padre! ¿Estás aburrido?
Es un poco pronto para
descansar.","Father! Are you bored?
It's kind of early in the
day to be taking a break.","Baba! Sıkıldın
mı? Mola vermek için
biraz erken bir saat."
367,MID_マイルーム挨拶_セレナ_昼_通常,"$Nu ? Une
pause en plein milieu de
la journée ? Vraiment ?!","$Nu? Warum
ruht sich unser Taktiker
mitten am Tag aus?","$Nu? Che ci
fa il nostro stratega in
panciolle?","¡$Nu! ¿Qué
haces descansando
a mediodía?","$Nu? Why is
our tactician resting in
the middle of the day?","$Nu? Taktikçimiz
gün ortasında niye
dinleniyor?"
368,MID_マイルーム挨拶_セレナ_昼_親子,"Père ? Une pause en
plein milieu de la
journée ? Vraiment ?!","Vater? Warum ruht sich
unser Taktiker mitten am
Tag aus?","Papà, che ci fa il nostro
stratega in panciolle a
quest'ora?","¿Padre? ¿Cómo
puedes estar cansado
a mediodía?","Father? Why is our
tactician resting in the
middle of the day?","Baba?
Taktisyenimiz neden
gün ortasında dinleniyor?"
369,MID_マイルーム挨拶_ノワール_昼_通常,"AAAH ! ... Oh. Vous
faites une petite pause,
$Nu ?","AAAH! Oh... Macht Ihr
hier eine Pause,
$Nu?","AAAH! Oh, sei tu.
Ti stavi riposando,
$Nu?","¡AAAH! Uy, ¿vienes a
descansar un poco,
$Nu?","AAAH! ...Oh. Taking a
break there,
$Nu?","Aaaa! ...Ah. Demek
mola veriyorsun,
$Nu?"
370,MID_マイルーム挨拶_ノワール_昼_親子,"AAAH ! ... Oh. Vous
faites une petite pause,
père ?","AAAH! Oh...
Machst du eine Pause,
Vater?","AAAH! Oh, sei tu.
Fai una pausa, papà?","¡AAAH! Uy, ¿vienes a
descansar un poco,
padre?","AAAH! ...Oh.
Taking a break, Father?","Aaaa! ...Ah.
Ara mı veriyorsun baba?"
371,MID_マイルーム挨拶_ンン_昼_通常,"Vous venez vous reposer
un peu, $Nu ?
Moi aussi...","Seid Ihr wie ich hier, um
Euch auszuruhen,
$Nu?","$Nu, sei qui
per riposare? Io sì.","¿Has venido a descansar,
$Nu? Igual
que yo.","Here to rest for a bit,
$Nu? Me too.","Biraz dinlenmeye mi,
$Nu? Ben de."
372,MID_マイルーム挨拶_ンン_昼_親子,"Vous venez vous reposer
un peu, père ?
Moi aussi...","Bist du hier, um dich
etwas auszuruhen, Vater?
Ich auch.","Ti stai riposando, papà?
Io sì.","¿Has venido a descansar,
padre? Igual que yo.","Here to rest for a bit,
Father? Me too.","Biraz dinlenmeye mi
geldin baba? Ben de."
373,MID_マイルーム挨拶_マーク女_昼_親子,"Oh ! Bonjour, père !
Voulez-vous étudier
des stratégies avec moi ?","Oh! Hallo, Vater! Wollen
wir zusammen Taktiken
studieren?","Oh! Ciao, papà! Che ne
dici se studiamo un paio
di strategie insieme?","¡Ah, hola padre!
¿Estudiamos tácticas
juntos?","Oh! Hello, Father! Why
don't we study tactics
together?","Ah! Merhaba baba! Neden
taktikleri birlikte
çalışmıyoruz?"
374,MID_マイルーム挨拶_パリス_昼_通常,"Repose-toi bien,
$Nu. La
bataille va être rude...","Gut, dass du rastest,
$Nu. Harte
Kämpfe liegen vor uns.","$Nu, fai bene
a riposarti. Ci aspettano
battaglie difficili.","Haces bien en descansar,
$Nu. Hay que
estar listos para la lucha.","It's good you're resting,
$Nu. We have
some hard battles ahead.","Dinlenmen iyi, $Nu.
Önümüzde zorlu
savaşlar var."
375,MID_マイルーム挨拶_バジーリオ_昼_通常,"Hé, $Nu !
Tu viens lire un bouquin,
je me trompe ?","He, $Nu!
Bist du hier, um ein Buch
zu lesen oder so?","Ciao, $Nu!
Sei qui per leggere un
libro o per fare altro?","¡Oye, $Nu!
¿Has venido a leer
un libro o algo así?","Hey, $Nu!
Here to read a book or
something?","Merhaba,
$Nu! Kitap falan okumak için mi
buradasınız?"
376,MID_マイルーム挨拶_レンハ_昼_通常,"Vous faites votre ronde
habituelle, n'est-ce pas,
$Nu ?","Dreht Ihr Eure Runden,
$Nu?","Fai la tua ronda,
$Nu?","¿Estás haciendo la ronda
de todos los días,
$Nu?","Doing your rounds,
$Nu?","Turlarınızı yaparken,
$Nu?"
377,MID_マイルーム挨拶_ヴァルハルト_昼_通常,"$Nu ! Ton
entraînement s'est bien
passé, j'espère ?","Bist du mit den Übungen
vom Mittag fertig,
$Nu?","Hai già terminato gli
allenamenti di oggi,
$Nu?","¿Has acabado tu
entrenamiento meridiano,
$Nu?","All finished with your
midday training,
$Nu?","Öğle
antrenmanınız bitti,
$Nu?"
378,MID_マイルーム挨拶_ギャンレル_昼_通常,"$Nu...
Tu prends vraiment
beaucoup de pauses !","$Nu. Mitten
am Tag eine Pause
machen! Wie schön!","Ciao, $Nu.
Che bellezza riposarsi
a metà giornata!","¡Buena idea eso de hacer
descansos a mediodía,
$Nu! ¡Ja, ja!","$Nu. Must be
nice, taking breaks in the
middle of the day!","$Nu. Gün
ortasında mola vermek
ne güzel olsa gerek!"
379,MID_マイルーム挨拶_サイリ_昼_通常,"Bonjour, $Nu.
Je ne pensais pas vous
voir ici...","Hallo, $Nu.
Euch trifft man selten
hier an.","Ciao, $Nu.
Non mi capita spesso di
trovarti qui.","Hola, $Nu.
Qué raro veros por aquí.","Hello, $Nu.
How rare to find you
here.","Merhaba,
$Nu. Seni burada bulmak ne
kadar nadir."
380,MID_マイルーム挨拶_アンナ_昼_通常,"Bonjour, $Nu !
Veux-tu jeter un œil à
mes marchandises ?","Ach, $Nu!
Hast du Zeit, um dir
meine Waren anzusehen?","Ehilà, $Nu!
Se hai tempo, vorrei
mostrarti i miei prodotti.","¡Oye, $Nu!
¿Por qué no le echas un
vistazo a mi mercancía?","Heya, $Nu!
If you've got time, can I
interest you in my wares?","Merhaba,
$Nu! Vaktiniz varsa
ürünlerimle ilginizi çekebilir miyim?"
381,MID_マイルーム挨拶_チキ_昼_通常,"Tiens, $Nu...
Vous venez voir si tout
va bien ? C'est gentil.","Hallo, $Nu.
Hast du ein Auge auf
alle? Das finde ich gut.","Ciao, $Nu.
Hai tutto sotto
controllo? Bene.","Hola, $Nu.
¿Estás echando un ojo a
los demás? Bien hecho.","Hello, $Nu.
Checking in on everyone?
I approve.","Merhaba,
$Nu. Herkesi mi kontrol
ediyorsunuz? Onaylıyorum."
382,MID_マイルーム挨拶_インバース_昼_通常,"Bonjour, $Nu.
Tu viens te reposer ou
tu fais ta ronde ?","Hallo, $Nu.
Willst du rasten, oder
drehst du deine Runden?","Ciao, $Nu.
Sei qui per riposare o fai
la tua ronda?","Hola, $Nu.
¿Estás descansando o
es que estás de guardia?","Hello, $Nu.
Are you here to rest,
or just doing the rounds?","Merhaba, 
$Nu. Dinlenmeye mi geldin,
yoksa tur mu atıyorsun?"
383,MID_マイルーム挨拶_フラヴィア_昼_通常,"Hé, $Nu !
Vous venez faire une
pause avec nous ?","He, $Nu! Bist
du hier, um mit uns
anderen zu rasten?","Ciao, $Nu!
Sei qui per riposarti con
noi?","¡Eh, $Nu!
¿Has venido a descansar
con nosotros?","Hey, $Nu!
Here to take a break with
the rest of us?","Merhaba,
$Nu! Geri kalanımızla birlikte
mola vermeye mi geldin?"
384,MID_マイルーム挨拶_エメリナ_昼_通常,Oh... Bonjour...,Guten... Tag...,Buona... giornata...,Saludos...,Good...day...,İyi günler...
385,MID_マイルーム挨拶_クロム_夕_通常,"Ah, $Nu...
Toi aussi, tu tombes de
fatigue... ? *bâillement*","Bist du so müde wie ich,
$Nu? Die Zeit
vergeht wie im Flug...","Le giornate volano,
$Nu... e io
sono così stanco...","Estoy agotado. ¿Tú no,
$Nu? Los días
se pasan volando.","Are you as tired as me,
$Nu? The days
fly by so fast...","Benim kadar yoruldun mu,
$Nu? Günler
çok hızlı geçiyor..."
386,MID_マイルーム挨拶_フレデリク_夕_通常,"Bonsoir, $Nu.
La journée a été longue,
n'est-ce pas ?","Guten Abend,
$Nu. Genug
für heute?","Buonasera. Per oggi
avete finito, mi sembra.
Vero, $Nu?","Saludos, $Nu.
¿No os retiráis a
descansar?","Good evening,
$Nu. Calling
it a night?","İyi akşamlar, $Nu.
Bugünü kapatıyor
musunuz?"
387,MID_マイルーム挨拶_ソール_夕_通常,"Bonsoir, $Nu.
J'ai si faim, je pourrais
manger une wyverne !","Ich bin so hungrig, ich
könnte einen ganzen
Pegasus essen!","'Sera, $Nu.
Ho così fame che mi
mangerei un pegaso!","Buenas, $Nu.
¡Tengo tanta hambre que
me comería un pegaso!","Evening, $Nu.
I'm so hungry, I could
eat a pegasus!","Akşam, $Nu.
O kadar açım ki bir
pegasus yiyebilirim!"
