label,index,deu,eng,esp,fra,ita,nld,tur
homeSushibar_17_n_02_M,510,"Kicher! Purrsillas Jungs sind ja alle so süß,\nda kann ich gar nicht wegschauen!",All the guys in Purrsilla's squad\nare total babes!,¡Me encantan los soldados de Purrsilla!\nSon taaaan monos...,Hihihi ! Les gars de la troupe de Purrsilla\nsont tous tellement mignons ! Ah là là...,Ah ah ah! Gli uomini della squadra di Purrsilla\nsono tutti carinissimi!,Gossie! Alle kerels in Purrsilla's eenheid zijn\nechte stukken!,Purrsilla'nın timindeki tüm erkekler\nresmen taş gibi!
homeSushibar_17_n_02_F,511,,,,,,,
homeSushibar_17_n_03_M,512,"Fein im Anzug, die Haare so super gestylt,\nund dazu... Glitter? Egal, find ich auch süß!","Their stiff movements, their sparkly eyes...\nIt's all too much! I can't take it!","Les sobra estilo, tienen un pelazo ideal\ny hasta les brilla la mirada...","Leurs gestes guindés, leurs yeux brillants...\nC'est... c'est trop ! Je n'y résiste pas !","Hanno tutti delle pose strane, con quegli\nocchi lucenti... Sono irresistibili.",Hun stijve bewegingen en sprankelende\nogen... Het wordt me haast te veel!,"O katı hareketleri, o pırıl pırıl gözleri...\nFazla çekiciler! Dayanamıyorum!"
homeSushibar_17_n_03_F,513,,,,,,,
homeSushibar_17_n_04_M,514,"Ich glaube, da ist was dran, dass sich\nGegensätze anziehen, hihi!",Huh... Is this what they mean when they\nsay opposites attract?,Seguro que tenemos mucho en común.\nDeberíamos quedar o algo...,"Euh... C'est le genre de situation où on peut\ndire que les contraires s'attirent, non ?",Sarà vero che gli opposti si attraggono?,"Zouden ze dat bedoelen met ""tegenpolen\ntrekken elkaar aan""?",Hımm... 'Zıt kutuplar birbirini çeker' derken\nkastettikleri bu mu acaba?
homeSushibar_17_n_04_F,515,,,,,,,
homeSushibar_17_o_01_M,516,"Hier ist ein Kunde, der mit dir\nsprechen möchte.",I should let one of the customers talk...,Un cliente quiere hablar contigo...,Mieux vaut que tu ailles écouter directement\nce que ce client a à dire...,Uno dei clienti vuole parlare con te.,Ik heb hier een klant die je ook graag even\nwil spreken.,Müşterilerden birine\nkonuşma sırası vermeliyim...
homeSushibar_17_o_01_F,517,,,,,,,
homeSushibar_17_o_02_M,518,"Ist dir schon aufgefallen, dass Auspreys\nSoldatinnen nie von seiner Seite weichen?",I've observed that the members of Ausprey's\nsquad are never far from their general.,Las soldados de Ausprey nunca se despegan\nde su general.,J'ai remarqué que les soldats d'Ausprey\nne s'éloignent jamais de leur général...,I membri della squadra di Ausprey non si\nallontanano mai da lui...,Ik zag dat de leden van Auspreys eenheid\naltijd in de buurt van hun generaal blijven.,Gözlemlediğime göre Ausprey'nin birliğinin\nüyeleri generallerinden hiç uzak kalmıyor.
homeSushibar_17_o_02_F,519,,,,,,,
homeSushibar_17_o_03_M,520,Das ist doch völlig übertrieben! Wer will\ndenn den ganzen Tag seinen Chef sehen?!,It must take a toll on one to be so\ncompletely at another's beck and call.,Tiene que ser horrible permanecer a\nlas órdenes de otra persona todo el tiempo.,"Rester sans arrêt à l'entière disposition de\nson chef, ça doit être usant, à force.",Mi pare un po' esagerato stare sempre\nappiccicate a lui...,Dat lijkt me best lastig. Wie wil nou de hele\ndag met zijn baas doorbrengen?,Birinin emrine bu kadar tamamen amade olmak\ninsanı yıpratıyordur.
homeSushibar_17_o_03_F,521,,,,,,,
homeSushibar_17_o_04_M,522,"Wir? ...Nein, wir haben vom Prinzesselchen\nstets zwei Stunden pro Jahr freibekommen!","Hm? Why no, it's no trouble at all to be at\nour Pwincess's side day in, day out, all year.","Aunque, pensándolo bien, ¡es un honor\nestar a las órdenes de su maravillosidad!","Hein ? Veiller sur sa princesse 24 h sur 24\nn'a rien de fastidieux, c'est un honneur !","Eh? No, a noi non pesa affatto stare con la\npvincipessa 365 giorni all'anno, h24.","Hm? Nee, het is hartstikke leuk om elke\nminuut van elke dag bij de prinses te zijn!","Ha? Yok canım, hiç dert değil; yıl boyunca\ngün be gün Pırenses'imizin yanında olmak."
homeSushibar_17_o_04_F,523,,,,,,,
homeSushibar_17_r_01_M,524,"Hier ist ein Kunde, der mit dir\nsprechen möchte.",I should let one of the customers talk...,Hay un cliente que tiene algo que decir...,Tu devrais aller écouter ce que ce client a\nd'intéressant à raconter...,Qualcuno vuole parlare con te.,Ik heb hier een klant die je ook graag even\nwil spreken.,Müşterilerden birine\nkonuşma sırası vermeliyim...
homeSushibar_17_r_01_F,525,,,,,,,
homeSushibar_17_r_02_M,526,"Es gibt eine Menge Gründe, Sushi zu essen.\nNummer eins: Protein!",There's a lotta reasons to eat sushi!\nNumber one: the protein in it builds muscle!,Hay muchas razones para comer sushi.\n¡Tiene proteínas para hacerte más cachas!,"Il y a plein de raisons de manger des sushis !\nPrimo : faut des protéines, pour les muscles.","Ci sono molti motivi per mangiare sushi!\nInnanzitutto, le proteine che contiene!",Er zijn veel redenen om sushi te eten! Ten\neerste zijn de eiwitten goed voor je spieren!,Suşi yemenin bir sürü nedeni var!\nBirincisi: içindeki protein kas yapar!
homeSushibar_17_r_02_F,527,,,,,,,
homeSushibar_17_r_03_M,528,"Nummer zwei: Man muss eine Menge essen,\num einen Gegner abzuservieren.",Number two: you need to eat as much as\nyou can to wallop your enemies!,"Además, cuanto más comes, más daño\nle haces al enemigo. ¡Todo son ventajas!","Deuxio, il faut en manger autant que possible\npour flanquer une raclée à ses ennemis !","Poi, è necessario per sconfiggere\nl'avversario!",Ten tweede moet er je zoveel mogelijk van\neten om je vijanden in de pan te hakken!,İkincisi: düşmanlarını pataklamak için\nelinden geldiğince çok yemelisin!
homeSushibar_17_r_03_F,529,,,,,,,
homeSushibar_17_r_04_M,530,"Nummer drei: Es schmeckt gut! Dank dir\nwissen wir, dass das der beste Grund ist!",Number three: it just tastes good!\nYou taught us that's the best reason of all!,Y tú nos enseñaste la mejor razón de todas:\n¡que el sushi está buenísimo!,"Et tertio... c'est bon, les sushis ! C'est ça la\nmeilleure raison, comme tu nous l'as appris !","E ancora, ha un sapore fantastico! E questo\nce l'hai insegnato tu!",Ten derde smaakt het gewoon heerlijk! Door\njou weten we dat dat de beste reden is!,Üçüncü neden: tadı çok güzel! Bize bunun\nhepsinin en iyi nedeni olduğunu sen öğrettin!
homeSushibar_17_r_04_F,531,,,,,,,
homeSushibar_17_s_01_M,532,"Hier ist ein Kunde, der mit dir\nsprechen möchte.",I should let one of the customers talk...,"Un cliente quiere hablar contigo, Musashi...","Va donc écouter ce client, il a des choses\nà raconter...",Un cliente vuole parlarti.,Ik heb hier een klant die je ook graag even\nwil spreken.,Müşterilerden birine\nkonuşma sırası vermeliyim...
homeSushibar_17_s_01_F,533,,,,,,,
homeSushibar_17_s_02_M,534,"Tag! Hast du dich schon mal gefragt,\nwarum wir so leicht bekleidet rumlaufen?",Yo! You're probably wondering why we wear\nway less than other squads.,¡Eh! ¿A que te preguntas por qué\nllevamos menos ropa que otras tropas?,"Salut ! Tu dois te demander pourquoi dans\nnotre troupe, on combat tous torse nu ?",Ehi! Forse ti chiedi perché siamo vestiti\nmeno delle altre squadre...,Yo! Je vraagt je misschien wel af waarom we\nminder kleding dragen dan andere eenheden.,Hey! Muhtemelen neden diğer birliklerden\nçok daha az şey giydiğimizi merak ediyorsundur.
homeSushibar_17_s_02_F,535,,,,,,,
homeSushibar_17_s_03_M,536,Nein?\n...Ich erklär's dir trotzdem.,"You weren't?! Well, I'll tell you anyway!","¡¿No?! ¡Bueno, pues te lo voy a explicar\nigualmente!",Même pas ?! Ah bon... Ben je vais quand\nmême te révéler notre secret !,"Ah, no? Beh, te lo dico lo stesso!","Dat vraag je je niet af?! Nou, ik ga je toch\nvertellen waarom dat zo is!","Bilmiyor muydun?! Olsun, yine de söyleyeceğim!"
homeSushibar_17_s_03_F,537,,,,,,,
homeSushibar_17_s_04_M,538,"Wir sind einfach so fit, dass stahlharte\nMuskeln als Rüstung völlig ausreichen!",It's because our muscles are so rock hard\nthat they're all the armor we need! BAM!,¡Es porque nuestros esculpidos músculos\nson toda la armadura que necesitamos!,Nos muscles super développés sont durs\ncomme de l'acier : ça nous sert d'armure !,È perché i nostri muscoli sono così forti\nche ci fanno da armatura!,Dat is omdat onze spieren zo keihard zijn dat\nwe geen harnas nodig hebben! BAM!,Kaslarımız taş gibi sert olduğu için\nihtiyacımız olan tek zırh onlar! BAM!
homeSushibar_17_s_04_F,539,,,,,,,
homeSushibar_17_t_01_M,540,"Hier ist ein Kunde, der mit dir\nsprechen möchte.",I should let one of the customers talk...,"Musashi, acércate a oír lo\nque dice este cliente...","Tiens, va donc écouter ce client...",Un cliente vuole parlarti.,Ik heb hier een klant die je ook graag even\nwil spreken.,Müşterilerden birine\nkonuşma sırası vermeliyim...
homeSushibar_17_t_01_F,541,,,,,,,
homeSushibar_17_t_02_M,542,"Tagchen! Purrsillas Jungs sind ja so mager,\nda schlägt mein Lauchmelder Alarm!","If you ask me, Purrsilla's troops need to\nput on a few pounds!",Creo que las tropas de Purrsilla\nnecesitan comer más sushi.,"Si tu veux mon avis, les gars de la troupe\nde Purrsilla sont un peu maigrichons !","EHI! I membri della squadra di Purrsilla sono\nmagrolini, dovrebbero mettere su massa!",Volgens mij kunnen de leden van Purrsilla's\neenheid wel wat meer spieren gebruiken!,Bana sorarsan Purrsilla'nın askerleri\nbiraz kilo almalı!
homeSushibar_17_t_02_F,543,,,,,,,
homeSushibar_17_t_03_M,544,Wie können die so dürr sein und trotzdem\nso ordentlich kämpfen? Ich kapier's nicht!,I don't get how they can be so pasty and\nstill win fights.,No entiendo cómo unos tirillas de ese calibre\npueden ganar combates.,Je sais pas comment ils font pour gagner\ndes batailles en étant aussi pâlichons...,"Non mi capacito di come, nonostante ciò,\nsiano piuttosto forti in combattimento!",Hoe kunnen ze zo zwak zijn en toch\ngevechten winnen?,"Nasıl bu kadar soluk benizli olup\nyine de dövüş kazanabiliyorlar, aklım almıyor."
homeSushibar_17_t_03_F,545,,,,,,,
homeSushibar_17_t_04_M,546,"Zumindest frage ich mich, ob das ganze\nHantelstemmen wirklich sein muss...",It's almost like...muscles and sushi striking...\nhave nothing to do with each other...,"Porque a más músculo, más combates\nde lanzaplatos ganas... ¿no?",Est-ce qu'en fait... les muscles seraient pas\nindispensables pour être un bon sushiste ?,"Forse, i muscoli e l'efficacia nelle battaglie\ndi sushi non sono poi tanto correlati.",Het lijkt wel of spieren en sushigevechten\nniets met elkaar te maken hebben...,Sanki... kaslarla suşi vuruculuğunun...\nhiçbir ilgisi yokmuş gibi...
homeSushibar_17_t_04_F,547,,,,,,,
homeSushibar_17_u_01_M,548,"Hier ist ein Kunde, der mit dir\nsprechen möchte.",I should let one of the customers talk...,Tengo un cliente que quiere hablar contigo.,Un des clients a quelque chose d'intéressant\nà dire. Tu devrais aller l'écouter...,Un cliente vuole parlarti.,Ik heb hier een klant die je ook graag even\nwil spreken.,Müşterilerden birine\nkonuşma sırası vermeliyim...
homeSushibar_17_u_01_F,549,,,,,,,
homeSushibar_17_u_02_M,550,Schon mal dem geheimnisvollsten\nSushi Striker aller Zeiten begegnet?,Ever come across that one striker nobody\nseems to know anything about?,¿Te has encontrado con aquel lanzaplatos\ndel que nadie sabe nada?,As-tu déjà croisé cet étrange sushiste que\npersonne ne semble vraiment connaître ?,Hai mai incontrato quel guerriero sushi di cui\nnessuno sa niente di niente?,Heb je die geheimzinnige sushistriker\nweleens ontmoet?,Kimsenin hakkında bir şey bilmediği şu vurucuya\nhiç denk geldin mi?
homeSushibar_17_u_02_F,551,,,,,,,
homeSushibar_17_u_03_M,552,Natürlich bist du das! Über diesen Rio ist\nmir was Interessantes zu Ohren gekommen...,"Yeah, you know the one. I've just learned\nsomething very interesting about him.","Sí, ese tipo tan raro. ¡Pues he descubierto\nalgo acerca de él!","Oui, tu vois sûrement de qui je parle. J'ai\nappris quelque chose d'intéressant sur lui...",Ho appena ottenuto importanti informazioni\nsu di lui... secondo le quali...,Je weet wel wie ik bedoel. Ik heb net iets\ninteressants over hem gehoord.,"Evet, bilirsin işte. Onun hakkında az önce\nçok ilginç bir şey öğrendim."
homeSushibar_17_u_03_F,553,,,,,,,
homeSushibar_17_u_04_M,554,Der Kerl hat doch eine Brille.\nUnd weißt du was? Er bräuchte gar keine!,That man called Rio... Those glasses he\nwears? The lenses are fake!,"Se llama Rio y, atención, ¡las gafas que\nlleva no están graduadas! ¡Son de pega!","Il s'appellerait Rio... Et ses lunettes... c'est\njuste pour le look, sans verres correcteurs !",... si chiama Rio. Gli occhiali che porta\nsono finti!,De man genaamd Rio... De bril die hij\ndraagt? Die is hartstikke nep!,Rio denen o adam... Taktığı gözlüğü var ya?\nCamları sahte!
homeSushibar_17_u_04_F,555,,,,,,,
homeSushibar_cap4_00_M,556,Musashi! Musashi!,Musashi! Musashi!,"¡Musashi, Musashi!",Musashi ! Musashi !,Musashi! Musashi!,Musashi! Musashi!,Musashi! Musashi!
homeSushibar_cap4_00_F,557,,,,,,,
homeSushibar_cap4_01_M,558,"Hallo, Archie!\nNa, wieder was Neues fertiggebaut?","What's up, Archie? Did you finish\nanother building?","¿Qué pasa, Archie? ¿Has construido\nmás cosas por aquí?","Salut Archie ! Qu'y a-t-il ? Tu viens de finir\nde construire un nouveau bâtiment, non ?",Ehi! Archie! Hai completato un altro edificio?,"Wat is er, Archie? Heb je weer iets\ngebouwd?","Naber, Archie? Yine bir binayı mı\nbitirdin?"
homeSushibar_cap4_01_F,559,,"What's up, Archie? Did you finish\nanother building?",,,,,"Naber, Archie? Yine bir binayı mı\nbitirdin?"
homeSushibar_cap4_02_M,560,"Und ob! Ein Dach für die Waisenkinder\naus der Republik, hier im Heiligen Hain!","Yeah! It's a place for the Republic kids\nwithout any family, here in the Shrine Grove!","¡Así es! Un lugar para los niños huérfanos.\nAquí mismo, en la Isla del Templo.","Ouais ! Ce sera un toit pour les orphelins de\nla République, ici, dans le village sacré !","Sì! È una struttura per i bambini orfani della\nRepubblica che vivono qui, nel Bosco sacro!",Ja! Een plek hier op het heilige eiland voor\nkinderen uit de Republiek zonder familie.,"Evet! Tapınak Korusu'nda, ailesi olmayan\nCumhuriyet çocukları için bir yer!"
homeSushibar_cap4_02_F,561,,,,,,,
homeSushibar_cap4_03_M,562,"Wow! So was wie ein Waisenhaus also?\nCool, Archie!",Whoa... That's really cool of you!,¡Vaya! ¡Qué amable por tu parte!,"Ouah... Ça, c'est vraiment sympa de ta part !",Uh! Mi sembra una cosa fantastica!,Wauw! Dat is echt heel cool van je!,Vay... Ne güzel düşünmüşsün!
homeSushibar_cap4_03_F,563,,Whoa... That's really cool of you!,,,,,Vay... Ne güzel düşünmüşsün!
homeSushibar_cap4_04_M,564,Danke für die Blumen! Schau doch mal dort\nvorbei! Kannst dich auch auf was freuen...,Heheh. Stop by later! I can't wait to\nsee whatcha think!,"Ay, gracias. Espero que pases luego\npor ahí, a ver qué te parece.","Héhé, merci. Passe y jeter un œil ! J'ai hâte\nque tu me dises ce que tu en penses !","Eh eh eh! Torna più tardi, voglio sapere\nche ne pensi!",Hehe. Ga maar eens kijken. Ik hoor graag\nwat je ervan vindt!,Heheh. Sonra uğra! Ne diyeceğini duymak için\nsabırsızlanıyorum!
homeSushibar_cap4_04_F,565,,,,,,,
homeSushibar_cap4_05_X4_M,566,"Hm, war noch was...?",Almost there...,Un poco más a la derecha...,Hmm... on y est presque...,Quasi...,Het moet hier in de buurt zijn...,Az kaldı...
homeSushibar_cap4_05_X4_F,567,,,,,,,
homeSushibar_cap4_05_X6_M,568,"Ich denke, das war alles.",I think that does it!,¡Ahí está!,"Ah ! Comme ça, ça devrait marcher !","Ci siamo, penso!",Volgens mij was dat alles.,Sanırım tamamdır!
homeSushibar_cap4_05_X6_F,569,,,,,,,
homeSushibar_cap5_00_M,570,Musashi! Musashi!,Musashi! Musashi!,¡Musashiiiiii!,Musashi ! Musashi !,Musashi! Musashi!,Musashi! Musashi!,Musashi! Musashi!
homeSushibar_cap5_00_F,571,,,,,,,
homeSushibar_cap5_01_M,572,"Hallo, Archie! Lass mich raten...\nDu hast wieder was Neues fertiggebaut!","How's it going, Archie? Let me guess—\nyou finished another building!","Mmm... Archie, ¿por qué me da la impresión\nde que has construido algo nuevo?","Salut Archie, comment ça va ? Laisse-moi\ndeviner... Tu as terminé un autre bâtiment ?","Ehi, Archie! Hai completato un altro edificio,\nimmagino?","Hoe gaat het, Archie? Laat me raden,\nje hebt weer iets gebouwd!","Nasıl gidiyor, Archie? Dur tahmin edeyim—\nyine bir binayı bitirdin!"
homeSushibar_cap5_01_F,573,,"How's it going, Archie? Let me guess—\nyou finished another building!",,,,,"Nasıl gidiyor, Archie? Dur tahmin edeyim—\nyine bir binayı bitirdin!"
homeSushibar_cap5_02_M,574,"Haha, stimmt! Und zwar 'ne besondere\nTrainingseinrichtung für Sushi Striker!","Haha, you guessed it! This one's a fun\nplace for you to train!",¡Pues has acertado! He construido un sitio\npara que puedas entrenar y divertirte.,"Haha, exactement ! Cette fois, c'est un\nendroit amusant où tu peux venir t'entraîner !",Esatto! Questa volta è una simpatica struttura\nin cui puoi allenarti alle battaglie di sushi!,Jij mag niet meer raden! Deze keer heb ik\neen trainingsplek voor jou gebouwd.,"Haha, bildin! Burası antrenman yapmak için\neğlenceli bir yer!"
homeSushibar_cap5_02_F,575,,,,,,,
homeSushibar_cap5_03_M,576,Boah! Kannst du Gedanken lesen?\nGenau so was wollte ich unbedingt!,That's just what I needed!\nHow did you know?!,¡Eso es justo lo que necesitaba!\n¡¿Cómo lo has sabido?!,"Ça tombe bien, c'est tout à fait ce qu'il me\nfallait ! Comment as-tu trouvé cette idée ?!","Che coincidenza, proprio quello che\nmi serviva!",Die had ik ook hard nodig! Hoe wist je dat?,Tam da ihtiyacım olan şey!\nNereden bildin?!
homeSushibar_cap5_03_F,577,,That's just what I needed!\nHow did you know?!,,,,,Tam da ihtiyacım olan şey!\nNereden bildin?!
homeSushibar_cap5_04_M,578,"Feines Näschen... Wenn du es geschickt\nanstellst, kannst du tolle Sachen gewinnen!","Call it a hunch! Depending on how you do,\nyou could win new stuff, so don't be shy!","¡Intuición! Tengo ganas de que lo pruebes.\nSi lo haces muy bien, igual te llevas premio.","Ha, une intuition ! Selon les résultats que tu\nobtiendras, tu pourras gagner des objets !","A seconda dei risultati puoi ottenere nuovi\noggetti, quindi passa spesso!","Ik had zo'n vermoeden... Als je er goed\npresteert, kun je nieuwe spullen winnen!","İçime doğdu diyelim! Nasıl oynadığına bağlı,\nyeni şeyler kazanabilirsin; çekinme!"
homeSushibar_cap5_04_F,579,,,,,,,
homeSushibar_cap5_05_M,580,Also schau mal vorbei!,There we go!,¡Vamos allá!,Et voilà ! N'hésite pas à y faire un tour !,E via così!,Dus zorg dat je er regelmatig traint!,İşte bu!
homeSushibar_cap5_05_F,581,,,,,,,
