label,index,deu,eng,esp,fra,ita,nld,tur
TipsPage1_022,111,"Isst du \u000E\u0000\u0003\u0004Ü＀eine große Menge einer Sushi-\nSorte in kurzer Zeit\u000E\u0000\u0003\u0004\u0000＀, ergreift dich die\n\u000E\u0000\u0003\u0004渀＀Macht\u000E\u0000\u0003\u0004\u0000＀ dieses Sushis. Wählst du dann\ndiese Sorte auf dem \u000E\u0000\u0003\u0004渀＀Striker-Bildschirm\n\u000E\u0000\u0003\u0004\u0000＀als dein \u000E\u0000\u0003\u0004渀＀Lieblingssushi\u000E\u0000\u0003\u0004\u0000＀ aus, nutzt du\ndessen \u000E\u0000\u0003\u0004渀＀Sushi-Macht\u000E\u0000\u0003\u0004\u0000＀ im Kampf!","When you eat \u000E\u0000\u0003\u0004Ü＀a great deal of one type\nof sushi in a certain time\u000E\u0000\u0003\u0004\u0000＀, that sushi's\n\u000E\u0000\u0003\u0004渀＀raw power\u000E\u0000\u0003\u0004\u0000＀ dwells within you. If you\ndeclare that sushi as your \u000E\u0000\u0003\u0004渀＀Favorite\u000E\u0000\u0003\u0004\u0000＀ on\nthe \u000E\u0000\u0003\u0004渀＀Striker Specs\u000E\u0000\u0003\u0004\u0000＀ screen, you can\nharness that \u000E\u0000\u0003\u0004渀＀raw power\u000E\u0000\u0003\u0004\u0000＀ during battle!","Al comer una \u000E\u0000\u0003\u0004Ü＀gran cantidad del mismo\nsushi en poco tiempo\u000E\u0000\u0003\u0004\u0000＀, su \u000E\u0000\u0003\u0004渀＀poder crudo\n\u000E\u0000\u0003\u0004\u0000＀comenzará a fluir por ti. Si lo seleccionas\ncomo tu \u000E\u0000\u0003\u0004渀＀favorito\u000E\u0000\u0003\u0004\u0000＀ en \u000E\u0000\u0003\u0004渀＀Mis datos\u000E\u0000\u0003\u0004\u0000＀, podrás\naprovecharlo en combate.","Si vous mangez \u000E\u0000\u0003\u0004Ü＀une grande quantité\nd'un seul type de sushi dans un temps\ndonné\u000E\u0000\u0003\u0004\u0000＀, son \u000E\u0000\u0003\u0004渀＀bonutriment\u000E\u0000\u0003\u0004\u0000＀ vous imprègnera.\nSi vous en faites votre \u000E\u0000\u0003\u0004渀＀sushi préféré\u000E\u0000\u0003\u0004\u0000＀ dans\nla section \u000E\u0000\u0003\u0004渀＀Musashi\u000E\u0000\u0003\u0004\u0000＀, vous pourrez utiliser\nson \u000E\u0000\u0003\u0004渀＀pouvoir\u000E\u0000\u0003\u0004\u0000＀ au combat !","Quando \u000E\u0000\u0003\u0004Ü＀mangi una grande quantità di sushi\ndello stesso tipo in un certo tempo \u000E\u0000\u0003\u0004\u0000＀si attiva\ndentro di te il corrispondente \u000E\u0000\u0003\u0004渀＀potere del\nsushi\u000E\u0000\u0003\u0004\u0000＀. Se imposti quel sushi come \u000E\u0000\u0003\u0004渀＀preferito\n\u000E\u0000\u0003\u0004\u0000＀nello \u000E\u0000\u0003\u0004渀＀schermo dei dati del guerriero\u000E\u0000\u0003\u0004\u0000＀, potrai\nsfruttare il suo potere\u000E\u0000\u0003\u0004渀＀ \u000E\u0000\u0003\u0004\u0000＀durante la battaglia!","Als je \u000E\u0000\u0003\u0004Ü＀heel veel van dezelfde soort sushi\neet in een bepaalde tijd\u000E\u0000\u0003\u0004\u0000＀, dan ontvang je\nde \u000E\u0000\u0003\u0004渀＀sushikracht\u000E\u0000\u0003\u0004\u0000＀ ervan. Als je die soort\nsushi dan als \u000E\u0000\u0003\u0004渀＀lievelingssushi\u000E\u0000\u0003\u0004\u0000＀ instelt in het\nmenu onder \u000E\u0000\u0003\u0004渀＀STRIKER\u000E\u0000\u0003\u0004\u0000＀, kun je die\n\u000E\u0000\u0003\u0004渀＀sushikracht \u000E\u0000\u0003\u0004\u0000＀gebruiken tijdens gevechten.","\u000E\u0000\u0003\u0004Ü＀Belirli bir sürede tek bir suşi\ntüründen çok fazla yersen\u000E\u0000\u0003\u0004\u0000＀, o\nsuşinin \u000E\u0000\u0003\u0004渀＀ham gücü\u000E\u0000\u0003\u0004\u0000＀ içine işler.\nBunu \u000E\u0000\u0003\u0004渀＀Vurucu Özellikleri\u000E\u0000\u0003\u0004\u0000＀ ekranında\n\u000E\u0000\u0003\u0004渀＀Favorin\u000E\u0000\u0003\u0004\u0000＀ olarak seçersen, savaşta\no \u000E\u0000\u0003\u0004渀＀ham gücü\u000E\u0000\u0003\u0004\u0000＀ kullanabilirsin!"
TipsPage1_022_f,112,,,,,,,
TipsPage2_022,113,"Deine festgelegte \u000E\u0000\u0003\u0004渀＀Sushi-Macht \u000E\u0000\u0003\u0004\u0000＀wird\n\u000E\u0000\u0003\u0004Ü＀automatisch aktiviert\u000E\u0000\u0003\u0004\u0000＀, sobald du im\nKampf bestimmte Bedingungen erfüllst.\nFinde heraus, wie verschiedene Mächte\nmit den Zaubern der Sushi-Geister wirken.","Once you do that, the \u000E\u0000\u0003\u0004渀＀raw power\u000E\u0000\u0003\u0004\u0000＀ will\n\u000E\u0000\u0003\u0004Ü＀kick in automatically\u000E\u0000\u0003\u0004\u0000＀ by fulfilling\ncertain conditions! Try experimenting\nwith how different kinds of raw power\nwork together with sushi sprite skills!",Los \u000E\u0000\u0003\u0004渀＀poderes crudos\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004Ü＀se activan de forma\nautomática \u000E\u0000\u0003\u0004\u0000＀en combate cuando se\ncumplen ciertas condiciones. Observa\ncómo se combinan con las técnicas\nde los genios e intenta dar con\nla mezcla que más te convenga.,Le \u000E\u0000\u0003\u0004渀＀bonutriment \u000E\u0000\u0003\u0004\u0000＀de votre sushi favori\n\u000E\u0000\u0003\u0004Ü＀se déclenche automatiquement\u000E\u0000\u0003\u0004\u0000＀ lorsque\ncertaines conditions sont remplies.\nEssayez d'observer comment différents\n\u000E\u0000\u0003\u0004渀＀bonutriments\u000E\u0000\u0003\u0004\u0000＀ interagissent avec les\ntalents de vos sushinités !,Il \u000E\u0000\u0003\u0004渀＀potere del sushi \u000E\u0000\u0003\u0004\u0000＀\u000E\u0000\u0003\u0004Ü＀si attiverà automaticamente\nin battaglia \u000E\u0000\u0003\u0004\u0000＀al soddisfacimento di determinate\ncondizioni! Sperimenta diverse combinazioni\ndi poteri del sushi e abilità degli spiriti!,De \u000E\u0000\u0003\u0004渀＀sushikracht\u000E\u0000\u0003\u0004\u0000＀ wordt dan \u000E\u0000\u0003\u0004Ü＀automatisch\ngeactiveerd \u000E\u0000\u0003\u0004\u0000＀als er aan de voorwaarden\nervoor is voldaan. Speel er maar eens\nmee en kijk hoe je de verschillende\nsushikrachten kunt combineren met de\ngaven van de sushigami.,"Bunu yaptıktan sonra, \u000E\u0000\u0003\u0004渀＀çiğ güç\u000E\u0000\u0003\u0004\u0000＀\nbelirli koşulları yerine getirince\n\u000E\u0000\u0003\u0004Ü＀otomatik olarak devreye girer\u000E\u0000\u0003\u0004\u0000＀!\nFarklı çiğ güç türlerini suşi ruhu\nyetenekleriyle birlikte deneyip keşfet!"
TipsPage3_022,114,,,,,,,
TipsPage4_022,115,,,,,,,
TipsName_023,116,Prüfungs-Tellerchen,Potential Plates,Platos de prealianza,Assiettes neutres,Piatti inattivi,Bandloze borden,Bağsız Tabaklar
TipsPage1_023,117,"Irgendwann wird dir auf deiner Reise\nvielleicht ein freies Pakt-Tellerchen\nbegegnen.\nDies ist ein \u000E\u0000\u0003\u0004渀＀Prüfungs-Tellerchen\u000E\u0000\u0003\u0004\u0000＀, in dem\nzwar \u000E\u0000\u0003\u0004Ü＀ein Sushi-Geist lebt, das jedoch\nkeinem Sushi Striker zugeordnet\u000E\u0000\u0003\u0004\u0000＀ ist.",You will probably come across a Potential\nPlate at some point on your journey.\nThis is a \u000E\u0000\u0003\u0004渀＀pledge plate\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004Ü＀that has no owner\nbut has a sushi sprite\u000E\u0000\u0003\u0004\u0000＀ hidden within!,Es probable que durante tu aventura\nte topes con algún plato de prealianza.\nSe trata de un \u000E\u0000\u0003\u0004渀＀plato de alianza \u000E\u0000\u0003\u0004\u0000＀\u000E\u0000\u0003\u0004Ü＀sin dueño\nque contiene un genio del sushi\u000E\u0000\u0003\u0004\u0000＀.,"Lors de votre aventure, vous trouverez\ncertainement des \u000E\u0000\u0003\u0004渀＀assiettes neutres\u000E\u0000\u0003\u0004\u0000＀.\nCes \u000E\u0000\u0003\u0004渀＀assiettes de l'amitié\u000E\u0000\u0003\u0004\u0000＀ renferment\ndes sushinités \u000E\u0000\u0003\u0004Ü＀qui ne se sont liées\nd'amitié avec personne\u000E\u0000\u0003\u0004\u0000＀ !",A volte potresti imbatterti in un piatto\ninattivo nel corso dei tuoi viaggi. Si\ntratta di un \u000E\u0000\u0003\u0004渀＀piatto dell'Alleanza \u000E\u0000\u0003\u0004\u0000＀\u000E\u0000\u0003\u0004Ü＀che\ncontiene uno spirito non vincolato\nad alcun guerriero sushi\u000E\u0000\u0003\u0004\u0000＀!,Op een gegeven moment zul je\nbandloze borden tegenkomen op je reis.\nDat zijn \u000E\u0000\u0003\u0004渀＀bandborden\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004Ü＀met een sushigami\ndie met niemand een band gevormd\nheeft\u000E\u0000\u0003\u0004\u0000＀.,"Yolculuğunda bir noktada mutlaka\nBağsız Tabakla karşılaşırsın.\nBu, \u000E\u0000\u0003\u0004Ü＀sahibi olmayan ama içinde bir suşi ruhu\nsaklı olan\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004渀＀Bağ Tabağıdır\u000E\u0000\u0003\u0004\u0000＀!"
TipsPage2_023,118,"Wenn du es als \u000E\u0000\u0003\u0004渀＀Auto-Item\u000E\u0000\u0003\u0004\u0000＀ im Kampf\nanlegst, wird sich der Sushi-Geist des\nTellerchens je nach \u000E\u0000\u0003\u0004Ü＀Kampfausgang\n\u000E\u0000\u0003\u0004\u0000＀offenbaren und \u000E\u0000\u0003\u0004Ü＀dir einen Pakt anbieten\u000E\u0000\u0003\u0004\u0000＀.\nAlso streng dich an...","If you set it as your \u000E\u0000\u0003\u0004渀＀Prepared Item \u000E\u0000\u0003\u0004\u0000＀in\nbattle, depending on the \u000E\u0000\u0003\u0004Ü＀results\u000E\u0000\u0003\u0004\u0000＀, the\nsushi sprite inside may reveal itself\nand \u000E\u0000\u0003\u0004Ü＀offer to pledge with you\u000E\u0000\u0003\u0004\u0000＀.","Si lo seleccionas como \u000E\u0000\u0003\u0004渀＀objeto equipado\u000E\u0000\u0003\u0004\u0000＀,\ncabe la posibilidad de que, según el\n\u000E\u0000\u0003\u0004Ü＀resultado\u000E\u0000\u0003\u0004\u0000＀ que obtengas en el combate,\nel genio que encierra se manifieste\ny \u000E\u0000\u0003\u0004Ü＀te proponga sellar una alianza\u000E\u0000\u0003\u0004\u0000＀.","Si vous \u000E\u0000\u0003\u0004渀＀équipez Musashi\u000E\u0000\u0003\u0004\u0000＀ de cette\nassiette, selon les \u000E\u0000\u0003\u0004Ü＀résultats\u000E\u0000\u0003\u0004\u0000＀ du combat,\nla sushinité qui l'habite pourrait lui\noffrir son \u000E\u0000\u0003\u0004Ü＀amitié\u000E\u0000\u0003\u0004\u0000＀.","Se lo imposti come \u000E\u0000\u0003\u0004渀＀oggetto pronto \u000E\u0000\u0003\u0004\u0000＀prima\ndi combattere, in base ai \u000E\u0000\u0003\u0004Ü＀risultati\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004Ü＀ottenuti\u000E\u0000\u0003\u0004\u0000＀\nin battaglia lo spirito del sushi al suo\ninterno potrebbe rivelarsi alla fine della\nbattaglia e \u000E\u0000\u0003\u0004Ü＀offrirti la sua alleanza\u000E\u0000\u0003\u0004\u0000＀.","Als je zo'n bord instelt als \u000E\u0000\u0003\u0004渀＀strijdvoorwerp\u000E\u0000\u0003\u0004\u0000＀\nen je behaalt goede \u000E\u0000\u0003\u0004Ü＀resultaten\u000E\u0000\u0003\u0004\u0000＀, kan het\ngebeuren dat de sushigami tevoorschijn\nkomt en \u000E\u0000\u0003\u0004Ü＀aanbiedt een band met je te\nvormen\u000E\u0000\u0003\u0004\u0000＀.","Savaşta bunu \u000E\u0000\u0003\u0004渀＀Hazır Eşya\u000E\u0000\u0003\u0004\u0000＀ olarak kullanırsan,\n\u000E\u0000\u0003\u0004Ü＀sonuca\u000E\u0000\u0003\u0004\u0000＀ göre içindeki suşi ruhu ortaya çıkıp\n\u000E\u0000\u0003\u0004Ü＀seninle bağ kurmayı teklif edebilir\u000E\u0000\u0003\u0004\u0000＀."
TipsPage3_023,119,"Manchmal sind eine hohe \u000E\u0000\u0003\u0004渀＀Punktzahl\u000E\u0000\u0003\u0004\u0000＀ und\nein spezieller \u000E\u0000\u0003\u0004渀＀Striker-Rang\u000E\u0000\u0003\u0004\u0000＀ erforderlich,\nbevor der Geist dir seine Gunst erweist.\nTu alles, um dem Sushi-Geist deine\nLeidenschaft für Sushi zu zeigen.",A high \u000E\u0000\u0003\u0004渀＀score\u000E\u0000\u0003\u0004\u0000＀ and a specific \u000E\u0000\u0003\u0004渀＀striker rank\u000E\u0000\u0003\u0004\u0000＀\nmay be necessary for the sprite inside\nthe plate to offer its services. Do all that\nyou can to show the sushi sprite your\npassion for sushi!,"Para ofrecerte sus servicios, puede que\nel genio del plato te exija que consigas\nuna \u000E\u0000\u0003\u0004渀＀puntuación\u000E\u0000\u0003\u0004\u0000＀ elevada y que poseas un\n\u000E\u0000\u0003\u0004渀＀rango de lanzaplatos \u000E\u0000\u0003\u0004\u0000＀concreto, así que\nesfuérzate para convencerlo de que el\namor que le profesas al sushi es genuino.",Un \u000E\u0000\u0003\u0004渀＀score\u000E\u0000\u0003\u0004\u0000＀ élevé ainsi qu'un \u000E\u0000\u0003\u0004渀＀rang \u000E\u0000\u0003\u0004\u0000＀minimum\npeuvent être des conditions nécessaires\npour obtenir l'amitié de la sushinité\norpheline. À vous de lui prouver que\nvous êtes un preux défenseur de la\ncause des sushis !,"Per far sì che ciò accada, devi ottenere\nun \u000E\u0000\u0003\u0004渀＀punteggio \u000E\u0000\u0003\u0004\u0000＀alto e aver raggiunto un\ncerto \u000E\u0000\u0003\u0004渀＀grado\u000E\u0000\u0003\u0004\u0000＀. Fai del tuo meglio per\ndimostrare allo spirito quanto è forte\nla tua passione per il sushi!",Soms zijn een hoog \u000E\u0000\u0003\u0004渀＀resultaat\u000E\u0000\u0003\u0004\u0000＀ en een\nbepaalde \u000E\u0000\u0003\u0004渀＀strikersrang \u000E\u0000\u0003\u0004\u0000＀noodzakelijk\nvoordat de sushigami zo'n aanbod doet.\nZorg dat je de sushigami je passie voor\nsushi laat zien!,"Yüksek bir \u000E\u0000\u0003\u0004渀＀puan\u000E\u0000\u0003\u0004\u0000＀ ve belirli bir \u000E\u0000\u0003\u0004渀＀vurucu rütbesi\u000E\u0000\u0003\u0004\u0000＀,\ntabaktaki ruhun hizmetlerini teklif etmesi için\ngerekli olabilir. Suşi ruhuna suşiye olan\ntutkunu göstermek için elinden geleni yap!"
TipsPage4_023,120,,,,,,,
TipsName_025,121,Mehrspieler,Multiplayer Rules,Modo multijugador,Jeu en multijoueur,Regole multigiocatore,Multiplayer,Çok Oyunculu Kuralları
TipsPage1_025,122,"Es gibt \u000E\u0000\u0003\u0004Ü＀2 Arten\u000E\u0000\u0003\u0004\u0000＀ von \u000E\u0000\u0003\u0004Ü＀Mehrspieler-Duellen\u000E\u0000\u0003\u0004\u0000＀.\nDas \u000E\u0000\u0003\u0004渀＀Standard-Duell\u000E\u0000\u0003\u0004\u0000＀ ist ein einfacher\nKampf ohne Kapseln, während beim\n\u000E\u0000\u0003\u0004渀＀Allerlei-Duell\u000E\u0000\u0003\u0004\u0000＀ reichlich Kapseln\nauftauchen. Wer diese am besten zu\nnutzen weiß, dem ist der Sieg sicher!","There are \u000E\u0000\u0003\u0004䃿｀two types \u000E\u0000\u0003\u0004\u0000＀of \u000E\u0000\u0003\u0004䃿｀multiplayer battle\u000E\u0000\u0003\u0004\u0000＀.\n\u000E\u0000\u0003\u0004渀＀Tasteful Battle\u000E\u0000\u0003\u0004\u0000＀ is a straightforward fight\nwithout capsules, whereas \u000E\u0000\u0003\u0004渀＀Chaos Battle\u000E\u0000\u0003\u0004\u0000＀\nhas all kinds of capsules! It's a race to\nsee who can use capsules the best!","Existen \u000E\u0000\u0003\u0004Ü＀combates multijugador\u000E\u0000\u0003\u0004\u0000＀ de \u000E\u0000\u0003\u0004Ü＀dos\ntipos\u000E\u0000\u0003\u0004\u0000＀. En los \u000E\u0000\u0003\u0004渀＀combates reñidos\u000E\u0000\u0003\u0004\u0000＀ se lucha\nsin cápsulas. En los \u000E\u0000\u0003\u0004渀＀combates caóticos\u000E\u0000\u0003\u0004\u0000＀,\npor el contrario, las hay de todos los\ntipos, así que conviene cazar el mayor\nnúmero posible para llevarse la victoria.","Il existe \u000E\u0000\u0003\u0004Ü＀deux sortes\u000E\u0000\u0003\u0004\u0000＀ de \u000E\u0000\u0003\u0004Ü＀combats\nmultijoueur\u000E\u0000\u0003\u0004\u0000＀ : les \u000E\u0000\u0003\u0004渀＀combats intenses\u000E\u0000\u0003\u0004\u0000＀,\nsimples et sans capsules, et les \u000E\u0000\u0003\u0004渀＀combats\nsurprise\u000E\u0000\u0003\u0004\u0000＀ qui utilisent toutes sortes de\ncapsules. Le vainqueur sera celui qui\nsaura s'en servir au mieux !","Esistono \u000E\u0000\u0003\u0004䃿｀\u000E\u0000\u0003\u0004Ü＀2 tipi\u000E\u0000\u0003\u0004䃿｀ \u000E\u0000\u0003\u0004\u0000＀di \u000E\u0000\u0003\u0004Ü＀battaglie multigiocatore\u000E\u0000\u0003\u0004\u0000＀.\nLa \u000E\u0000\u0003\u0004渀＀sfida tosta \u000E\u0000\u0003\u0004\u0000＀è una battaglia impegnativa\nsenza coperchi, mentre la \u000E\u0000\u0003\u0004渀＀sfida bizzarra\n\u000E\u0000\u0003\u0004\u0000＀è una battaglia piena di coperchi di tutti\ni tipi! È una lotta all'ultimo coperchio!",Er zijn\u000E\u0000\u0003\u0004Ü＀ twee soorten multiplayergevechten\u000E\u0000\u0003\u0004\u0000＀.\nEen \u000E\u0000\u0003\u0004渀＀standaardgevecht\u000E\u0000\u0003\u0004\u0000＀ is een gewoon\ngevecht zonder stolpen. Een \u000E\u0000\u0003\u0004渀＀stolpengevecht\n\u000E\u0000\u0003\u0004\u0000＀heeft juist allerlei stolpen. Het gaat er dan\ndus om wie de stolpen het best weet te\nbenutten.,"\u000E\u0000\u0003\u0004䃿｀İki tür \u000E\u0000\u0003\u0004\u0000＀\u000E\u0000\u0003\u0004䃿｀çok oyunculu savaş\u000E\u0000\u0003\u0004\u0000＀\nvardır. \u000E\u0000\u0003\u0004渀＀Lezzetli Savaş\u000E\u0000\u0003\u0004\u0000＀ kapsülsüz,\ndümdüz bir dövüştür; \u000E\u0000\u0003\u0004渀＀Kaos\nSavaşı\u000E\u0000\u0003\u0004\u0000＀ ise her türden kapsülle\ndoludur! Kapsülleri en iyi kim\nkullanacak? Yarış başlasın!"
TipsPage2_025,123,In \u000E\u0000\u0003\u0004Ü＀Mehrspieler-Duellen \u000E\u0000\u0003\u0004\u0000＀haben sowohl\nMusashi als auch die Sushi-Geister den\n\u000E\u0000\u0003\u0004Ü＀Level 30\u000E\u0000\u0003\u0004\u0000＀.\nZauber-Level der Sushi-Geister sowie\nVerbesserungen durch spezielle Items\nwerden allerdings berücksichtigt!,"In a \u000E\u0000\u0003\u0004䃿｀multiplayer match\u000E\u0000\u0003\u0004\u0000＀, Musashi and the\nsushi sprites are set to \u000E\u0000\u0003\u0004Ü＀level 30\u000E\u0000\u0003\u0004\u0000＀.\n(Sushi sprite skill levels and stats\nboosted by items are accounted for.)",Musashi y los genios del sushi comienzan\nlas \u000E\u0000\u0003\u0004Ü＀partidas multijugador\u000E\u0000\u0003\u0004\u0000＀ con el \u000E\u0000\u0003\u0004Ü＀nivel 30\u000E\u0000\u0003\u0004\u0000＀.\nSe tienen en cuenta los \u000E\u0000\u0003\u0004渀＀niveles de las\ntécnicas\u000E\u0000\u0003\u0004\u0000＀ y las estadísticas mejoradas\ncon \u000E\u0000\u0003\u0004渀＀objetos\u000E\u0000\u0003\u0004\u0000＀.,"Lors d'un \u000E\u0000\u0003\u0004Ü＀combat multijoueur\u000E\u0000\u0003\u0004\u0000＀, Musashi\net les sushinités ont le \u000E\u0000\u0003\u0004Ü＀niveau 30\u000E\u0000\u0003\u0004\u0000＀.\nCette restriction se répercute sur les\n\u000E\u0000\u0003\u0004渀＀talents des sushinités\u000E\u0000\u0003\u0004\u0000＀, ainsi que sur\nles \u000E\u0000\u0003\u0004渀＀statistiques\u000E\u0000\u0003\u0004\u0000＀ améliorées par des\nobjets.","In una \u000E\u0000\u0003\u0004Ü＀battaglia multigiocatore\u000E\u0000\u0003\u0004\u0000＀, il \u000E\u0000\u0003\u0004Ü＀livello\n\u000E\u0000\u0003\u0004\u0000＀di Musashi e degli spiriti del sushi è\nuguale a \u000E\u0000\u0003\u0004Ü＀30\u000E\u0000\u0003\u0004\u0000＀. Il livello delle abilità degli\nspiriti e i valori aumentati dall'uso di\noggetti sono già tenuti in conto.",In een \u000E\u0000\u0003\u0004Ü＀multiplayergevecht\u000E\u0000\u0003\u0004\u0000＀ is het \u000E\u0000\u0003\u0004Ü＀niveau\u000E\u0000\u0003\u0004\u0000＀\nvan Musashi en de sushigami altijd\u000E\u0000\u0003\u0004Ü＀ 30\u000E\u0000\u0003\u0004\u0000＀.\n(Er wordt wel rekening gehouden met de\ngaveniveaus en boosts van voorwerpen.),\u000E\u0000\u0003\u0004䃿｀çok oyunculu maç\u000E\u0000\u0003\u0004\u0000＀ta Musashi ve\nsuşi ruhları \u000E\u0000\u0003\u0004Ü＀seviye 30\u000E\u0000\u0003\u0004\u0000＀ olarak ayarlanır.\n(Ruhların yetenek seviyeleri ve eşyalarla artan\nistatistikleri hesaba katılır.)
TipsPage3_025,124,\u000E\u0000\u0003\u0004Ü＀Weitere Regeln\u000E\u0000\u0003\u0004\u0000＀\n• Bestimmte Sushi-Geister können nicht\n  in Online-Duellen verwendet werden.\n  Diese sind im \u000E\u0000\u0003\u0004渀＀Geister-Team-Bildschirm\u000E\u0000\u0003\u0004\u0000＀\n  entsprechend gekennzeichnet.,\u000E\u0000\u0003\u0004䃿｀■Other Rules\u000E\u0000\u0003\u0004\u0000＀\n-Sushi Sprites with a special mark next to\nthem in the \u000E\u0000\u0003\u0004渀＀Sprite Order\u000E\u0000\u0003\u0004\u0000＀ screen can't be\nused in online play.,\u000E\u0000\u0003\u0004Ü＀■Otras reglas\u000E\u0000\u0003\u0004\u0000＀\n-Los genios del sushi acompañados\nde un signo especial en la pantalla\n\u000E\u0000\u0003\u0004渀＀Equipo\u000E\u0000\u0003\u0004\u0000＀ no pueden participar en los\ncombates en línea.,\u000E\u0000\u0003\u0004Ü＀■ Autres règles\u000E\u0000\u0003\u0004\u0000＀\n* les sushinités marquées d'un signe\nspécial dans \u000E\u0000\u0003\u0004渀＀Ordre des esprits\u000E\u0000\u0003\u0004\u0000＀ ne\npeuvent pas être utilisées dans les\ncombats en ligne ;,\u000E\u0000\u0003\u0004Ü＀■Altre regole\u000E\u0000\u0003\u0004\u0000＀\n- Gli spiriti del sushi contrassegnati da\nun simbolo speciale nell'\u000E\u0000\u0003\u0004渀＀ordine degli\nspiriti del sushi \u000E\u0000\u0003\u0004\u0000＀non possono essere\nusati nelle battaglie online.,\u000E\u0000\u0003\u0004Ü＀■ Overige regels\u000E\u0000\u0003\u0004\u0000＀\n- Sushigami met een speciaal symbool in\nde \u000E\u0000\u0003\u0004渀＀teamindeling\u000E\u0000\u0003\u0004\u0000＀ kunnen niet online\nworden gebruikt.,\u000E\u0000\u0003\u0004䃿｀■Diğer Kurallar\u000E\u0000\u0003\u0004\u0000＀\n-\u000E\u0000\u0003\u0004渀＀Ruh Dizilimi\u000E\u0000\u0003\u0004\u0000＀ ekranında yanında\nözel bir işaret bulunan suşi ruhları\nçevrimiçi oyunda kullanılamaz.
TipsPage4_025,125,• Die Verwendung von \u000E\u0000\u0003\u0004渀＀Auto-Items\n  \u000E\u0000\u0003\u0004\u0000＀ist nicht möglich.\n• Das Sushi-Angebot deines Geists ist\n  dasselbe wie auf Level 30 im Einzel-\n  spielermodus. Der Einsatz von \u000E\u0000\u0003\u0004渀＀Gourmet-\n  Brennern \u000E\u0000\u0003\u0004\u0000＀wird nicht berücksichtigt.,"-You cannot use \u000E\u0000\u0003\u0004渀＀Prepared Items\u000E\u0000\u0003\u0004\u0000＀.\n-Each sprite's sushi reflects what it \nwould have at level 30, so things like the\n\u000E\u0000\u0003\u0004渀＀Searing Torch \u000E\u0000\u0003\u0004\u0000＀aren't accounted for.",-No se permite usar \u000E\u0000\u0003\u0004渀＀objetos equipados\u000E\u0000\u0003\u0004\u0000＀.\n-El sushi equivale siempre al que cada\ngenio produciría en el nivel 30. No se\ntienen en cuenta los efectos del \u000E\u0000\u0003\u0004渀＀soplete\n\u000E\u0000\u0003\u0004\u0000＀y objetos similares.,"* vous ne pouvez pas \u000E\u0000\u0003\u0004渀＀équiper Musashi\u000E\u0000\u0003\u0004\u0000＀ ;\n* les sushis produits par les sushinités\ncorrespondent aux possibilités du\nniveau 30. Ainsi, le \u000E\u0000\u0003\u0004渀＀chalumeau\u000E\u0000\u0003\u0004\u0000＀ n'est\npas pris en compte.","- Non è possibile usare gli \u000E\u0000\u0003\u0004渀＀oggetti pronti\u000E\u0000\u0003\u0004\u0000＀.\n- Il sushi creato da ogni spirito corrisponde\na quello che creerebbe al livello 30, quindi\noggetti come il \u000E\u0000\u0003\u0004渀＀cannello da cucina \u000E\u0000\u0003\u0004\u0000＀non\nvengono considerati.","- Je kunt geen \u000E\u0000\u0003\u0004渀＀strijdvoorwerpen\n\u000E\u0000\u0003\u0004\u0000＀gebruiken.\n- De sushi van elke sushigami is die van\nniveau 30, dus er wordt geen rekening\ngehouden met voorwerpen als\n\u000E\u0000\u0003\u0004渀＀keukenbrander\u000E\u0000\u0003\u0004\u0000＀.",-\u000E\u0000\u0003\u0004渀＀Hazır Eşya\u000E\u0000\u0003\u0004\u0000＀ kullanamazsın.\n-Her ruhun suşisi 30. seviyedeki hâlidir;\nbu yüzden \u000E\u0000\u0003\u0004渀＀Mutfak Pürmüzü\u000E\u0000\u0003\u0004\u0000＀ gibi eşya etkileri\nhesaba katılmaz.
