label,index,deu,eng,esp,fra,ita,nld,tur
EnemyTitle_011,1009,101. Brigade,101st Division,División 101,101e division,101ª divisione,101e divisie,101. Tümen
EnemyTitle_012,1010,101. Brigade,101st Division,División 101,101e division,101ª divisione,101e divisie,101. Tümen
EnemyTitle_013,1011,Erzfeind?!,Sworn Enemy??,¿¿Enemigo acérrimo??,Ennemi juré ??,Nemico giurato?,Gezworen vijand??,Ezeli Düşman??
EnemyTitle_014,1012,Kodiaks 1. Trupp,Kodiak's 1st Platoon,1.ª compañía de Kodiak,1er peloton de Kodiak,1º plotone di Kodiak,Kodiaks 1e peloton,Kodiak'ın 1. Müfrezesi
EnemyTitle_015,1013,Kodiaks 1. Trupp,Kodiak's 1st Platoon,1.ª compañía de Kodiak,1er peloton de Kodiak,1º plotone di Kodiak,Kodiaks 1e peloton,Kodiak'ın 1. Müfrezesi
EnemyTitle_016,1014,Kodiaks 1. Trupp,Kodiak's 1st Platoon,1.ª compañía de Kodiak,1er peloton de Kodiak,1º plotone di Kodiak,Kodiaks 1e peloton,Kodiak'ın 1. Müfrezesi
EnemyTitle_017,1015,Kodiaks 1. Trupp,Kodiak's 1st Platoon,1.ª compañía de Kodiak,1er peloton de Kodiak,1º plotone di Kodiak,Kodiaks 1e peloton,Kodiak'ın 1. Müfrezesi
EnemyTitle_018,1016,Erzfeind?!?,Sworn Enemy???,¡¿Enemigo acérrimo?!,Ennemi juré ???,Nemico-amico,Gezworen vijand???,Ezeli Düşman???
EnemyTitle_019,1017,Feldlager-Wachoffizier,Base Camp Guard,Guardia de campamento,Garde du campement,Guardia campo base,Wachter van de basis,Ana Kamp Nöbetçisi
EnemyTitle_020,1018,Sushi-Attentäterin,Sushi Assassin,Sicaria del sushi,Assassin sushiste,Killer sushi,Sushispion,Suşi Suikastçısı
EnemyTitle_021,1019,Grenzwache,Border Guardsman,Guardia de la frontera,Garde-frontière,Guardia di confine,Grenswacht,Sınır Muhafızı
EnemyTitle_022,1020,Grenzwache,Border Guardsman,Guardia de la frontera,Garde-frontière,Guardia di confine,Grenswacht,Sınır Muhafızı
EnemyTitle_023,1021,Grenzwache,Border Guardsman,Guardia de la frontera,Garde-frontière,Guardia di confine,Grenswacht,Sınır Muhafızı
EnemyTitle_024,1022,Grenzwache,Border Guardsman,Guardia de la frontera,Garde-frontière,Guardia di confine,Grenswacht,Sınır Muhafızı
EnemyTitle_025,1023,Sushi-Attentäterin,Sushi Assassin,Sicaria del sushi,Assassin sushiste,Killer sushi,Sushispion,Suşi Suikastçısı
EnemyTitle_026,1024,Kodiaks 2. Trupp,Kodiak's 2nd Platoon,2.ª compañía de Kodiak,2e peloton de Kodiak,2º plotone di Kodiak,Kodiaks 2e peloton,Kodiak'ın 2. Müfrezesi
EnemyTitle_027,1025,Kodiaks 2. Trupp,Kodiak's 2nd Platoon,2.ª compañía de Kodiak,2e peloton de Kodiak,2º plotone di Kodiak,Kodiaks 2e peloton,Kodiak'ın 2. Müfrezesi
EnemyTitle_028,1026,Kodiaks 2. Trupp,Kodiak's 2nd Platoon,2.ª compañía de Kodiak,2e peloton de Kodiak,2º plotone di Kodiak,Kodiaks 2e peloton,Kodiak'ın 2. Müfrezesi
EnemyTitle_029,1027,Kodiaks 2. Trupp,Kodiak's 2nd Platoon,2.ª compañía de Kodiak,2e peloton de Kodiak,2º plotone di Kodiak,Kodiaks 2e peloton,Kodiak'ın 2. Müfrezesi
EnemyTitle_030,1028,Sushi-Attentäterin,Sushi Assassin,Sicaria del sushi,Assassin sushiste,Killer sushi,Sushispion,Suşi Suikastçısı
EnemyTitle_031,1029,Muskelkanone,No-Holds-Barred,Masa de músculos,Rien ne va plus,Ronin del sushi,Alle remmen los,Kural Tanımaz
EnemyTitle_032,1030,402. Brigade,402nd Division,División 402,402e division,402ª divisione,402e divisie,402. Tümen
EnemyTitle_033,1031,402. Brigade,402nd Division,División 402,402e division,402ª divisione,402e divisie,402. Tümen
EnemyTitle_034,1032,402. Brigade,402nd Division,División 402,402e division,402ª divisione,402e divisie,402. Tümen
EnemyTitle_035,1033,402. Brigade,402nd Division,División 402,402e division,402ª divisione,402e divisie,402. Tümen
EnemyTitle_036,1034,Seltsamer Striker,Strange Sushi Striker,Lanzaplatos peculiar,Étrange sushiste,Strano guerriero sushi,Vreemde sushistriker,Tuhaf Suşi Vurucusu
EnemyTitle_037,1035,Auspreys 1. Trupp,Ausprey's 1st Platoon,1.ª compañía de Ausprey,1er peloton d'Ausprey,1º plotone di Ausprey,Auspreys 1e peloton,Ausprey'nin 1. Müfrezesi
EnemyTitle_038,1036,Auspreys 1. Trupp,Ausprey's 1st Platoon,1.ª compañía de Ausprey,1er peloton d'Ausprey,1º plotone di Ausprey,Auspreys 1e peloton,Ausprey'nin 1. Müfrezesi
EnemyTitle_039,1037,Auspreys 1. Trupp,Ausprey's 1st Platoon,1.ª compañía de Ausprey,1er peloton d'Ausprey,1º plotone di Ausprey,Auspreys 1e peloton,Ausprey'nin 1. Müfrezesi
EnemyTitle_040,1038,Auspreys 1. Trupp,Ausprey's 1st Platoon,1.ª compañía de Ausprey,1er peloton d'Ausprey,1º plotone di Ausprey,Auspreys 1e peloton,Ausprey'nin 1. Müfrezesi
EnemyTitle_041,1039,Zäher Rivale?,Tenacious Rival?,¡Enemigo tenaz!,Rival obstiné ?,Rivale tenace,Stugge rivaal?,Azimli Rakip?
EnemyTitle_042,1040,403. Brigade,403rd Division,División 403,403e division,403ª divisione,403e divisie,403. Tümen
EnemyTitle_043,1041,403. Brigade,403rd Division,División 403,403e division,403ª divisione,403e divisie,403. Tümen
EnemyTitle_044,1042,403. Brigade,403rd Division,División 403,403e division,403ª divisione,403e divisie,403. Tümen
EnemyTitle_045,1043,403. Brigade,403rd Division,División 403,403e division,403ª divisione,403e divisie,403. Tümen
EnemyTitle_046,1044,Schräger Striker,Sushi-Striking Weirdo,Lanzaplatos pirado,Sushiste bizarre,Tipo strambo del sushi,Verknipte striker,Tuhaf Suşi Vurucu
EnemyTitle_047,1045,Auspreys 2. Trupp,Ausprey's 2nd Platoon,2.ª compañía de Ausprey,2e peloton d'Ausprey,2º plotone di Ausprey,Auspreys 2e peloton,Ausprey'nin 2. Müfrezesi
EnemyTitle_048,1046,Auspreys 2. Trupp,Ausprey's 2nd Platoon,2.ª compañía de Ausprey,2e peloton d'Ausprey,2º plotone di Ausprey,Auspreys 2e peloton,Ausprey'nin 2. Müfrezesi
EnemyTitle_049,1047,Auspreys 2. Trupp,Ausprey's 2nd Platoon,2.ª compañía de Ausprey,2e peloton d'Ausprey,2º plotone di Ausprey,Auspreys 2e peloton,Ausprey'nin 2. Müfrezesi
EnemyTitle_050,1048,Auspreys 2. Trupp,Ausprey's 2nd Platoon,2.ª compañía de Ausprey,2e peloton d'Ausprey,2º plotone di Ausprey,Auspreys 2e peloton,Ausprey'nin 2. Müfrezesi
EnemyTitle_051,1049,Zäher Rivale?!,Tenacious Rival??,¿Enemigo tenaz?,Rival obstiné ??,Rivale tenace?,Stugge rivaal??,Azimli Rakip??
EnemyTitle_052,1050,60 Jahre Wasabi,60 Years of Wasabi,60 años de wasabi,60 ans de wasabi,60 anni di wasabi,60 jaar wasabi,60 Yıllık Wasabi
EnemyTitle_053,1051,504. Brigade,504th Division,División 504,504e division,504ª divisione,504e divisie,504. Tümen
EnemyTitle_054,1052,504. Brigade,504th Division,División 504,504e division,504ª divisione,504e divisie,504. Tümen
EnemyTitle_055,1053,504. Brigade,504th Division,División 504,504e division,504ª divisione,504e divisie,504. Tümen
EnemyTitle_056,1054,504. Brigade,504th Division,División 504,504e division,504ª divisione,504e divisie,504. Tümen
EnemyTitle_057,1055,Komischer Kauz,Baffling Sushi Striker,Lanzaplatos inexplicable,Sushiste déconcertant,Guerriero sushi atipico,Bizarre sushistriker,Akıl Sır Ermez Vurucu
EnemyTitle_058,1056,Tiburons 1. Trupp,Tiburon's 1st Platoon,1.ª compañía de Tiburón,1er peloton de Tiburon,1º plotone di Tiburon,Tiburons 1e peloton,Tiburon'un 1. Müfrezesi
EnemyTitle_059,1057,Tiburons 1. Trupp,Tiburon's 1st Platoon,1.ª compañía de Tiburón,1er peloton de Tiburon,1º plotone di Tiburon,Tiburons 1e peloton,Tiburon'un 1. Müfrezesi
EnemyTitle_060,1058,Tiburons 1. Trupp,Tiburon's 1st Platoon,1.ª compañía de Tiburón,1er peloton de Tiburon,1º plotone di Tiburon,Tiburons 1e peloton,Tiburon'un 1. Müfrezesi
EnemyTitle_061,1059,Tiburons 1. Trupp,Tiburon's 1st Platoon,1.ª compañía de Tiburón,1er peloton de Tiburon,1º plotone di Tiburon,Tiburons 1e peloton,Tiburon'un 1. Müfrezesi
EnemyTitle_062,1060,Superwaffe,Super Weapon,Arma secreta,Super arme secrète,Super arma,Superwapen,Süper Silah
EnemyTitle_063,1061,505. Brigade,505th Division,División 505,505e division,505ª divisione,505e divisie,505. Tümen
EnemyTitle_064,1062,505. Brigade,505th Division,División 505,505e division,505ª divisione,505e divisie,505. Tümen
EnemyTitle_065,1063,505. Brigade,505th Division,División 505,505e division,505ª divisione,505e divisie,505. Tümen
EnemyTitle_066,1064,505. Brigade,505th Division,División 505,505e division,505ª divisione,505e divisie,505. Tümen
EnemyTitle_067,1065,Megawaffe,Mega Weapon,Superarma secreta,Super arme secrète,Mega arma,Megawapen,Mega Silah
EnemyTitle_068,1066,Tiburons 2. Trupp,Tiburon's 2nd Platoon,2.ª compañía de Tiburón,2e peloton de Tiburon,2º plotone di Tiburon,Tiburons 2e peloton,Tiburon'un 2. Müfrezesi
EnemyTitle_069,1067,Tiburons 2. Trupp,Tiburon's 2nd Platoon,2.ª compañía de Tiburón,2e peloton de Tiburon,2º plotone di Tiburon,Tiburons 2e peloton,Tiburon'un 2. Müfrezesi
EnemyTitle_070,1068,Tiburons 2. Trupp,Tiburon's 2nd Platoon,2.ª compañía de Tiburón,2e peloton de Tiburon,2º plotone di Tiburon,Tiburons 2e peloton,Tiburon'un 2. Müfrezesi
EnemyTitle_071,1069,Tiburons 2. Trupp,Tiburon's 2nd Platoon,2.ª compañía de Tiburón,2e peloton de Tiburon,2º plotone di Tiburon,Tiburons 2e peloton,Tiburon'un 2. Müfrezesi
EnemyTitle_072,1070,Zürnender Sushi-Sturm,Raging Storm of Sushi,Violento tifón de sushi,Sushiste foudroyant,Tempesta di sushi,Hevige sushistorm,Azgın Suşi Fırtınası
EnemyTitle_073,1071,Sushi-Verräter,Sushi Heretic,Sacrílego del sushi,Sushiste hérétique,Eretico del sushi,Sushiverrader,Suşi Sapkını
EnemyTitle_074,1072,607. Brigade,607th Division,División 607,607e division,607ª divisione,607e divisie,607. Tümen
EnemyTitle_075,1073,607. Brigade,607th Division,División 607,607e division,607ª divisione,607e divisie,607. Tümen
EnemyTitle_076,1074,607. Brigade,607th Division,División 607,607e division,607ª divisione,607e divisie,607. Tümen
EnemyTitle_077,1075,607. Brigade,607th Division,División 607,607e division,607ª divisione,607e divisie,607. Tümen
EnemyTitle_078,1076,Trickreiche Type,Suspicious Character,Personaje sospechoso,Individu suspect,Personaggio sospetto,Verdacht type,Şüpheli Tip
EnemyTitle_079,1077,Purrsillas 1. Trupp,Purrsilla's 1st Platoon,1.ª compañía de Purrsilla,1er peloton de Purrsilla,1º plotone di Purrsilla,Purrsilla's 1e peloton,Purrsilla'nın 1. Müfrezesi
EnemyTitle_080,1078,Purrsillas 1. Trupp,Purrsilla's 1st Platoon,1.ª compañía de Purrsilla,1er peloton de Purrsilla,1º plotone di Purrsilla,Purrsilla's 1e peloton,Purrsilla'nın 1. Müfrezesi
EnemyTitle_081,1079,Purrsillas 1. Trupp,Purrsilla's 1st Platoon,1.ª compañía de Purrsilla,1er peloton de Purrsilla,1º plotone di Purrsilla,Purrsilla's 1e peloton,Purrsilla'nın 1. Müfrezesi
EnemyTitle_082,1080,Purrsillas 1. Trupp,Purrsilla's 1st Platoon,1.ª compañía de Purrsilla,1er peloton de Purrsilla,1º plotone di Purrsilla,Purrsilla's 1e peloton,Purrsilla'nın 1. Müfrezesi
EnemyTitle_083,1081,Ruchloser Rivale?,Persistent Rival?,Enemigo incansable...,Rival collant ?,Rivale insistente,Hardnekkige rivaal?,İnatçı Rakip?
EnemyTitle_084,1082,608. Brigade,608th Division,División 608,608e division,608ª divisione,608e divisie,608. Tümen
EnemyTitle_085,1083,608. Brigade,608th Division,División 608,608e division,608ª divisione,608e divisie,608. Tümen
EnemyTitle_086,1084,608. Brigade,608th Division,División 608,608e division,608ª divisione,608e divisie,608. Tümen
EnemyTitle_087,1085,608. Brigade,608th Division,División 608,608e division,608ª divisione,608e divisie,608. Tümen
EnemyTitle_088,1086,Komischer Kerl,Mystery Man,Lanzaplatos inefable,Homme mystérieux,Uomo misterioso,Mysterieus heerschap,Gizemli Adam
EnemyTitle_089,1087,Purrsillas 2. Trupp,Purrsilla's 2nd Platoon,2.ª compañía de Purrsilla,2e peloton de Purrsilla,2º plotone di Purrsilla,Purrsilla's 2e peloton,Purrsilla'nın 2. Müfrezesi
EnemyTitle_090,1088,Purrsillas 2. Trupp,Purrsilla's 2nd Platoon,2.ª compañía de Purrsilla,2e peloton de Purrsilla,2º plotone di Purrsilla,Purrsilla's 2e peloton,Purrsilla'nın 2. Müfrezesi
EnemyTitle_091,1089,Purrsillas 2. Trupp,Purrsilla's 2nd Platoon,2.ª compañía de Purrsilla,2e peloton de Purrsilla,2º plotone di Purrsilla,Purrsilla's 2e peloton,Purrsilla'nın 2. Müfrezesi
EnemyTitle_092,1090,Purrsillas 2. Trupp,Purrsilla's 2nd Platoon,2.ª compañía de Purrsilla,2e peloton de Purrsilla,2º plotone di Purrsilla,Purrsilla's 2e peloton,Purrsilla'nın 2. Müfrezesi
EnemyTitle_093,1091,Unbeirrbarer Rivale?!,Persistent Rival??,¡Enemigo persistente!,Rival collant ??,Rivale insistente?,Hardnekkige rivaal??,İnatçı Rakip??
EnemyTitle_094,1092,Herzschmerz-Holde,Lovelorn Tyrant,Tirana despechada,Sushiste au cœur brisé,Tiranna disperata,Treurige tiran,Aşk Acısı Tiran
EnemyTitle_095,1093,Grenzsoldat,Frontier Guard,Guardia de la frontera,Garde-frontière,Guardia di frontiera,Grenspostsoldaat,Sınır Muhafızı
EnemyTitle_096,1094,Grenzsoldat,Frontier Guard,Guardia de la frontera,Garde-frontière,Guardia di frontiera,Grenspostsoldaat,Sınır Muhafızı
EnemyTitle_097,1095,Grenzsoldat,Frontier Guard,Guardia de la frontera,Garde-frontière,Guardia di frontiera,Grenspostsoldaat,Sınır Muhafızı
EnemyTitle_098,1096,Grenzsoldat,Frontier Guard,Guardia de la frontera,Garde-frontière,Guardia di frontiera,Grenspostsoldaat,Sınır Muhafızı
EnemyTitle_099,1097,Grenzwachen-Rekrut,Frontier Guard Rookie,Guardia novato,Garde-frontière novice,Guardia frontiera pivella,Grenspostrekruut,Çaylak Sınır Muhafızı
EnemyTitle_100,1098,Kodiaks 1. Trupp,Kodiak's 1st Platoon,1.ª compañía de Kodiak,1er peloton de Kodiak,1º plotone di Kodiak,Kodiaks 1e peloton,Kodiak'ın 1. Müfrezesi
EnemyTitle_101,1099,Kodiaks 1. Trupp,Kodiak's 1st Platoon,1.ª compañía de Kodiak,1er peloton de Kodiak,1º plotone di Kodiak,Kodiaks 1e peloton,Kodiak'ın 1. Müfrezesi
EnemyTitle_102,1100,Kodiaks 1. Trupp,Kodiak's 1st Platoon,1.ª compañía de Kodiak,1er peloton de Kodiak,1º plotone di Kodiak,Kodiaks 1e peloton,Kodiak'ın 1. Müfrezesi
EnemyTitle_103,1101,Kodiaks 1. Trupp,Kodiak's 1st Platoon,1.ª compañía de Kodiak,1er peloton de Kodiak,1º plotone di Kodiak,Kodiaks 1e peloton,Kodiak'ın 1. Müfrezesi
EnemyTitle_104,1102,Blamierter Anführer,Disgraced Commander,Comandante degradado,Commandant déchu,Comandante in rovina,Onteerde commandant,Gözden Düşmüş Komutan
EnemyTitle_105,1103,Aufgeben? Nie gehört!,Does He Ever Give Up?!,¡¿No se cansa nunca?!,Il abandonne jamais ?!,Ma non si arrende mai?!,Geeft hij nooit op?!,Hiç Pes Ettiği Oluyor mu?!
EnemyTitle_106,1104,Kodiaks 2. Trupp,Kodiak's 2nd Platoon,2.ª compañía de Kodiak,2e peloton de Kodiak,2º plotone di Kodiak,Kodiaks 2e peloton,Kodiak'ın 2. Müfrezesi
EnemyTitle_107,1105,Kodiaks 2. Trupp,Kodiak's 2nd Platoon,2.ª compañía de Kodiak,2e peloton de Kodiak,2º plotone di Kodiak,Kodiaks 2e peloton,Kodiak'ın 2. Müfrezesi
EnemyTitle_108,1106,Kodiaks 2. Trupp,Kodiak's 2nd Platoon,2.ª compañía de Kodiak,2e peloton de Kodiak,2º plotone di Kodiak,Kodiaks 2e peloton,Kodiak'ın 2. Müfrezesi
EnemyTitle_109,1107,Kodiaks 2. Trupp,Kodiak's 2nd Platoon,2.ª compañía de Kodiak,2e peloton de Kodiak,2º plotone di Kodiak,Kodiaks 2e peloton,Kodiak'ın 2. Müfrezesi
EnemyTitle_110,1108,Turmwache,Tower Guard,Vigía,Garde de la tour,Guardia della torre,Torenwachter,Kule Muhafızı
EnemyTitle_111,1109,Hammerharter Striker,Anything Goes,Todo vale,Sushiste dangereux,Va bene comunque,Geen genade,Her Şey Serbest
EnemyTitle_112,1110,809. Brigade,809th Division,División 809,809e division,809ª divisione,809e divisie,809. Tümen
EnemyTitle_113,1111,809. Brigade,809th Division,División 809,809e division,809ª divisione,809e divisie,809. Tümen
EnemyTitle_114,1112,809. Brigade,809th Division,División 809,809e division,809ª divisione,809e divisie,809. Tümen
EnemyTitle_115,1113,809. Brigade,809th Division,División 809,809e division,809ª divisione,809e divisie,809. Tümen
EnemyTitle_116,1114,Komischer Charakter,Enigmatic Eater,Comilón misterioso,Sushiste énigmatique,Tipo misterioso,Vreemde veelvraat,Gizemli Yiyici
EnemyTitle_117,1115,Tiburons 3. Trupp,Tiburon's 3rd Platoon,3.ª compañía de Tiburón,3e peloton de Tiburon,3º plotone di Tiburon,Tiburons 3e peloton,Tiburon'un 3. Müfrezesi
EnemyTitle_118,1116,Tiburons 3. Trupp,Tiburon's 3rd Platoon,3.ª compañía de Tiburón,3e peloton de Tiburon,3º plotone di Tiburon,Tiburons 3e peloton,Tiburon'un 3. Müfrezesi
EnemyTitle_119,1117,Tiburons 3. Trupp,Tiburon's 3rd Platoon,3.ª compañía de Tiburón,3e peloton de Tiburon,3º plotone di Tiburon,Tiburons 3e peloton,Tiburon'un 3. Müfrezesi
EnemyTitle_120,1118,Tiburons 3. Trupp,Tiburon's 3rd Platoon,3.ª compañía de Tiburón,3e peloton de Tiburon,3º plotone di Tiburon,Tiburons 3e peloton,Tiburon'un 3. Müfrezesi
EnemyTitle_121,1119,Ultrawaffe,Ultra Weapon,Ultraarma secreta,Super arme secrète,Ultra arma,Ultrawapen,Ultra Silah
EnemyTitle_122,1120,810. Brigade,810th Division,División 810,810e division,810ª divisione,810e divisie,810. Tümen
EnemyTitle_123,1121,810. Brigade,810th Division,División 810,810e division,810ª divisione,810e divisie,810. Tümen
EnemyTitle_124,1122,810. Brigade,810th Division,División 810,810e division,810ª divisione,810e divisie,810. Tümen
EnemyTitle_125,1123,810. Brigade,810th Division,División 810,810e division,810ª divisione,810e divisie,810. Tümen
EnemyTitle_126,1124,Tiburons 4. Trupp,Tiburon's 4th Platoon,4.ª compañía de Tiburón,4e peloton de Tiburon,4º plotone di Tiburon,Tiburons 4e peloton,Tiburon'un 4. Müfrezesi
EnemyTitle_127,1125,Tiburons 4. Trupp,Tiburon's 4th Platoon,4.ª compañía de Tiburón,4e peloton de Tiburon,4º plotone di Tiburon,Tiburons 4e peloton,Tiburon'un 4. Müfrezesi
EnemyTitle_128,1126,Tiburons 4. Trupp,Tiburon's 4th Platoon,4.ª compañía de Tiburón,4e peloton de Tiburon,4º plotone di Tiburon,Tiburons 4e peloton,Tiburon'un 4. Müfrezesi
EnemyTitle_129,1127,Tiburons 4. Trupp,Tiburon's 4th Platoon,4.ª compañía de Tiburón,4e peloton de Tiburon,4º plotone di Tiburon,Tiburons 4e peloton,Tiburon'un 4. Müfrezesi
EnemyTitle_130,1128,Hyperwaffe,Hyper Weapon,Hiperarma secreta,Super arme secrète,Iper arma,Hyperwapen,Hiper Silah
EnemyTitle_131,1129,Zürnender Sushi-Sturm,Raging Storm of Sushi,Violento tifón de sushi,Sushiste foudroyant,Tempesta di sushi,Hevige sushistorm,Kudurmuş Suşi Fırtınası
EnemyTitle_132,1130,Palastwache 2. Klasse,Palace Guard 2nd Class,Guardia real de clase 2,2e garde impériale,Guardia palazzo 2ª cl.,Paleiswacht 2e klasse,Saray Muhafızı 2. Sınıf
EnemyTitle_133,1131,Palastwache 2. Klasse,Palace Guard 2nd Class,Guardia real de clase 2,2e garde impériale,Guardia palazzo 2ª cl.,Paleiswacht 2e klasse,Saray Muhafızı 2. Sınıf
EnemyTitle_134,1132,Palastwache 2. Klasse,Palace Guard 2nd Class,Guardia real de clase 2,2e garde impériale,Guardia palazzo 2ª cl.,Paleiswacht 2e klasse,Saray Muhafızı 2. Sınıf
