Key,ReferenceIndex,Label,EU_Dutch,EU_English,EU_French,EU_German,EU_Italian,EU_Spanish,US_English,US_French,US_Spanish,TR_Patch
Q_588,1176,Q_588,"Ik heb alleen maar een abonnement
op de [[U+000E]][[U+0002]][[U+0002]][[U+0000]]krant[[U+000F]][[U+0002]][[U+0002]] zodat ik iedere dag
de kruiswoordpuzzel kan doen.","Whenever I [[U+000E]][[U+0002]][[U+0002]][[U+0000]]went[[U+000F]][[U+0002]][[U+0002]] to see my grandfather,
I always borrowed his newspaper to do
the crossword.","Lorsque j'allais voir mon grand-père, je
lui empruntais toujours son [[U+000E]][[U+0002]][[U+0002]][[U+0000]]journal[[U+000F]][[U+0002]][[U+0002]] pour
faire les mots croisés.","Immer, wenn sie ihren Großvater
besuchte, brachte sie ihm ein [[U+000E]][[U+0002]][[U+0002]][[U+0000]]neues[[U+000F]][[U+0002]][[U+0002]]
Kreuzworträtsel mit.","Quando andavo a visitare il nonno
gli [[U+000E]][[U+0002]][[U+0002]][[U+0000]]rubavo[[U+000F]][[U+0002]][[U+0002]] sempre l'ultima pagina del
giornale per fare il sudoku.","Siempre que iba a ver a su abuelo
le llevaba una [[U+000E]][[U+0002]][[U+0002]][[U+0000]]revista[[U+000F]][[U+0002]][[U+0002]] de crucigramas
para que pasara un buen rato.","Whenever I [[U+000E]][[U+0002]][[U+0002]][[U+0000]]went[[U+000F]][[U+0002]][[U+0002]] to see my grandfather,
I always borrowed his newspaper to do
the crossword.","Lorsque j'allais voir mon grand-père, je
lui empruntais toujours son [[U+000E]][[U+0002]][[U+0002]][[U+0000]]journal[[U+000F]][[U+0002]][[U+0002]] pour
faire les mots croisés.","Siempre que iba a ver a su abuelo
le llevaba una [[U+000E]][[U+0002]][[U+0002]][[U+0000]]revista[[U+000F]][[U+0002]][[U+0002]] de crucigramas
para que pasara un buen rato.","Dedemi ne [[U+000E]][[U+0002]][[U+0002]][[U+0000]]zaman[[U+000F]][[U+0002]][[U+0002]] ziyarete gittisem,
bulmaca çözmek için gazetesini mutlaka
ödünç alırdım."
A_588,1177,A_588,krant,went,journal,neues,rubavo,revista,went,journal,revista,zaman
Q_589,1178,Q_589,"Ze moest de hele ochtend [[U+000E]][[U+0002]][[U+0002]][[U+0000]]nuchter[[U+000F]][[U+0002]][[U+0002]] blijven
omdat er een echo van haar maag
zou worden gemaakt.","He had to remain [[U+000E]][[U+0002]][[U+0002]][[U+0000]]fasting[[U+000F]][[U+0002]][[U+0002]] throughout the
morning before giving the blood sample.","Il avait dû rester à [[U+000E]][[U+0002]][[U+0002]][[U+0000]]jeun[[U+000F]][[U+0002]][[U+0002]] toute la matinée
avant sa prise de sang.","Für die Blutentnahme musste er den
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]ganzen[[U+000F]][[U+0002]][[U+0002]] Morgen lang nüchtern bleiben.","Per le [[U+000E]][[U+0002]][[U+0002]][[U+0000]]analisi[[U+000F]][[U+0002]][[U+0002]] del sangue
gli era stato ordinato di
mantenersi a digiuno.","Tuvo que ayunar toda la mañana
para hacerse unos [[U+000E]][[U+0002]][[U+0002]][[U+0000]]análisis[[U+000F]][[U+0002]][[U+0002]] de sangre.","He yawned loudly without covering his
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]mouth[[U+000F]][[U+0002]][[U+0002]], not caring a bit for good manners.","Il avait dû rester à [[U+000E]][[U+0002]][[U+0002]][[U+0000]]jeun[[U+000F]][[U+0002]][[U+0002]] toute la matinée
avant sa prise de sang.","Tuvo que ayunar toda la mañana
para hacerse unos [[U+000E]][[U+0002]][[U+0002]][[U+0000]]análisis[[U+000F]][[U+0002]][[U+0002]] de sangre.","Kan örneği vermeden önce bütün sabah [[U+000E]][[U+0002]][[U+0002]][[U+0000]]oruç[[U+000F]][[U+0002]][[U+0002]]
kalması gerekiyordu."
A_589,1179,A_589,nuchter,fasting,jeun,ganzen,analisi,análisis,mouth,jeun,análisis,oruç
Q_590,1180,Q_590,"Nadat hij zijn plan had voltooid, liet hij
zijn [[U+000E]][[U+0002]][[U+0002]][[U+0000]]domme[[U+000F]][[U+0002]][[U+0002]] hulpje geheel links liggen.","The [[U+000E]][[U+0002]][[U+0002]][[U+0000]]fool[[U+000F]][[U+0002]][[U+0002]] does not realise that he is
nothing more than a pawn in this plot.","L'imbécile ne se rend pas [[U+000E]][[U+0002]][[U+0002]][[U+0000]]compte[[U+000F]][[U+0002]][[U+0002]] qu'il
n'est rien de plus qu'un pion dans cette
machination.","Er konnte nicht erkennen, dass er nur
eine weitere Schachfigur in einem [[U+000E]][[U+0002]][[U+0002]][[U+0000]]bösen[[U+000F]][[U+0002]][[U+0002]]
Spiel war.","Il [[U+000E]][[U+0002]][[U+0002]][[U+0000]]povero[[U+000F]][[U+0002]][[U+0002]] sciocco non si rendeva
conto di essere una semplice pedina,
sacrificabile in qualsiasi momento.","No se daba cuenta de que no era
más que un peón en un siniestro
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]tablero[[U+000F]][[U+0002]][[U+0002]] de ajedrez.","The only [[U+000E]][[U+0002]][[U+0002]][[U+0000]]scissors[[U+000F]][[U+0002]][[U+0002]] they could find in
the house were left-handed.","Il ne se rend pas [[U+000E]][[U+0002]][[U+0002]][[U+0000]]compte[[U+000F]][[U+0002]][[U+0002]] qu'il
n'est rien de plus qu'un pion
dans cette machination.","No se daba cuenta de que no era
más que un peón en un siniestro
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]tablero[[U+000F]][[U+0002]][[U+0002]] de ajedrez.","[[U+000E]][[U+0002]][[U+0002]][[U+0000]]Budala[[U+000F]][[U+0002]][[U+0002]], bu oyunda yalnızca bir piyon
olduğunun farkına varmaz."
A_590,1181,A_590,domme,fool,compte,bösen,povero,tablero,scissors,compte,tablero,Budala
Q_591,1182,Q_591,"Toen hij de conducteur dichterbij
zag komen, probeerde de zwartrijder
nog snel een [[U+000E]][[U+0002]][[U+0002]][[U+0000]]smoes[[U+000F]][[U+0002]][[U+0002]] te verzinnen.","As the ticket inspector gradually made
her way towards him, he felt his [[U+000E]][[U+0002]][[U+0002]][[U+0000]]anxiety[[U+000F]][[U+0002]][[U+0002]]
grow and grow.","Il sentait l'angoisse grandir à [[U+000E]][[U+0002]][[U+0002]][[U+0000]]mesure[[U+000F]][[U+0002]][[U+0002]] que
le bruit de la poinçonneuse du contrôleur
se rapprochait de lui.","Je [[U+000E]][[U+0002]][[U+0002]][[U+0000]]näher[[U+000F]][[U+0002]][[U+0002]] ihm der Kontrolleur kam, desto
stärker wurde sein Unwohlsein.","Sentiva l'angoscia salirgli in gola
man mano che la [[U+000E]][[U+0002]][[U+0002]][[U+0000]]sagoma[[U+000F]][[U+0002]][[U+0002]] possente
del controllore si avvicinava.","Cuanto más se acercaba el revisor,
mayor [[U+000E]][[U+0002]][[U+0002]][[U+0000]]angustia[[U+000F]][[U+0002]][[U+0002]] sentía; y eso que
tenía tres billetes para el trayecto.","As the ticket inspector gradually made
her way toward him, he felt his [[U+000E]][[U+0002]][[U+0002]][[U+0000]]anxiety[[U+000F]][[U+0002]][[U+0002]]
grow and grow.","Il sentait l'angoisse grandir à [[U+000E]][[U+0002]][[U+0002]][[U+0000]]mesure[[U+000F]][[U+0002]][[U+0002]] que
le bruit de la poinçonneuse du contrôleur
se rapprochait de lui.","Cuanto más se acercaba el revisor,
mayor [[U+000E]][[U+0002]][[U+0002]][[U+0000]]angustia[[U+000F]][[U+0002]][[U+0002]] sentía; y eso que
tenía tres boletos para el trayecto.","Bilet kontrolörü yavaş yavaş yanına
yaklaşırken, içindeki [[U+000E]][[U+0002]][[U+0002]][[U+0000]]kaygı[[U+000F]][[U+0002]][[U+0002]] durmadan
artıyordu."
A_591,1183,A_591,smoes,anxiety,mesure,näher,sagoma,angustia,anxiety,mesure,angustia,kaygı
Q_592,1184,Q_592,"Veel inktvissoorten kunnen zich
heel erg [[U+000E]][[U+0002]][[U+0002]][[U+0000]]goed[[U+000F]][[U+0002]][[U+0002]] camoufleren.","Octopuses [[U+000E]][[U+0002]][[U+0002]][[U+0000]]show[[U+000F]][[U+0002]][[U+0002]] astonishing intelligence
for molluscs.","Les [[U+000E]][[U+0002]][[U+0002]][[U+0000]]poulpes[[U+000F]][[U+0002]][[U+0002]] font preuve d'une
intelligence étonnante pour des
invertébrés.","[[U+000E]][[U+0002]][[U+0002]][[U+0000]]Kraken[[U+000F]][[U+0002]][[U+0002]] sind der Beweis, dass auch
Weichtiere eine erstaunliche Intelligenz
aufweisen können.","È [[U+000E]][[U+0002]][[U+0002]][[U+0000]]risaputo[[U+000F]][[U+0002]][[U+0002]] che tra i molluschi
il polpo è dotato di grande intelligenza.","Los pulpos son la prueba de que
los [[U+000E]][[U+0002]][[U+0002]][[U+0000]]moluscos[[U+000F]][[U+0002]][[U+0002]] poseen una inteligencia
envidiable.","His favorite TV [[U+000E]][[U+0002]][[U+0002]][[U+0000]]show[[U+000F]][[U+0002]][[U+0002]] had always been
the one about the robot butler.","Les [[U+000E]][[U+0002]][[U+0002]][[U+0000]]pieuvres[[U+000F]][[U+0002]][[U+0002]] font preuve d'une
intelligence étonnante pour des
mollusques.","Los pulpos son la prueba de que
los [[U+000E]][[U+0002]][[U+0002]][[U+0000]]moluscos[[U+000F]][[U+0002]][[U+0002]] poseen una inteligencia
envidiable.","Ahtapotlar, yumuşakçalar için şaşırtıcı
bir [[U+000E]][[U+0002]][[U+0002]][[U+0000]]zekâ[[U+000F]][[U+0002]][[U+0002]] göstermekir."
A_592,1185,A_592,goed,show,poulpes,Kraken,risaputo,moluscos,show,pieuvres,moluscos,zekâ
Q_593,1186,Q_593,"Omdat ze elkaar voor [[U+000E]][[U+0002]][[U+0002]][[U+0000]]lange[[U+000F]][[U+0002]][[U+0002]] tijd niet
zouden zien, besloten ze een maand
op een tropisch eiland door te brengen.","He [[U+000E]][[U+0002]][[U+0002]][[U+0000]]hinted[[U+000F]][[U+0002]][[U+0002]] that their time together would
soon be coming to an end and that they
would have to part ways.","Il lui laissa entendre à demi-mot que leur
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]histoire[[U+000F]][[U+0002]][[U+0002]] n'irait pas plus loin.","Er verstand die Andeutungen endlich,
es hatte auch wahrhaftig lange [[U+000E]][[U+0002]][[U+0002]][[U+0000]]genug[[U+000F]][[U+0002]][[U+0002]]
gedauert.","Pur mantenendosi sul vago,
le aveva fatto [[U+000E]][[U+0002]][[U+0002]][[U+0000]]capire[[U+000F]][[U+0002]][[U+0002]] che la
loro storia non poteva avere futuro.","Dejó caer lo que sentía con una
sinceridad aplastante: [[U+000E]][[U+0002]][[U+0002]][[U+0000]]aquello[[U+000F]][[U+0002]][[U+0002]] ya
había durado demasiado.","He [[U+000E]][[U+0002]][[U+0002]][[U+0000]]hinted[[U+000F]][[U+0002]][[U+0002]] that their time together would
soon be coming to an end and that they
would have to part ways.","Il lui laissa entendre à demi-mot que leur
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]histoire[[U+000F]][[U+0002]][[U+0002]] n'irait pas plus loin.","Por fin, dijo lo que sentía con una
sinceridad aplastante: [[U+000E]][[U+0002]][[U+0002]][[U+0000]]aquello[[U+000F]][[U+0002]][[U+0002]] ya
había durado demasiado.","Birlikte geçirdikleri zamanın yakında
biteceğini ve yollarını ayırmaları
gerekeceğini ima [[U+000E]][[U+0002]][[U+0002]][[U+0000]]etti[[U+000F]][[U+0002]][[U+0002]]."
A_593,1187,A_593,lange,hinted,histoire,genug,capire,aquello,hinted,histoire,aquello,etti
Q_594,1188,Q_594,"Zijn [[U+000E]][[U+0002]][[U+0002]][[U+0000]]schorre[[U+000F]][[U+0002]][[U+0002]] stemgeluid past totaal niet
bij zijn tengere bouw.","His [[U+000E]][[U+0002]][[U+0002]][[U+0000]]hoarse[[U+000F]][[U+0002]][[U+0002]], serious voice does not
correspond at all to his puny physique.","Sa voix [[U+000E]][[U+0002]][[U+0002]][[U+0000]]rauque[[U+000F]][[U+0002]][[U+0002]] et grave ne
correspondait pas du tout à son
physique chétif.","Seine raue und tiefe Stimme [[U+000E]][[U+0002]][[U+0002]][[U+0000]]passte[[U+000F]][[U+0002]][[U+0002]] so
überhaupt nicht zu seinem Äußeren.","La sua voce potente
e [[U+000E]][[U+0002]][[U+0002]][[U+0000]]profonda[[U+000F]][[U+0002]][[U+0002]] poco si addiceva
al suo fisico mingherlino.","Su voz, grave y [[U+000E]][[U+0002]][[U+0002]][[U+0000]]quebrada[[U+000F]][[U+0002]][[U+0002]], no pegaba
nada con su aspecto, ni tampoco con
su personalidad.","His [[U+000E]][[U+0002]][[U+0002]][[U+0000]]hoarse[[U+000F]][[U+0002]][[U+0002]], serious voice does not
correspond at all to his puny physique.","Sa voix [[U+000E]][[U+0002]][[U+0002]][[U+0000]]rauque[[U+000F]][[U+0002]][[U+0002]] et grave ne
correspondait pas du tout à son
physique chétif.","Su voz, grave y [[U+000E]][[U+0002]][[U+0002]][[U+0000]]quebrada[[U+000F]][[U+0002]][[U+0002]], no encajaba
nada con su aspecto, ni tampoco con
su personalidad.","[[U+000E]][[U+0002]][[U+0002]][[U+0000]]Kısık[[U+000F]][[U+0002]][[U+0002]] ama ciddi sesi, cılız yapısıyla
hiç uyuşmuyordu."
A_594,1189,A_594,schorre,hoarse,rauque,passte,profonda,quebrada,hoarse,rauque,quebrada,Kısık
Q_595,1190,Q_595,"Hoewel zij het heerlijk vindt, moeten
de meeste mensen niets hebben
van [[U+000E]][[U+0002]][[U+0002]][[U+0000]]bami[[U+000F]][[U+0002]][[U+0002]] met kaas.","Most people were disgusted by his
strange [[U+000E]][[U+0002]][[U+0002]][[U+0000]]habit[[U+000F]][[U+0002]][[U+0002]] of eating his cheese with
mustard.","La plupart des gens étaient [[U+000E]][[U+0002]][[U+0002]][[U+0000]]dégoûtés[[U+000F]][[U+0002]][[U+0002]]
par son étrange habitude de manger son
fromage avec de la moutarde.","Die meisten waren [[U+000E]][[U+0002]][[U+0002]][[U+0000]]etwas[[U+000F]][[U+0002]][[U+0002]] befremdet von
seiner Angewohnheit, Käse mit Senf zu
verspeisen.","In tanti rimanevano disgustati
dalla sua abitudine di [[U+000E]][[U+0002]][[U+0002]][[U+0000]]mangiare[[U+000F]][[U+0002]][[U+0002]]
il formaggio con la mostarda.","A todos extrañaba su manía
de [[U+000E]][[U+0002]][[U+0002]][[U+0000]]mezclar[[U+000F]][[U+0002]][[U+0002]] queso y mostaza
en cada uno de sus platos.","Most people were disgusted by his
strange [[U+000E]][[U+0002]][[U+0002]][[U+0000]]habit[[U+000F]][[U+0002]][[U+0002]] of eating his cheese with
mustard.","La plupart des [[U+000E]][[U+0002]][[U+0002]][[U+0000]]gens[[U+000F]][[U+0002]][[U+0002]] trouvaient que
manger du fromage avec de la
moutarde était bizarre.","A todos extrañaba su manía
de [[U+000E]][[U+0002]][[U+0002]][[U+0000]]mezclar[[U+000F]][[U+0002]][[U+0002]] queso y mostaza
en cada uno de sus platos.","Çoğu insan, peynirini hardalla [[U+000E]][[U+0002]][[U+0002]][[U+0000]]yemeyi[[U+000F]][[U+0002]][[U+0002]]
bir alışkanlık hâline getirmesinden
tiksinirdi."
A_595,1191,A_595,bami,habit,dégoûtés,etwas,mangiare,mezclar,habit,gens,mezclar,yemeyi
Q_596,1192,Q_596,"Zijn collega deed erg geheimzinnig,
en had een [[U+000E]][[U+0002]][[U+0002]][[U+0000]]muur[[U+000F]][[U+0002]][[U+0002]] van boeken
om zijn werkplek heen gebouwd.","Drawn by curiosity, he could not help but
constantly look at his neighbour's
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]screen[[U+000F]][[U+0002]][[U+0002]].","Poussé par la curiosité, il ne pouvait
s'empêcher de constamment regarder
l'[[U+000E]][[U+0002]][[U+0002]][[U+0000]]écran[[U+000F]][[U+0002]][[U+0002]] de son voisin.","Von Neugier getrieben konnte er nicht
anders, als andauernd auf den [[U+000E]][[U+0002]][[U+0002]][[U+0000]]Monitor[[U+000F]][[U+0002]][[U+0002]]
seines Sitznachbarn zu schielen.","Curiosa di sapere perché i vicini
stessero litigando, li [[U+000E]][[U+0002]][[U+0002]][[U+0000]]spiava[[U+000F]][[U+0002]][[U+0002]] da
dietro la tenda del salotto.","Dominado por una incontrolable
curiosidad, [[U+000E]][[U+0002]][[U+0002]][[U+0000]]fisgaba[[U+000F]][[U+0002]][[U+0002]] las páginas
por las que navegaba su compañero.","Like a ninja, she always came and left
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]again[[U+000F]][[U+0002]][[U+0002]] without anyone noticing.","Poussé par la curiosité, il ne pouvait
s'empêcher de constamment regarder
l'[[U+000E]][[U+0002]][[U+0002]][[U+0000]]écran[[U+000F]][[U+0002]][[U+0002]] de son voisin.","Dominado por una incontrolable
curiosidad, [[U+000E]][[U+0002]][[U+0002]][[U+0000]]fisgaba[[U+000F]][[U+0002]][[U+0002]] las páginas
por las que navegaba su compañero.","Merakına [[U+000E]][[U+0002]][[U+0002]][[U+0000]]yenik[[U+000F]][[U+0002]][[U+0002]] düşüp komşusunun ekranına
sürekli bakmadan edemiyordu."
A_596,1193,A_596,muur,screen,écran,Monitor,spiava,fisgaba,again,écran,fisgaba,yenik
Q_597,1194,Q_597,"Zonder bril ziet ze zó slecht, dat ze haar
eigen tweelingzus niet eens [[U+000E]][[U+0002]][[U+0002]][[U+0000]]herkent[[U+000F]][[U+0002]][[U+0002]].","In the darkness of his room, he could
only make out [[U+000E]][[U+0002]][[U+0002]][[U+0000]]vague[[U+000F]][[U+0002]][[U+0002]] shapes in shades
of grey.","Dans la pénombre de sa chambre, il ne
distinguait que des formes [[U+000E]][[U+0002]][[U+0002]][[U+0000]]floues[[U+000F]][[U+0002]][[U+0002]] en
nuances de gris.","Im Halbschatten des Raumes waren nur
verschwommene Formen zu [[U+000E]][[U+0002]][[U+0002]][[U+0000]]erkennen[[U+000F]][[U+0002]][[U+0002]].","Nella penombra della camera
riusciva a [[U+000E]][[U+0002]][[U+0002]][[U+0000]]malapena[[U+000F]][[U+0002]][[U+0002]]
a distinguere la forma del letto.","Junto a la ventana, en la [[U+000E]][[U+0002]][[U+0002]][[U+0000]]penumbra[[U+000F]][[U+0002]][[U+0002]],
se adivinaban vagas y misteriosas
formas.","As far as he could remember, this [[U+000E]][[U+0002]][[U+0002]][[U+0000]]printer[[U+000F]][[U+0002]][[U+0002]]
had always been broken, and broken it
would likely always stay.","Dans la pénombre de sa chambre, il ne
distinguait que des formes [[U+000E]][[U+0002]][[U+0002]][[U+0000]]floues[[U+000F]][[U+0002]][[U+0002]] en
nuances de gris.","Junto a la ventana, en la [[U+000E]][[U+0002]][[U+0002]][[U+0000]]penumbra[[U+000F]][[U+0002]][[U+0002]],
se adivinaban vagas y misteriosas
formas.","Odasının karanlığında yalnızca gri
tonlarında [[U+000E]][[U+0002]][[U+0002]][[U+0000]]belirsiz[[U+000F]][[U+0002]][[U+0002]] şekiller
seçebiliyordu."
A_597,1195,A_597,herkent,vague,floues,erkennen,malapena,penumbra,printer,floues,penumbra,belirsiz
Q_598,1196,Q_598,"Mijn oma was ontzettend opgelucht toen
bleek dat ze haar [[U+000E]][[U+0002]][[U+0002]][[U+0000]]biljet[[U+000F]][[U+0002]][[U+0002]] van duizend
gulden nog steeds kon omwisselen.","In his [[U+000E]][[U+0002]][[U+0002]][[U+0000]]pocket[[U+000F]][[U+0002]][[U+0002]] he found an old ten pound
note which he immediately ran home with
to show to his grandmother.","Il retrouva dans la [[U+000E]][[U+0002]][[U+0002]][[U+0000]]poche[[U+000F]][[U+0002]][[U+0002]] de son veston
une vieille pièce de dix francs.","In seiner Jackentasche fand er ein
altes Geldstück, das schon seit Jahren
nicht mehr in [[U+000E]][[U+0002]][[U+0002]][[U+0000]]Umlauf[[U+000F]][[U+0002]][[U+0002]] war.","Tra le pagine del [[U+000E]][[U+0002]][[U+0002]][[U+0000]]romanzo[[U+000F]][[U+0002]][[U+0002]] trovò
una vecchia banconota da
cinquecento lire.","En el bolsillo del [[U+000E]][[U+0002]][[U+0002]][[U+0000]]pantalón[[U+000F]][[U+0002]][[U+0002]] quedaba
atrincherada una moneda que ya
no estaba en circulación.","These [[U+000E]][[U+0002]][[U+0002]][[U+0000]]hogs[[U+000F]][[U+0002]][[U+0002]] have scoffed the gigantic
cake between them and haven't even
left a crumb for anyone else.","Il retrouva dans la poche de son [[U+000E]][[U+0002]][[U+0002]][[U+0000]]veston[[U+000F]][[U+0002]][[U+0002]] 
une vieille pièce de dix cents.","En el bolsillo del [[U+000E]][[U+0002]][[U+0002]][[U+0000]]pantalón[[U+000F]][[U+0002]][[U+0002]] había
quedado, olvidada, una moneda
que ya no estaba en circulación.","Cebinde eski bir on sterlinlik [[U+000E]][[U+0002]][[U+0002]][[U+0000]]banknot[[U+000F]][[U+0002]][[U+0002]]
buldu; hemen eve koşup büyükannesine
göstermeye gitti."
A_598,1197,A_598,biljet,pocket,poche,Umlauf,romanzo,pantalón,hogs,veston,pantalón,banknot
Q_599,1198,Q_599,"Hoewel ze dol was op kinderen,
was ze [[U+000E]][[U+0002]][[U+0002]][[U+0000]]blij[[U+000F]][[U+0002]][[U+0002]] dat ze thuis alleen maar
voor haar vogel hoefde te zorgen.","He made no attempt to hide his [[U+000E]][[U+0002]][[U+0002]][[U+0000]]relief[[U+000F]][[U+0002]][[U+0002]]
upon being informed that the task was
no longer his responsibility.","Avec un soulagement non dissimulé, il mit
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]enfin[[U+000F]][[U+0002]][[U+0002]] un point final à son ouvrage.","Mit einem mehr als erleichterten Seufzer
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]beendete[[U+000F]][[U+0002]][[U+0002]] er den letzten Satz seines
großen Werkes.","A lavoro ultimato potè finalmente
tirare un [[U+000E]][[U+0002]][[U+0002]][[U+0000]]sospiro[[U+000F]][[U+0002]][[U+0002]] di sollievo.","No terminó su cuidada pintura
con una pincelada, [[U+000E]][[U+0002]][[U+0002]][[U+0000]]sino[[U+000F]][[U+0002]][[U+0002]] con un
largo y aliviador suspiro.","The forlorn [[U+000E]][[U+0002]][[U+0002]][[U+0000]]pooch[[U+000F]][[U+0002]][[U+0002]] just wanted one
more chance to chase the ball.","Avec un soulagement non dissimulé, il mit
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]enfin[[U+000F]][[U+0002]][[U+0002]] un point final à son ouvrage.","No terminó su cuidada pintura
con una pincelada, [[U+000E]][[U+0002]][[U+0002]][[U+0000]]sino[[U+000F]][[U+0002]][[U+0002]] con un
largo y aliviador suspiro.","Görevin artık onun sorumluluğu olmadığı
söylendiğinde, [[U+000E]][[U+0002]][[U+0002]][[U+0000]]duyduğu[[U+000F]][[U+0002]][[U+0002]] rahatlamayı
saklamaya çalışmadı."
A_599,1199,A_599,blij,relief,enfin,beendete,sospiro,sino,pooch,enfin,sino,duyduğu
Q_600,1200,Q_600,"In de propvolle boekenkast was
eigenlijk geen ruimte meer
voor nieuwe [[U+000E]][[U+0002]][[U+0002]][[U+0000]]boeken[[U+000F]][[U+0002]][[U+0002]].","The bookshelves were so full, Robin
wondered where he was going to put the
new [[U+000E]][[U+0002]][[U+0002]][[U+0000]]books[[U+000F]][[U+0002]][[U+0002]] he had just bought.","Les enfants regardaient le [[U+000E]][[U+0002]][[U+0002]][[U+0000]]bocal[[U+000F]][[U+0002]][[U+0002]] de
bonbons avec une attention toute
particulière.","Der Griff ins Bonbonglas [[U+000E]][[U+0002]][[U+0002]][[U+0000]]bewahrte[[U+000F]][[U+0002]][[U+0002]] sie
vor Schlimmerem.","I bambini non staccavano gli occhi
nemmeno per un secondo dal
vaso [[U+000E]][[U+0002]][[U+0002]][[U+0000]]ricolmo[[U+000F]][[U+0002]][[U+0002]] di caramelle.","Que la cerradura de la caja fuerte
estuviera en el [[U+000E]][[U+0002]][[U+0002]][[U+0000]]bote[[U+000F]][[U+0002]][[U+0002]] de caramelos
era una mala señal.","An irrational fear of forgetting led him to
stick [[U+000E]][[U+0002]][[U+0002]][[U+0000]]notes[[U+000F]][[U+0002]][[U+0002]] everywhere he went, so that
he was constantly faced with reminders.","Les enfants regardaient le [[U+000E]][[U+0002]][[U+0002]][[U+0000]]bocal[[U+000F]][[U+0002]][[U+0002]] de
bonbons avec une attention toute
particulière.","Que la cerradura de la caja fuerte
estuviera en el [[U+000E]][[U+0002]][[U+0002]][[U+0000]]bote[[U+000F]][[U+0002]][[U+0002]] de caramelos
era una mala señal.","Kitaplıklar o kadar doluydu ki Robin, [[U+000E]][[U+0002]][[U+0002]][[U+0000]]yeni[[U+000F]][[U+0002]][[U+0002]]
aldığı kitapları nereye koyacağını merak
ediyordu."
