Key,ReferenceIndex,Label,EU_Dutch,EU_English,EU_French,EU_German,EU_Italian,EU_Spanish,US_English,US_French,US_Spanish,TR_Patch
Rlx_Explain_Spider_03,322,Rlx_Explain_Spider_03,"Een rij kaarten die [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]in aflopende
volgorde is gelegd[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]], kan in zijn
geheel worden verplaatst.","A [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]sequence of cards [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]arranged
in [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]descending order [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]can be
moved simultaneously.[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]","Vous pouvez aussi déplacer en
une seule fois plusieurs cartes
formant une [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]suite[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Sie können auch bereits
in [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]absteigender Reihenfolge[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]
geordnete Stapel bewegen.","Le carte disposte in [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]ordine
decrescente [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]possono
essere spostate
tutte insieme.[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]","Una columna de cartas colocadas
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]en orden descendente [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]se puede
arrastrar de forma simultánea.","A [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]sequence of cards [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]arranged
in [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]descending order [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]can be
moved simultaneously.[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]","Vous pouvez aussi déplacer en
une seule fois plusieurs cartes
formant une [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]suite[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Una columna de cartas colocadas
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]en orden descendente [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]se puede
arrastrar de forma simultánea.","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]Azalan sırayla [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]dizilmiş bir[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]
kart sekansı[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] aynı anda
taşınabilir.[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]"
Rlx_Explain_Spider_04,323,Rlx_Explain_Spider_04,"Kaarten met verschillende
kleuren kun je echter niet
samen verplaatsen.","However, cards of different
colours cannot be moved
together.","Il est impossible de déplacer une
suite contenant une carte de
couleur différente.","Kartenstapel müssen jedoch
aus einer Farbe bestehen,
um sie bewegen zu können.","Non si possono, però,
spostare insieme carte
di colori differenti.","Sin embargo, las cartas de
diferente color no se pueden
mover juntas.","However, cards of different
colors cannot be moved
together.","Il est impossible de déplacer une
suite contenant des cartes de
couleurs différentes.","Sin embargo, las cartas de
diferente color no se pueden
mover juntas.","Fakat farklı renklerdeki
kartlar birlikte
taşınamaz."
Rlx_Explain_Spider_05,324,Rlx_Explain_Spider_05,"Raak de [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]pot[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] aan om aan elke rij
een nieuwe kaart toe te voegen.","Touch the [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]stock[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] to deal one
additional card to each pile
in the tableau.","Touchez le [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]talon [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]pour distribuer
une nouvelle carte sur chaque
colonne.","Berühren Sie den [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Talon[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]], um
jeder Kartenreihe je eine
Karte hinzuzufügen.","Tocca il [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]tallone [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]per distribuire
una carta su ciascuna
colonna del tableau.","Toca la [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]baraja[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] para añadir una
carta adicional a todas las pilas
de la [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]mesa.[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]","Tap the [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]stock[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] to deal one
additional card to each pile
in the tableau.","Touchez le [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]talon [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]pour distribuer
une nouvelle carte sur chaque
colonne.","Toca la [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]baraja[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] para añadir una
carta adicional a todas las pilas
de la [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]mesa.[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]","Tablodaki her yığına
bir kart daha dağıtmak için
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]stoka[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] dokun."
Rlx_Explain_Spider_06,325,Rlx_Explain_Spider_06,"Sorteer gelijkgekleurde kaarten in
rijen, [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]van heren tot azen[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]], om ze
van de tafel weg te spelen.","Arrange cards of the same
colour [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]from King to Ace [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]to
clear them from the tableau.","Si vous obtenez une suite allant
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]du roi à l'as[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]], elle sera retirée du
tableau de jeu.","Stapeln Sie Karten in der
Reihenfolge [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]König bis Ass[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Per liberare le carte dal
tableau, mettile in
ordine [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]dal Re all'Asso
[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]dello stesso colore.","Ordena las cartas del mismo
color [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]del rey al as [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]para
eliminarlas de la mesa.","Arrange cards of the same
color [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]from king to ace [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]to
clear them from the tableau.","Si vous obtenez une suite allant
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]du roi à l'as[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]], elle sera retirée du
tableau de jeu.","Ordena las cartas del mismo
color [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]del rey al as [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]para
eliminarlas de la mesa.","Aynı renkten kartları
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Papazdan Asa[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] doğru diz,
tablodan temizle."
Rlx_Explain_Spider_07,326,Rlx_Explain_Spider_07,"[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Niet elk spelletje [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]Spider solitaire
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]kan worden opgelost[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]], maar geef
het niet te snel op!","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Not every game [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]of Spider
Solitaire [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]is solvable[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]. Keep
persevering!","Attention, il existe des parties qui
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]ne peuvent pas être gagnées[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].
Persévérez !","Es ist [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]nicht immer möglich[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],
ein Spiel [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]aufzulösen[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]. Geben
Sie einfach Ihr Bestes!","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Non è detto che [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]Spider
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]sia sempre risolvibile[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].
Ma tu non demordere!","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]No todas las partidas
[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]de Solitario Spider
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]tienen solución[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].
¡Pero no dejes de probar!","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Not every game [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]of Spider
Solitaire [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]is solvable[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]. Keep
persevering!","Attention, il existe des parties qui
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]ne peuvent pas être gagnées[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].
Persévérez!","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]No todas las partidas
[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]de Solitario Spider
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]tienen solución[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].
¡Pero no dejes de probar!","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Örümcek Pasiyansı[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] oyunlarının hepsi
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]çözülebilir değildir[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]. Pes etme!"
Rlx_Explain_Spider_08,327,Rlx_Explain_Spider_08,Ben je klaar voor Spider solitaire?,"Are you ready to play some
Spider Solitaire?","Bien, commençons !","Also, fangen wir an!","Forza, giochiamo a Spider!","¿Te animas a jugar
a Solitario Spider?","Are you ready to play some
Spider Solitaire?","Bien, commençons!","¿Te animas a jugar
Solitario Spider?","Örümcek Pasiyansı oynamaya
hazır mısın?"
Rlx_Explain_Spider_label_00,328,Rlx_Explain_Spider_label_00,Tafel,Tableau,Tableau,Aufgedeckte Karten,Tableau,Mesa,Tableau,Tableau,Mesa,Tablo
Rlx_Explain_Spider_label_01,329,Rlx_Explain_Spider_label_01,Verplaatsen is niet mogelijk,Cannot be moved together,Impossible à déplacer,Nicht verschiebbar,Non puoi spostarle insieme,No se pueden mover juntas.,Cannot be moved together,Impossible à déplacer,No se pueden mover juntas.,Birlikte taşınamaz
Rlx_Explain_Spider_label_02,330,Rlx_Explain_Spider_label_02,Pot,Stock,Talon,Talon,Tallone,Baraja,Stock,Talon,Baraja,Stok
Rlx_Explain_Klondike_01,331,Rlx_Explain_Klondike_01,"Speel alle kaarten op de [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]tafel [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]en
in de[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]] pot [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]naar de [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]vakken[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Move all cards from the [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]tableau
[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]and [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]stock [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]to the[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]] foundation[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Le but est de classer toutes les
cartes du [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]tableau de jeu[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] et du
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]talon [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]vers l'[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]écart[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Verschieben Sie den [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Talon[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] sowie
alle [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]aufgedeckten Karten [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]auf die
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Grundkartenstapel[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Scopo del gioco è
spostare sulle 4 [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]basi
[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]tutte le carte del [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]tableau[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],
del [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]tallone[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] e del [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]pozzo[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Mueve todas las cartas de
la [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]mesa[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] y la [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]baraja [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]a la [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]base[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Move all cards from the [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]tableau
[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]and [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]stock [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]to the[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]] foundation[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Le but est de classer toutes les
cartes du [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]tableau de jeu[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] et du
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]talon [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]vers l'[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]écart[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Mueve todas las cartas de
la [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]mesa[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] y la [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]baraja [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]a la [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]base[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Tablodaki kartların[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]hepsini[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]
[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]temele[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]] taşı[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]."
Rlx_Explain_Klondike_02,332,Rlx_Explain_Klondike_02,"Maak in de vakken [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]geordende
stapels, van azen tot heren[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Build up the foundation piles
by suit [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]in[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]sequence[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]], [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]from Ace
to King[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","L'écart se compose d'une colonne
pour chaque couleur, et s'empile
en partant [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]de l'as vers le roi[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Stapeln Sie Karten in der
Reihenfolge [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Ass bis König[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Le basi si costruiscono
impilando le carte dello
stesso seme [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]in ordine
dall'Asso al Re[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Completa las pilas de la base
por palo y [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]del as al rey[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]], [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]en orden
ascendente[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Build up the foundation piles
by suit [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]in[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]sequence[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]], [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]from ace
to king[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","L'écart se compose d'une colonne
pour chaque couleur et s'empile
en partant [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]de l'as vers le roi[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Completa las pilas de la base
por palo y [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]del as al rey[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]], [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]en orden
ascendente[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Temel destelerini
renklerine [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]göre artan[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]] sırayla
diz[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]."
