Key,ReferenceIndex,Label,EU_Dutch,EU_English,EU_French,EU_German,EU_Italian,EU_Spanish,US_English,US_French,US_Spanish,TR_Patch
Etc_FlipMenu_Explain_assist_label_03,382,Etc_FlipMenu_Explain_assist_label_03,"Train een specifiek deel
van je werkgeheugen.","Training a specific part
of your working memory","Entraîne une partie de
la mémoire de travail","Nur ein Teil des Arbeits-
gedächtnisses wird trainiert.","Allenare una parte della
memoria di lavoro","Entrena una parte específica
de la memoria de trabajo.","Training a specific part
of your working memory","Entraîne une partie de
la mémoire de travail","Entrena una parte específica
de la memoria de trabajo.","Çalışma belleğinin belirli
bir bölümünü çalıştırmak"
Etc_FlipMenu_Explain_assist_label_04,383,Etc_FlipMenu_Explain_assist_label_04,Duivelse Training,Devilish Training,Entraînement infernal,"Diabolisches
Training",Allenamento infernale,Práctica infernal,Devilish Training,Entraînement infernal,Práctica infernal,Şeytani Antrenman
Etc_FlipMenu_Explain_assist_label_05,384,Etc_FlipMenu_Explain_assist_label_05,+,+,+,+,+,+,+,+,+,+
Etc_FlipMenu_Explain_assist_label_06,385,Etc_FlipMenu_Explain_assist_label_06,Aanvullende Training,Training Supplements,Soutien infernal,"Diabolisches
Zusatztraining",Compendio infernale,Práctica de apoyo,Supplemental Training,Soutien infernal,Práctica de apoyo,Ek Antrenmanlar
Etc_FlipMenu_Explain_nou_label_00,386,Etc_FlipMenu_Explain_nou_label_00,,,,,,,,,,
Etc_FlipMenu_Explain_nou_label_01,387,Etc_FlipMenu_Explain_nou_label_01,,,,,,,,,,
Etc_FlipMenu_Explain_nou_label_02,388,Etc_FlipMenu_Explain_nou_label_02,,,,,,,,,,
Etc_FlipMenu_Explain_rlx_label_00,389,Etc_FlipMenu_Explain_rlx_label_00,,,,,,,,,,
Etc_FlipMenu_Explain_Btn_Back,390,Etc_FlipMenu_Explain_Btn_Back,Terug,Back,Retour,Zurück,Indietro,Atrás,Back,Retour,Atrás,Geri
Etc_FlipMenu_Explain_Btn_Next,391,Etc_FlipMenu_Explain_Btn_Next,Volgende,Next,Suite,Weiter,Avanti,Seguir,Next,Suite,Seguir,İleri
Etc_FlipMenu_Explain_Btn_Wmt_Decide,392,Etc_FlipMenu_Explain_Btn_Wmt_Decide,Duivelse Training kiezen,Select Devilish Training,"Choisir
l'exercice","Diabolisches Training
auswählen","Scegli un
Allenamento infernale","Entrar en
Práctica infernal",Devilish Training,"Choisir
l'exercice","Entrar en
Práctica infernal",Şeytani Antrenman Seç
Etc_FlipMenu_Explain_Btn_Wmh_Decide,393,Etc_FlipMenu_Explain_Btn_Wmh_Decide,"Aanvullende Training
kiezen","Select Training
Supplement","Choisir
l'exercice","Diabolisches
Zusatztraining auswählen","Scegli un
Compendio infernale","Entrar en
Práctica de apoyo",Supplemental Training,"Choisir
l'exercice","Entrar en
Práctica de apoyo","Antrenman
Takviyesi Seç"
Etc_FlipMenu_Explain_Btn_Nou_Decide,394,Etc_FlipMenu_Explain_Btn_Nou_Decide,Brain Training kiezen,Select Brain Training,"Choisir
l'exercice","Gehirn-Jogging
auswählen","Scegli un
Allenamento cerebrale","Entrar en
Práctica cerebral",Brain Training,"Choisir
l'exercice","Entrar en
Práctica cerebral",Beyin Antrenmanı Seç
Etc_FlipMenu_Explain_Btn_Rlx_Decide,395,Etc_FlipMenu_Explain_Btn_Rlx_Decide,Recreatie kiezen,Select Time Out,"Choisir le programme
de détente","Entspannung
auswählen","Scegli una
attività Relax","Entrar en
Práctica de relax",Relaxation Mode,"Choisir le programme
de détente","Entrar en
Práctica de relax",Mola Seç
