Key,ReferenceIndex,Label,EU_Dutch,EU_English,EU_French,EU_German,EU_Italian,EU_Spanish,US_English,US_French,US_Spanish,TR_Patch
Nou_Baisu_Answer_Baisu,444,Nou_Baisu_Answer_Baisu,Deelbaar door [[U+000E]][[U+0001]][[U+0000]][[U+0000]],Multiple of [[U+000E]][[U+0001]][[U+0000]][[U+0000]],Multiple de [[U+000E]][[U+0001]][[U+0000]][[U+0000]],Teilbar durch [[U+000E]][[U+0001]][[U+0000]][[U+0000]],Multiplo di [[U+000E]][[U+0001]][[U+0000]][[U+0000]],Múltiplo de [[U+000E]][[U+0001]][[U+0000]][[U+0000]],Multiple of [[U+000E]][[U+0001]][[U+0000]][[U+0000]],Multiple de [[U+000E]][[U+0001]][[U+0000]][[U+0000]],Múltiplo de [[U+000E]][[U+0001]][[U+0000]][[U+0000]], katı[[U+000E]][[U+0001]][[U+0000]][[U+0000]]
Nou_Baisu_Answer_Tsuku,445,Nou_Baisu_Answer_Tsuku,Bevat een [[U+000E]][[U+0001]][[U+0001]][[U+0000]],Contains a [[U+000E]][[U+0001]][[U+0001]][[U+0000]],Contient un [[U+000E]][[U+0001]][[U+0001]][[U+0000]],Enthält [[U+000E]][[U+0001]][[U+0001]][[U+0000]],Contiene [[U+000E]][[U+0001]][[U+0001]][[U+0000]],Contiene un [[U+000E]][[U+0001]][[U+0001]][[U+0000]],Contains a [[U+000E]][[U+0001]][[U+0001]][[U+0000]],Contient un [[U+000E]][[U+0001]][[U+0001]][[U+0000]],Contiene un [[U+000E]][[U+0001]][[U+0001]][[U+0000]], içerir[[U+000E]][[U+0001]][[U+0001]][[U+0000]]
Nou_Baisu_Answer_NotBaisu,446,Nou_Baisu_Answer_NotBaisu,Geen van beide,Neither,Ne remplit aucune des conditions,Keines von beiden,Nessuna delle due!,Ninguna,Neither,Ne remplit aucune des conditions,Ninguna,Hiçbiri
Nou_Baisu_Dialog_Title,447,Nou_Baisu_Dialog_Title,Twee keer zoeken,Multiple Search,Multiples,Multiplikator,Ricerca multipla,Buscamúltiplo,By the Numbers,Multiples,Buscamúltiplo,Kat Avı
Nou_Stroop,448,Nou_Stroop,,,,,,,,,,
Nou_Stroop_Question,449,Nou_Stroop_Question,,,,,,,,,,
Nou_Stroop_BackBtn,450,Nou_Stroop_BackBtn,,,,,,,,,,
Nou_Stroop_Color_1,451,Nou_Stroop_Color_1,,,,,,,,,,
Nou_Stroop_Color_2,452,Nou_Stroop_Color_2,,,,,,,,,,
Nou_Stroop_Color_3,453,Nou_Stroop_Color_3,,,,,,,,,,
Nou_Stroop_Color_4,454,Nou_Stroop_Color_4,,,,,,,,,,
Nou_Stroop_Passed,455,Nou_Stroop_Passed,,,,,,,,,,
Nou_Stroop_More,456,Nou_Stroop_More,,,,,,,,,,
Nou_Stroop_Loud,457,Nou_Stroop_Loud,,,,,,,,,,
Nou_Stroop_Wait,458,Nou_Stroop_Wait,,,,,,,,,,
Nou_Stroop_Failed_Text1,459,Nou_Stroop_Failed_Text1,,,,,,,,,,
Nou_Stroop_Failed_Text2,460,Nou_Stroop_Failed_Text2,,,,,,,,,,
Nou_Stroop_Failed_Text3,461,Nou_Stroop_Failed_Text3,,,,,,,,,,
Nou_Stroop_Failed_Text4,462,Nou_Stroop_Failed_Text4,,,,,,,,,,
Nou_Stroop_Failed_Text5,463,Nou_Stroop_Failed_Text5,,,,,,,,,,
Nou_Stroop_Failed_Text6,464,Nou_Stroop_Failed_Text6,,,,,,,,,,
Nou_Stroop_Failed_Text7,465,Nou_Stroop_Failed_Text7,,,,,,,,,,
Nou_Stroop_Failed_Text8,466,Nou_Stroop_Failed_Text8,,,,,,,,,,
Nou_Stroop_Failed_Text9,467,Nou_Stroop_Failed_Text9,,,,,,,,,,
Nou_AddDestroy,468,Nou_AddDestroy,,,,,,,,,,
Nou_AddDestroy_text,469,Nou_AddDestroy_text, Tel de getallen bij elkaar op.,Add up all the numbers,Additionnez tous les nombres.,Addieren Sie sämtliche Zahlen.,Somma tutti i numeri.,Suma todos los números.,Add up all the numbers.,Additionnez tous les nombres.,Suma todos los números.,Tüm sayıları topla
Nou_AddDestroy_btn_erase,470,Nou_AddDestroy_btn_erase,Wissen,Erase,Effacer,Löschen,Cancella,Borrar,Erase,Effacer,Borrar,Sil
Nou_AddDestroy_Dialog_Title,471,Nou_AddDestroy_Dialog_Title,Sommen uitroeien,Addition Buster,Addition explosive,Summenrallye,Somme a scoppio,Suma y sigue,Sum Totaled,Addition explosive,Suma y sigue,Toplama Patlatma
Nou_AddFight,472,Nou_AddFight,,,,,,,,,,
Nou_AddFight_message_start,473,Nou_AddFight_message_start,"[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]HUIS DES ONHEILS
[[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]","[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]HOUSE OF DOOM
[[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]","[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]Manoir sinistre
[[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]","[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]ZAHLENTEMPEL
[[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]","[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]CASA STREGATA
[[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]","[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]LA CASA DE LOS MONSTRUOS
[[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]","[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]HOUSE OF DOOM
[[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]","[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]Manoir sinistre
[[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]","[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]LA CASA DE LOS MONSTRUOS
[[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]","[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]FELAKET EVİ
[[U+000E]][[U+0001]][[U+0000]][[U+0000]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]"
Nou_AddFight_message_stage1,474,Nou_AddFight_message_stage1,BEGANE GROND,GROUND FLOOR,Rez-de-chaussée,STUFE 1,PIANO TERRA,PRIMER NIVEL,GROUND FLOOR,Rez-de-chaussée,PRIMER NIVEL,ZEMİN KAT
Nou_AddFight_message_stage2,475,Nou_AddFight_message_stage2,EERSTE ETAGE,FIRST FLOOR,1ͤͬ étage,STUFE 2,PRIMO PIANO,SEGUNDO NIVEL,FIRST FLOOR,1ͤͬ étage,SEGUNDO NIVEL,1. KAT
Nou_AddFight_message_stage3,476,Nou_AddFight_message_stage3,TWEEDE ETAGE,SECOND FLOOR,2ͤ étage,STUFE 3,SECONDO PIANO,TERCER NIVEL,SECOND FLOOR,2ͤ étage,TERCER NIVEL,2. KAT
Nou_AddFight_message_stage4,477,Nou_AddFight_message_stage4,DERDE ETAGE,THIRD FLOOR,3ͤ étage,STUFE 4,TERZO PIANO,CUARTO NIVEL,THIRD FLOOR,3ͤ étage,CUARTO NIVEL,3. KAT
Nou_AddFight_message_stage5,478,Nou_AddFight_message_stage5,VIERDE ETAGE,FOURTH FLOOR,4ͤ étage,STUFE 5,QUARTO PIANO,NIVEL SUPERIOR,FOURTH FLOOR,4ͤ étage,NIVEL SUPERIOR,4. KAT
Nou_AddFight_message_boss,479,Nou_AddFight_message_boss,[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]LET OP: GEVAAR![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]DANGER - BOSS![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]Boss en approche ![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]ENDGEGNER![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]PERICOLO - BOSS![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]PELIGRO: ¡ENEMIGO FINAL![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]DANGER - BOSS![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]Boss en approche![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]PELIGRO: ¡ENEMIGO FINAL![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]TEHLİKE - PATRON![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]
Nou_AddFight_message_stage_clear,480,Nou_AddFight_message_stage_clear," [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]]
 VOLTOOID![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]","[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]]
BREAKTHROUGH![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]","  [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]]
  terminé ![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]"," [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]]　
 GESCHAFFT![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]","[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]Hai SUPERATO il
[[U+000E]][[U+0001]][[U+0000]][[U+0000]]![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]"," [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]]
 ¡TE HAS FUGADO![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]","[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]]
BREAKTHROUGH![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]","  [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]]
  terminé![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]"," [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]]
 ¡TE HAS FUGADO![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]","[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]][[U+000E]][[U+0001]][[U+0000]][[U+0000]]
ATILIM![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]"
Nou_AddFight_message_gameclear,481,Nou_AddFight_message_gameclear,[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]GEWONNEN![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]YOU WIN![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],"[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]Vous avez
gagné ![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]",[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]GEWONNEN![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],"[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]CE L'HAI
FATTA![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]",[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]¡VICTORIA![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]YOU WIN![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],"[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]Vous avez
gagné![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]",[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]¡VICTORIA![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]KAZANDIN![[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]
Nou_AddFight_message_finished,482,Nou_AddFight_message_finished,X,X,X,X,X,X,X,X,X,X
Nou_AddFight_message_gameover,483,Nou_AddFight_message_gameover,[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]GAME OVER[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]GAME OVER[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]GAME OVER[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]GAME OVER[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]GAME OVER[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]FIN DE LA PARTIDA[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]GAME OVER[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]FIN DE LA PARTIE[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]FIN DE LA PARTIDA[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]OYUN BİTTİ[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]
Nou_AddFight_btn_erase,484,Nou_AddFight_btn_erase,Wissen,Erase,Effacer,Löschen,Cancella,Borrar,Erase,Effacer,Borrar,Sil
Nou_AddFight_Dialog_Title,485,Nou_AddFight_Dialog_Title,Sommenstrijd,Addition Battle,Baston d'additions,Abwehrrechnung,Somme all'attacco,El ataque de las sumas,Sum Totaled: Battle,Bataille d'additions,El ataque de las sumas,Toplama Savaşı
Nou_Kakitori,486,Nou_Kakitori,,,,,,,,,,
Nou_Kakitori_Btn_Pass,487,Nou_Kakitori_Btn_Pass,Volgende,Pass,,Nächste,Passa,Saltar,Pass,Passer,Saltar,Geç
Nou_Kakitori_Btn_Next,488,Nou_Kakitori_Btn_Next,Volgende,Next,,Weiter,Avanti,Seguir,Next,Suivant,Seguir,Sonraki
Nou_Kakitori_Btn_Erase,489,Nou_Kakitori_Btn_Erase,Wissen,Delete,,Löschen,Cancella,Borrar,Delete,Effacer,Borrar,Sil
Nou_Kakitori_NotDetect,490,Nou_Kakitori_NotDetect,?,?,,?,?,(?),?,?,(?),?
Nou_Kakitori_Answer,491,Nou_Kakitori_Answer,Max. aantal vakjes,Highest Run,Max. mémorisé,Höchste Stufe,Seq. massima,Mejor serie,Highest Number,Max. mémorisé,Mejor serie,En Yüksek Seri
Nou_Kakitori_Ques_0,492,Nou_Kakitori_Ques_0, Raak [[U+000E]][[U+0002]][[U+0003]][[U+0000]]□[[U+000F]][[U+0002]][[U+0003]] aan van laag naar hoog.,Touch the boxes in order from low to high,Touchez dans l'ordre croissant.,Kleinste Zahl zuerst berühren.,Tocca in ordine crescente.,Toca de menor a mayor.,Tap the boxes in order from low to high.,Touchez dans l'ordre croissant.,Toca de menor a mayor.,Kutulara küçükten büyüğe sırayla dokun
Nou_Kakitori_Ques_1,493,Nou_Kakitori_Ques_1, Onthoud de getallen.,Memorise the numbers in the boxes,Mémorisez les nombres.,Zahlen in [[U+000E]][[U+0002]][[U+0003]][[U+0000]]□[[U+000F]][[U+0002]][[U+0003]] merken.,Memorizza i numeri.,Recuerda los números de las cajas.,Memorize the numbers in the boxes.,Mémorisez les nombres.,Recuerda los números de las cajas.,Kutulardaki sayıları ezberle
Nou_Kakitori_Ques_2,494,Nou_Kakitori_Ques_2,"Onthoud welke
getallen in de
vakjes staan.","Memorise the numbers that
appear briefly.","Mémorisez vite
les nombres et...","Merken Sie sich
alle Zahlen.","Memorizza i numeri
che appaiono.","Memoriza estos números
antes de que desaparezcan.","Memorize the numbers that
appear briefly.","Mémorisez vite
les nombres et...","Memoriza estos números
antes de que desaparezcan.","Kısa süreliğine görünen
sayıları ezberle."
Nou_Kakitori_Ques_3,495,Nou_Kakitori_Ques_3,"Raak ze aan van
laag naar hoog.","Touch in order from lowest
to highest.","touchez-les dans
l'ordre croissant.","Berühren Sie erst
den kleinsten Wert.","Tocca in ordine
crescente.",Toca del menor al mayor.,"Tap in order from lowest
to highest.","touchez-les dans
l'ordre croissant.",Toca del menor al mayor.,"En küçükten en büyüğe
sırayla dokun."
Nou_Kakitori_Ques_4,496,Nou_Kakitori_Ques_4,,,,,,,,,,
Nou_Kakitori_Ques_5,497,Nou_Kakitori_Ques_5,,,,,,,,,,
Nou_Kakitori_Ques_6,498,Nou_Kakitori_Ques_6,,,,,,,,,,
Nou_Kakitori_Ques_7,499,Nou_Kakitori_Ques_7,,,,,,,,,,
Nou_Kakitori_Ques_8,500,Nou_Kakitori_Ques_8,,,,,,,,,,
Nou_Kakitori_Ques_9,501,Nou_Kakitori_Ques_9,,,,,,,,,,
Nou_Kakitori_Ques_10,502,Nou_Kakitori_Ques_10,,,,,,,,,,
Nou_Kakitori_Ques_11,503,Nou_Kakitori_Ques_11,,,,,,,,,,
Nou_Kakitori_Ques_12,504,Nou_Kakitori_Ques_12,,,,,,,,,,
Nou_Kakitori_Ques_13,505,Nou_Kakitori_Ques_13,,,,,,,,,,
Nou_Kakitori_Ques_14,506,Nou_Kakitori_Ques_14,,,,,,,,,,
Nou_Kakitori_Ques_15,507,Nou_Kakitori_Ques_15,,,,,,,,,,
Nou_Kakitori_Ques_16,508,Nou_Kakitori_Ques_16,,,,,,,,,,
Nou_Kakitori_Ques_17,509,Nou_Kakitori_Ques_17,,,,,,,,,,
Nou_Kakitori_Ques_18,510,Nou_Kakitori_Ques_18,,,,,,,,,,
Nou_Kakitori_Ques_19,511,Nou_Kakitori_Ques_19,,,,,,,,,,
Nou_Kakitori_Ques_20,512,Nou_Kakitori_Ques_20,,,,,,,,,,
Nou_Kakitori_Ques_21,513,Nou_Kakitori_Ques_21,,,,,,,,,,
Nou_Kakitori_Ques_22,514,Nou_Kakitori_Ques_22,,,,,,,,,,
Nou_Kakitori_Ques_23,515,Nou_Kakitori_Ques_23,,,,,,,,,,
Nou_Kakitori_Ques_24,516,Nou_Kakitori_Ques_24,,,,,,,,,,
Nou_Kakitori_Ques_25,517,Nou_Kakitori_Ques_25,,,,,,,,,,
Nou_Kakitori_Ques_26,518,Nou_Kakitori_Ques_26,,,,,,,,,,
Nou_Kakitori_Ques_27,519,Nou_Kakitori_Ques_27,,,,,,,,,,
Nou_Kakitori_Ques_28,520,Nou_Kakitori_Ques_28,,,,,,,,,,
Nou_Kakitori_Ques_29,521,Nou_Kakitori_Ques_29,,,,,,,,,,
Nou_Kakitori_Ques_30,522,Nou_Kakitori_Ques_30,,,,,,,,,,
Nou_Kakitori_Ques_31,523,Nou_Kakitori_Ques_31,,,,,,,,,,
Nou_Kakitori_Ques_32,524,Nou_Kakitori_Ques_32,,,,,,,,,,
Nou_Kakitori_Ques_33,525,Nou_Kakitori_Ques_33,,,,,,,,,,
Nou_Kakitori_Ques_34,526,Nou_Kakitori_Ques_34,,,,,,,,,,
Nou_Kakitori_Ques_35,527,Nou_Kakitori_Ques_35,,,,,,,,,,
Nou_Kakitori_Ques_36,528,Nou_Kakitori_Ques_36,,,,,,,,,,
Nou_Kakitori_Ques_37,529,Nou_Kakitori_Ques_37,,,,,,,,,,
Nou_Kakitori_Ques_38,530,Nou_Kakitori_Ques_38,,,,,,,,,,
Nou_Kakitori_Ques_39,531,Nou_Kakitori_Ques_39,,,,,,,,,,
Nou_Kakitori_Ques_40,532,Nou_Kakitori_Ques_40,,,,,,,,,,
Nou_Kakitori_Ques_41,533,Nou_Kakitori_Ques_41,,,,,,,,,,
Nou_Kakitori_Ques_42,534,Nou_Kakitori_Ques_42,,,,,,,,,,
Nou_Kakitori_Ques_43,535,Nou_Kakitori_Ques_43,,,,,,,,,,
Nou_Kakitori_Ques_44,536,Nou_Kakitori_Ques_44,,,,,,,,,,
Nou_Kakitori_Ques_45,537,Nou_Kakitori_Ques_45,,,,,,,,,,
Nou_Kakitori_Ques_46,538,Nou_Kakitori_Ques_46,,,,,,,,,,
Nou_Kakitori_Ques_47,539,Nou_Kakitori_Ques_47,,,,,,,,,,
Nou_Kakitori_Ques_48,540,Nou_Kakitori_Ques_48,,,,,,,,,,
Nou_Kakitori_Ques_49,541,Nou_Kakitori_Ques_49,,,,,,,,,,
Nou_Kakitori_Ques_50,542,Nou_Kakitori_Ques_50,,,,,,,,,,
Nou_Kakitori_Ques_51,543,Nou_Kakitori_Ques_51,,,,,,,,,,
Nou_Kakitori_Ques_52,544,Nou_Kakitori_Ques_52,,,,,,,,,,
Nou_Kakitori_Ques_53,545,Nou_Kakitori_Ques_53,,,,,,,,,,
Nou_Kakitori_Ques_54,546,Nou_Kakitori_Ques_54,,,,,,,,,,
Nou_Kakitori_Ques_55,547,Nou_Kakitori_Ques_55,,,,,,,,,,
Nou_Kakitori_Ques_56,548,Nou_Kakitori_Ques_56,,,,,,,,,,
Nou_Kakitori_Ques_57,549,Nou_Kakitori_Ques_57,,,,,,,,,,
Nou_Kakitori_Ques_58,550,Nou_Kakitori_Ques_58,,,,,,,,,,
Nou_Kakitori_Ques_59,551,Nou_Kakitori_Ques_59,,,,,,,,,,
Nou_Kakitori_Ques_60,552,Nou_Kakitori_Ques_60,,,,,,,,,,
Nou_Kakitori_Ques_61,553,Nou_Kakitori_Ques_61,,,,,,,,,,
Nou_Kakitori_Ques_62,554,Nou_Kakitori_Ques_62,,,,,,,,,,
Nou_Kakitori_Ques_63,555,Nou_Kakitori_Ques_63,,,,,,,,,,
Nou_Kakitori_Ques_64,556,Nou_Kakitori_Ques_64,,,,,,,,,,
Nou_Kakitori_Ques_65,557,Nou_Kakitori_Ques_65,,,,,,,,,,
Nou_Kakitori_Ques_66,558,Nou_Kakitori_Ques_66,,,,,,,,,,
Nou_Kakitori_Ques_67,559,Nou_Kakitori_Ques_67,,,,,,,,,,
Nou_Kakitori_Ques_68,560,Nou_Kakitori_Ques_68,,,,,,,,,,
Nou_Kakitori_Ques_69,561,Nou_Kakitori_Ques_69,,,,,,,,,,
Nou_Kakitori_Ques_70,562,Nou_Kakitori_Ques_70,,,,,,,,,,
Nou_Kakitori_Ques_71,563,Nou_Kakitori_Ques_71,,,,,,,,,,
Nou_Kakitori_Ques_72,564,Nou_Kakitori_Ques_72,,,,,,,,,,
Nou_Kakitori_Ques_73,565,Nou_Kakitori_Ques_73,,,,,,,,,,
Nou_Kakitori_Ques_74,566,Nou_Kakitori_Ques_74,,,,,,,,,,
Nou_Kakitori_Ques_75,567,Nou_Kakitori_Ques_75,,,,,,,,,,
Nou_Kakitori_Ques_76,568,Nou_Kakitori_Ques_76,,,,,,,,,,
Nou_Kakitori_Ques_77,569,Nou_Kakitori_Ques_77,,,,,,,,,,
Nou_Kakitori_Ques_78,570,Nou_Kakitori_Ques_78,,,,,,,,,,
Nou_Kakitori_Ques_79,571,Nou_Kakitori_Ques_79,,,,,,,,,,
Nou_Kakitori_Ques_80,572,Nou_Kakitori_Ques_80,,,,,,,,,,
Nou_Kakitori_Ques_81,573,Nou_Kakitori_Ques_81,,,,,,,,,,
Nou_Kakitori_Ques_82,574,Nou_Kakitori_Ques_82,,,,,,,,,,
Nou_Kakitori_Ques_83,575,Nou_Kakitori_Ques_83,,,,,,,,,,
Nou_Kakitori_Ques_84,576,Nou_Kakitori_Ques_84,,,,,,,,,,
Nou_Kakitori_Ques_85,577,Nou_Kakitori_Ques_85,,,,,,,,,,
Nou_Kakitori_Ques_86,578,Nou_Kakitori_Ques_86,,,,,,,,,,
Nou_Kakitori_Ques_87,579,Nou_Kakitori_Ques_87,,,,,,,,,,
Nou_Kakitori_Ques_88,580,Nou_Kakitori_Ques_88,,,,,,,,,,
Nou_Kakitori_Ques_89,581,Nou_Kakitori_Ques_89,,,,,,,,,,
Nou_Kakitori_Ques_90,582,Nou_Kakitori_Ques_90,,,,,,,,,,
