index	label	English	French	German	Italian	Spanish	Turkish	status	qa_status	qa_note
391	talk_cooking_07_02	That's why I want to be a\nchef. To make people happy.	C'est pour donner du\nbonheur aux gens que je\nveux devenir un vrai chef.	Er hat mich so glücklich an-\ngelächelt... Wegen Träumen wie\ndiesem wäre ich so gern Koch!	Questo è il motivo per cui\nvoglio diventare un cuoco.\nPer rendere felici le persone!	Esa es la razón por la que quiero ser cocinero.\n¡Para hacer feliz a la gente!	Bu yüzden şef olmak istiyorum.\nİnsanları mutlu etmek için.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
392	talk_cooking_08_00	Do you know how many restaurants\nthere are in Citrus Land?	Vous savez combien de\nrestaurants on compte\ndans le pays orange ?	Weißt du eigentlich, wie\nviele Restaurants es im\nZitrusland gibt?	Sai quanti ristoranti ci sono\nad Agrumilandia?	¿Sabes cuántos restaurantes\nhay en Citrolandia?	Narenciye Diyarı'nda kaç tane\nrestoran olduğunu biliyor musun?		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
393	talk_cooking_08_01	One! Even as big as Citrus\nLand is, there's just one.	Un seul ! Et pourtant, le\npays orange est immense !	Obwohl das Zitrusland ja\nwirklich nicht klein ist, gibt\nes nur ein einziges!	Solo uno, quello dove\nlavoro! Riesci a crederci?	¡Uno! ¿Te lo puedes creer?	Bir tane! Narenciye Diyarı\nne kadar büyük olsa da,\norada sadece bir tane var.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
394	talk_cooking_08_02	That's where I work, and\nboy, do we work hard there.	C'est là que je travaille...\nPas étonnant qu'il\nsoit toujours plein !	Und in diesem Restaurant\narbeite ich! Und es gibt\nwirklich immer viel zu tun!	Come puoi immaginare, non\nabbiamo un attimo di sosta.	Así que estamos todos los días hasta\narriba. ¡No damos abasto!	Ben de orada çalışıyorum;\ninan, iş başımızdan aşkın.		OK_AUTO,V12_STYLE_FIXED	"No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit. | V12: ""çok fena çalışıyoruz"" yapaylığını yoğun çalışma anlamında doğal deyimle düzeltir."
395	talk_cooking_08_03	Come by sometime...if you\ndon't mind waiting in line.	Si vous voulez déguster nos\nspécialités, inscrivez-vous\nsur la liste d'attente !	Komm einfach mal vorbei!\nAber vergiss nicht, vorher\neinen Tisch zu reservieren.	Uno di questi giorni, fai un\nsalto a mangiare da noi... ma\npreparati a una lunga attesa!	A los pobres clientes los tenemos\nfritos, ¡siempre les toca hacer\nuna hora de cola!	Bir ara uğra... tabii\nsırada beklemek dert değilse.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
396	talk_cooking_09_00	I was talking to an old\nfisherman in the market...	Un vieux pêcheur m'a\ndit un truc l'autre jour...	Neulich habe ich mich auf\ndem Markt mit dem alten\nVerkäufer unterhalten...	L'altro giorno, stavo parlando\ncon un pescatore al mercato.	El otro día estuve hablando\ncon un pescador en la lonja.	Pazarda yaşlı bir\nbalıkçıyla sohbet ediyordum...		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
397	talk_cooking_09_01	and he says it's going to\nbe a good year for fish.	Il paraît que la pêche\nsera bonne cette année.	Er meinte, wir werden\ndieses Jahr sicher jede\nMenge Fisch haben.	Mi diceva che questo sarà\nun buon anno per la pesca.	Y me dijo que este iba a ser un \nbuen año para la pesca.	ve balık açısından\nbereketli bir yıl olacakmış, öyle dedi.	LONG_TR_LINE	OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
398	talk_cooking_09_02	I'm hoping they catch the\nbiggest fish ever!	J'espère qu'il battront le record\nde la plus belle prise.	Ich hoffe, sie fangen\ndieses Jahr die größten\nFische aller Zeiten!	Spero che catturino il pesce\npiù grande mai esistito!	¡Espero que capturen el pez\nmás grande de la historia!	İnşallah şimdiye kadarki\nen büyük balığı yakalarlar!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
399	talk_cooking_09_03	"Then I could put ""Humongous\nFish"" on the menu. Cool, huh?"	Je pourrais afficher « le plus gros\npoisson de l'Histoire » sur mon\nmenu. Classe, non ?	Dann könnte ich den\n„Riesenfisch XXL“ auf die\nKarte setzen. Cool, oder?	"Così potrei aggiungere ""Pesce\nmastodontico"" sul menù. Ti\nimmagini il fiume di clienti?"	"Así podría añadir ""Pescado mastodóntico""\na la carta. Atraería a un montón de clientes,\n¿no te parece?"	"O zaman menüye ""Devasa\nBalık"" yazabilirim.\nHavalı, değil mi?"		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
400	talk_doughnut_00_00	*sigh* I have a problem.\nI do-nut like this...	Pfff... Et si je faisais le mauvais\nchoix ? Quel fardeau... nut !	*seufz*\nWas für ein Problem...	Sigh... Ho un grosso\nproblema.	Ayyy... Tengo un problema.	*iç çeker* Bir derdim var.\nBu iş hiç donutuma\ngitmedi...		V4_MANUAL_FIXED	HUMOR/WORDPLAY: Replaces the broken literal do-nut construction with a deliberately groan-worthy Turkish donut riff.
401	talk_doughnut_00_01	I have two handsome\ndonuts in my life!	Mon cœur est partagé\nentre deux gros, ronds\net beaux donuts.	Es gibt zwei ganz spezielle\nDonuts in meinem Leben.\nDas ist nicht normal!	Ci sono due ciambelle molto\nspeciali nella mia vita.	Conozco a dos rosquillas muy guapas.	Hayatımda iki\nyakışıklı donut var!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
402	talk_doughnut_00_02	And these donuts both\nseem to like me...	Il semblent beaucoup\nm'apprécier tous les deux.	Beide scheinen mich auch\nzu mögen...	E a quanto pare, anch'io\npiaccio a entrambe...	Y creo que les gusto a las dos,\npero no estoy segura.	Üstelik ikisi de\nbenden hoşlanıyor\ngibi...		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
403	talk_doughnut_00_03	Which one should I\nchoose? I do-nut know!	Je ne veux faire de peine\nà aucun des deux. Faire un\ntrou dans leur petit cœur...	Für welchen soll ich mich\nentscheiden? Das weiß ich\nselbst nicht so genau!	Quale dovrei scegliere?\nNon so che fare...	¿A cuál debería elegir?\nNo quiero equivocarme...	Hangisini seçeyim?\nDonut bilemiyorum!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
404	talk_doughnut_00_04	Never have I had this\nproblem in my hole life!	C'est bien la première fois\nque je suis confrontée à\nun tel dilemme...	Dieses Problem hatte ich\nwirklich noch nie in meinem\nganzen Leben...	Mi sa che alla fine resterò\ncon l'amaro in bocca...	¡A ver si al final me voy a quedar\nsin comerme una rosca!	Delik deşik ömrümde\nböyle bir ikilem\nyaşamadım!	V5_STYLE_FIXED	OK_AUTO,V5_STYLE_FIXED	EN “hole life” is a donut-hole pun; ES/IT also replace the joke freely. Turkish now has a natural hole-image payoff.
405	talk_doughnut_01_00	You know what I've been\nthinking lately?	Je me pose des questions\nsur moi-même...	Weißt du, was ich in\nletzter Zeit oft denke?	C'è un pensiero che mi gira\nin testa, ultimamente...	Últimamente le he estado dando\nvueltas a un asunto...	Biliyor musun,\nson günlerde aklıma\nne takıldı?		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
406	talk_doughnut_01_01	I might be thinking too much\nabout a donut's appearance.	Je porte trop d'importance\nà l'apparence quand je\nchoisis mes donuts.	Ich achte viel zu sehr auf\ndas Aussehen eines Donuts.	Credo che prima dessi troppa\nimportanza all'apparenza.	Creo que me antes me fijaba\ndemasiado en las apariencias.	Galiba donutların dış\ngörünüşüne biraz fazla\ntakılıyorum.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
407	talk_doughnut_01_02	There's more to being a good\ndonut than being handsome.	Pour juger de la beauté\nd'un donut, il faut aussi\nregarder à l'intérieur.	Dabei ist Aussehen nicht\nalles, worauf es bei einem\nDonut ankommt, oder?	Ma ora capisco che l'aspetto\nesteriore di una ciambella non\nè la cosa più importante.	Ahora sé que el exterior de una rosquilla\nno es lo más importante.	İyi bir donut olmak,\nsadece yakışıklı\nolmaktan ibaret değil.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
408	talk_doughnut_01_03	Appearance is just the\nsurface...along with glaze.	L'apparence, les paillettes,\nle glaçage... C'est très\nsuperficiel.	Nur darauf zu achten ist\noberflächlich... Genauso wie\ndie Glasur auf einem Donut.	Certo, la glassa sulla superficie\nè deliziosa, però...	Sí, vale que ahí es donde\nva el glaseado...	Dış görünüş sadece\nyüzeyde kalır...\nTıpkı şeker sırı gibi.		V4_MANUAL_FIXED	WORDPLAY/TERM: Keeps the surface/frosting joke and uses the patch’s established Turkish “şeker sırı” term instead of the neutral loan “glazür”.
409	talk_doughnut_01_04	What's inside is what really counts.\nEspecially with jelly donuts.	C'est ce qui est en eux\nqui compte. Surtout pour\nles donuts fourrés.	Es kommt auf die inneren\nWerte an. Vor allem bei\ngefüllten Donuts!	Quello che conta davvero è ciò\nche si trova dentro. Soprattutto\nnelle ciambelle ripiene.	pero lo que de verdad cuenta es\nel interior. Sobre todo en las\nque van rellenas.	Asıl mesele içi.\nÖzellikle de jöleli\ndonutlarda.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
410	talk_doughnut_01_05	From now on, I'm going to\nthink about donuts' feelings.	Alors que j'ai connu des donuts\nmagnifiques qui étaient pleins\nde vide... et pas qu'au milieu.	In Zukunft werde ich mehr\nauf die Gefühle der Donuts\nin meinem Umfeld achten.	D'ora in poi, farò molta più\nattenzione ai sentimenti delle\nmie adorate ciambelle.	¿Tú crees que habré herido\nsus sentimientos por fijarme\nsolo en su aspecto?	Bundan sonra donutların\niç dünyasına da\nbakacağım.		OK_AUTO,V12_STYLE_FIXED	"No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit. | V12: Duygu + iç dolgu temasını aynı ""iç"" sözcüğünde buluşturur."
411	talk_doughnut_01_06	Of course, some donuts are\njust empty inside... Hmm...	Je devrais vraiment moins\nme limiter à l'apparence...	Natürlich gibt es auch\ngefüllte Donuts, die innen\nhohl sind... Hmmm...	Naturalmente ci sono anche\ndelle ciambelle ripiene che\nhanno come un vuoto dentro...	Solo espero que mi desconsideración\nno les haya causado un vacío interior.	Gerçi bazılarının\niçi de boş çıkıyor...\nHımm...		OK_AUTO,V12_STYLE_FIXED	"No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit. | V12: Donut deliği ve ""içi boş insan"" anlamını Türkçede çift anlamlı bırakır."
412	talk_doughnut_02_00	I need to ask you something,\nif you do-nut mind.	Tiens, vous tombez bien...\nJe me pose une question\ndepuis ce matin...	Ich muss dich mal was\nfragen, wenn ich darf...	Vorrei chiederti una cosa,\nse posso...	Me gustaría preguntarte una cosa,\nsi no te importa.	Donut etmezsen...\nşey, dert etmezsen sana\nbir şey soracağım.		V4_MANUAL_FIXED	HUMOR/WORDPLAY: Restores the missing “do-nut mind” running joke with an intentional self-correction.
413	talk_doughnut_02_01	Does my outfit look\nlike pajamas to you?	Je suis passée devant un miroir,\net ça m'a sauté aux yeux.\nDepuis, j'y pense sans arrêt.	Findest du, meine Kleidung\nsieht wie ein Schlafanzug aus?	Trovi che i miei abiti abbiano\nl'aspetto di un pigiama?	¿Crees que la ropa que llevo\nparece un pijama?	Kıyafetim\nsana pijama gibi mi\ngörünüyor?		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
414	talk_doughnut_02_02	I caught a glimpse in the\nmirror, and now it's all I see!	Alors, soyez honnête :\nest-ce que vous trouvez que\nmon costume fait pyjama ?	Seit ich mich im Spiegel\ngesehen habe, denke ich\ndas nämlich manchmal selbst.	Da quando me l'ha detto\nun mio amico, non riesco\na smettere di pensarci.	Desde que alguien me lo dijo,\nno puedo dejar de pensar en ello.	Aynada bir an gördüm de,\nşimdi gözüm hep ona takılıyor!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
415	talk_doughnut_02_03	Oh, well. At least I'm\ncomfortable.	Oh et puis... Allez, pas la peine\nde répondre... L'important,\nc'est qu'il soit confortable !	Aber egal... Zumindest sind\ndie Klamotten bequem.	Oh, beh... poco importa!\nL'importante è che mi senta\na mio agio, no?	Aunque, bueno, lo importante\nes que voy muy cómoda, ¿no?	Eh, neyse. En azından\nrahatım.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
416	talk_doughnut_03_00	I love the coffee aroma of\nthis place.	Quelle est votre note\nde musique préférée ?	Ich finde den Kaffeeduft in\ndiesem Laden echt spitze!	Adoro l'aroma di caffè che\nc'è in questo posto.	Me encanta el olor a café\nque hay en este sitio.	Bu yerin kahve kokusuna\nbayılıyorum.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
417	talk_doughnut_03_01	It's like coffee was made to\ngo with donuts, you know?	La mienne ? Et bien, c'est\névident ! Le do... nut !	Und Kaffee passt einfach\nideal zu Donuts. Oder?	Caffè e ciambelle sono una\ncombinazione perfetta, non ti\nsembra?	El café y las rosquillas son\nuna combinación perfecta,\n¿no te parece?	Sanki kahve özellikle donut\niçin yaratılmış, değil mi?		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
418	talk_doughnut_03_02	And I've tried making coffee\nat home, but it's not the same.	Je trouve le la lassant, le si sinistre\nle fa fade et le ré... barbatif.\nPour moi, le do domine !	Wenn ich zu Hause Kaffee\nmache, wird er nie so gut.	Ho provato a prepararmi il\ncaffè a casa, ma non è\nparagonabile a questo.	He probado a hacer café en casa,\npero nunca me queda como el de aquí.	Evde kahve yapmayı\ndenemiştim ama aynı olmuyor.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
419	talk_doughnut_03_03	Coffee always tastes better when\nit's made by someone else.	D'ailleurs, les donuts adorent les\nmorceaux en do majeur. Ça\nne peut être une coïncidence.	Kaffee schmeckt immer besser,\nwenn ihn jemand anderes\nfür dich gekocht hat!	Non so perché, ma il caffè\npreparato da qualcun altro\nè sempre più buono...	No se por qué, pero siempre sabe\nmejor cuando te lo prepara otra\npersona... o un perro.	Kahve, başkası yapınca\nhep daha güzel olur.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
420	talk_doughnut_04_00	So I was relaxing at home\nalone the other day...	L'autre jour, j'étais tranquillement\nallongée sur mon canapé.\nSur le dos... nut !	Weißt du, neulich war ich\ndaheim und hatte es mir\ngerade bequem gemacht...	Sai, l'altro giorno ero bella\ntranquilla a casa mia...	Hace poco estaba tranquilamente\nen casa...	Geçen gün evde\ntek başıma takılıyordum...		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
421	talk_doughnut_04_01	and I thought I heard\nsomeone say my name.	Et tout à coup, j'entends\nsusurrer mon nom derrière moi.	Plötzlich hatte ich das\nGefühl, dass jemand meinen\nNamen ruft.	... e mi è sembrato di\nsentire qualcuno che mi\nchiamava.	"cuando me pareció oír\nque alguien me gritaba:\n""¡Guapa, eres la mejor!""."	ve sanki birinin\nadımı söylediğini duydum.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
422	talk_doughnut_04_02	I turned around, and there was\nthis handsome donut on a plate.	J'ai jeté un coup d'œil\net j'ai vu un superbe\ndonut sur son assiette.	Ich drehte mich um, und da\nlag dieser extrem attraktive\nDonut auf einem Teller...	Mi sono girata e ho visto\nquesta affascinante\nciambella su un piatto.	Así que me giré y vi una rosquilla\nen un plato.	Arkamı döndüm ve\ntabakta yakışıklı\nbir donut vardı.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
423	talk_doughnut_04_03	I know it sounds crazy,\nbut...	Cela va vous paraître\nétrange, mais...	Ich weiß, es klingt\nverrückt, aber...	So che sembra una follia,\nperò...	Sé que parece una locura, pero...	Kulağa deli işi\ngeliyor, ama...		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
