index	label	English	French	German	Italian	Spanish	Turkish	status	qa_status	qa_note
203	item_rvlKarate02_explain	My father got these bombs\nto help me face my fears.\nI thought he was joking at\nfirst, but then one exploded!\nWhere did he even get\nthese?	Mon père disait que ces bombes\nm'aideraient à dompter mes peurs.\nJe pensais qu'il plaisantait et qu'elles\nétaient fausses, jusqu'à ce que l'une\nd'entre elles m'explose dans les pieds.\nJe me demande qui les lui a fournies...	Mein Vater hat diese Bomben\nbesorgt, damit ich mich meinen\nÄngsten besser stellen kann.\nIch dachte, er macht Witze. Und\ndann ist eine explodiert! Woher\nhat er diese Dinger überhaupt?	Mio padre ha preso queste bombe\nper aiutarmi ad affrontare le mie\npaure. Pensavo che scherzasse,\nma poi una mi è scoppiata in\nfaccia! Chi diamine gliele avrà\ndate?	Mi padre me trajo estas bombas\npara que aprendiera a enfrentarme\na mis miedos. Al principio pensé\nque estaba de broma, pero ¡un buen\ndía explotó una! A veces creo que\nno está bien de la cabeza...	Babam korkularımla yüzleşmem için\nbu bombaları aldı.\nİlk başta şaka sanmıştım,\nama sonra biri patladı!\nBunları nereden\nbuldu ki?		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
204	item_rvlKarate03_explain	My father keeps a bunch of\nthese little barrels around,\nbut I've never understood\nwhy. When I've asked, he\nsays I can know when I am\nstronger than he is.	Mon père garde des dizaines de\ntonneaux comme celui-ci, mais je n'ai\njamais compris pourquoi. Quand je lui\ndemande, il me répond qu'il me le dira\nle jour où ma force dépassera la sienne.\nC'est pas pour demain...	Mein Vater hat eine Menge von\ndiesen kleinen Fässern... Ich weiß\nauch nicht warum. Als ich ihn\ndanach fragte, sagte er nur:\n„Das wirst du erfahren, wenn du\neinmal stärker bist als ich.“	Mio padre conserva da tempo\ndei barili come questo, ma non\nho mai capito il perché. Quando\ngliel'ho chiesto, mi ha detto che\nlo scoprirò solo quando sarò\ndiventato più forte di lui.	Mi padre tiene un montón de\nbarriles en casa, pero sigo\nsin saber por qué. Siempre\nque se lo pregunto, me contesta\nque me lo dirá cuando sea\nmás fuerte que él.	Babam etrafta bir sürü\nşu küçük fıçıdan bulunduruyor,\nama nedenini hiç\nanlayamadım. Sorunca da 'Bunu,\nbenden daha güçlü olunca\nöğrenirsin' diyor.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
205	item_rvlKarate04_explain	My father's most amazing\ntrait is probably his vision.\nHe can tell the color of a\ntraining light bulb in an\ninstant and counter it.\nWill I ever be so quick?	La force de mon père est incroyable,\nmais moins que sa vue. Il est capable\nde distinguer la couleur d'une ampoule\nd'entraînement à un kilomètre de\ndistance ! Inutile de dire que la\ncontrer ne lui pose aucun problème.	Mein Vater hat wirklich ein Talent\ndafür, bewegte Objekte blitzschnell\nwahrzunehmen. Er erkennt die\nFarbe der Glühbirnen beim Training\nunglaublich schnell und kontert sie\npräzise. Wie macht er das bloß?	Mio padre ha una vista fuori del\ncomune. Riesce a distinguere\nil colore di una lampadina da\nallenamento e a respingerla in\nun lampo. Chissà se io riuscirò\nmai a essere così veloce...	Lo mejor que tiene mi padre\nes la rapidez visual. ¡Es capaz\nde detectar el color de una bombilla\nen una millonésima de segundo\ncuando está entrenando!	Babamın en inanılmaz özelliği\nsanırım görüşü. Antrenman\nampulünün rengini anında\nanlar ve karşı hamleyi yapar.\nBen de bir gün bu kadar\nhızlı olabilecek miyim?		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
206	item_remixLED_explain	From one seed, it is possible\nto cover a land in greenery.\nThere's probably a lesson\nor metaphor or something\nin there somewhere.	La légende dit qu'une seule de ses\ngraines peut reverdir un pays entier\nen quelques jours. Et dire que moi,\nje n'arrive même pas à faire pousser\nun rosier dans le jardin...	Mit einem Saatkorn kann eine\nkomplette Landschaft begrünt\nwerden. Wenn man lang genug\ndarüber nachdenkt, wird sich\neinem sicher eine tiefere Wahr-\nheit daraus erschließen.	Con un solo seme è possibile\nricoprire di vegetazione un\npaese intero. C'è un'importante\nmetafora di vita nascosta in\ntutto questo... o almeno credo.	Con una sola semilla es posible\ncubrir de vegetación un país entero.\nSeguro que eso es una metáfora de\nmuchas cosas que pasan en la vida,\npero yo ni siquiera sé qué es\nuna metáfora.	Tek bir tohumdan\nkoca bir diyarı yeşile boğmak\nmümkün. Bunun içinde kesin bir ders,\nbir metafor falan vardır\nama tam çıkaramadım.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
207	item_remixTED_explain	Tibby's mom made this doll\nfor him when he was born.\nHe doesn't play with it\nanymore, but she holds on\nto it as a reminder of her\nlittle boy.	Mamatibby a confectionné cette\npoupée au crochet pour Tibby\nquand il est né. Tibby ne joue\nplus avec, mais sa mère la\nconserve comme un souvenir\nde son enfance.	Fipsis Mama hat ihm dieses\nPlüschtier gemacht, als er noch\nein Kind war. Er spielt zwar nicht\nmehr damit, aber sie bewahrt es\nals Andenken an ihren kleinen\nJungen auf.	La mamma di Tibby ha cucito\nquesto peluche per regalarglielo\nil giorno della sua nascita. Ora\nlui non ci gioca più, ma lei lo\nconserva ancora, come ricordo\ndel suo dolce bambino.	La madre de Tibby le regaló este\npeluche cuando era muy pequeño.\nComo a él ya no le gusta, su madre\nse lo ha quedado de recuerdo.	Tibby'nin annesi bu oyuncağı\no doğduğunda onun için yaptı.\nTibby artık bununla\noynamıyor, ama annesi\nonu küçük oğlunu hatırlatan\nbir hatıra diye saklıyor.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
208	item_remix00_explain	This bee stands by her\nconvictions and never\nstings anyone, preferring\ndiplomatic resolutions to\nher conflicts. She will\noutlive all her peers.	Cette abeille est adepte de la\nnon-violence et refuse obstinément\nde piquer qui que ce soit, préférant\nl'usage de la diplomatie pour\nrésoudre les conflits. Elle nous\nsurvivra tous !	Diese Biene steht zu ihrer Über-\nzeugung und sticht nie jemanden.\nSie zieht politische Lösungen vor,\num Konflikte aus der Welt zu\nschaffen. So wird sie wohl alle\nihre Artgenossinnen überleben.	Quest'ape è fedele alle sue\nconvinzioni e non punge mai\nnessuno. Per risolvere un\nproblema, ricorre sempre\nalla diplomazia. È un esempio\nper tutte le sue colleghe.	Esta abeja es fiel a sus\nconvicciones y nunca pica a nadie\nporque prefiere solucionar los\nconflictos por la vía diplomática.\nSeguro que será la más longeva\nde la colmena.	Bu arı ilkelerinden ödün\nvermez, kimseyi sokmaz;\nanlaşmazlıklarını diplomasiyle\nçözmeyi tercih eder.\nBu gidişle tüm yaşıtlarından\ndaha uzun yaşayacak.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
209	item_remix01_explain	This truck is strong enough\nto stop a car from falling off\na cliff, much to the relief of\nincompetent chickens\neverywhere.	Cette voiture n'est plus de première\njeunesse, mais elle est increvable !\nTransport, traction, passages de\nrivières... Rien ne lui fait peur ! Ce n'est\npas comme ces 4×4 urbains qui tremblent\nà l'idée de traverser un ruisseau...	Dieser Wagen ist stark genug, ein\nAuto aufzufangen, das von einer\nKlippe fällt. Diese Tatsache gibt\nvielen Hühnern, die vom Autofahren\nkeine Ahnung haben, ein gutes und\nsicheres Gefühl.	Questo veicolo è talmente\npotente da impedire che\nun'auto cada giù da una\nscogliera, con grande\nsollievo di tutti quei polli\nincapaci di guidare...	Este camión es capaz de detener\nun coche y evitar que caiga\npor un precipicio, por suerte\npara todos los pollos inútiles\nque hay por el mundo.	Bu kamyon o kadar güçlü ki\nbir arabanın uçurumdan düşmesini\nbile engelleyebilir; bu da\nbeceriksiz tavukların dört bir yanda\niçini rahatlatıyor.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
210	item_remix02_explain	One of Citrus Land's finest\noranges, these fruits are so\npacked with vitamin C that\npeople get healthier when\none of these is just brought\ninto the room.	La plus sucrée, la plus goûteuse,\nla plus juteuse, la plus gorgée de\nvitamines de toutes les oranges.\nPosez-la simplement sur une table\nau milieu d'une pièce et elle donnera\nle sourire à quiconque y entrera.	Eine der besten Orangen des\nZitruslandes. Sie ist so reich an\nVitamin C, dass es schon gut für\ndie Gesundheit ist, sich im selben\nRaum aufzuhalten wie diese Frucht.	Tra i frutti più prelibati di\nAgrumilandia, ci sono le\narance: sono così ricche\ndi vitamina C che basta\nmetterne una in casa per\ncurare il raffreddore.	Esta es una de las mejores naranjas\nde Citrolandia. Tiene tanta vitamina\nC que basta con meterla en una\nhabitación para que a la gente\nse le curen los resfriados.	Narenciye Diyarı'nın en güzel\nportakallarından biri. O kadar\nC vitamini dolu ki bunlardan biri\nodaya girince bile insanlar\nkendini daha sağlıklı hissediyor.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
211	item_remix03_explain	Why do donuts have holes,\nanyway? That's just wasted\nspace that could be filled\nwith more precious donut!	Pourquoi les donuts ont des trous ?\nPour l'emmental, on m'a expliqué,\nmais pour les donuts, tout ce que je\nvois, c'est une perte de place, un trou\nqu'on pourrait remplir de milliards de\nmolécules de donuts. Miam !	Wieso haben Donuts eigentlich\nLöcher? Man könnte den Platz\ndoch viel besser nutzen, wenn\ndas Loch auch aus delikatem\nDonut bestehen würde.	Perché mai le ciambelle\nhanno un buco in mezzo?\nÈ solo spazio sprecato.\nLo si potrebbe riempire con\ndell'altro delizioso impasto!	¿A quién se le ocurriría hacerles\nun agujero a las rosquillas en\nvez de rellenarlas con más masa?\n¡Qué manera más tonta\nde desaprovechar el espacio!	Donutların ortası neden delik ki?\nBu, sadece boşa giden\nbir alan—o alan da\ndaha çok değerli donutla dolabilirdi!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
212	item_remix04_explain	Replicas of the master stylist's\ntools. The originals are hidden\nin a secret vault under heavy\nguard. You know, in case\nof a crisis of style.	Des répliques des outils légendaires\nde notre grand maître. Les reliques\noriginales sont conservées dans une\nsalle secrète dont on a oublié de se\nrévéler l'empacement de génération\nen génération. C'est ballot...	Originalgetreue Modelle der\nWerkzeuge, die auch der Friseur-\nmeister benutzt. Die Originale sind\nin einem geheimen Bunker unter\nVerschluss und warten auf ihren\nEinsatz in Frisurnotfällen.	Si tratta di repliche dei favolosi\nstrumenti da lavoro del maestro\nacconciatore. Gli originali sono\nconservati in una cassaforte\nguardata a vista. Sai, in caso\ndi una crisi di stile...	Este peine y estas tijeras no son\nmás que réplicas. Los originales\nestán guardados en una cámara\nacorazada y custodiados las 24\nhoras del día. Ya sabes, por si algún\ndía hay una crisis de estilo.	Usta stilistin aletlerinin\nkopyaları. Asılları gizli bir\nkasada, ağır koruma altında\nsaklı. Hani, olur da\nstil krizi çıkarsa diye.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
213	item_remix05_explain	Waiting for an egg to hatch\nis a bit like eating a box of\nchocolates. It could be\nanything in there! A bird?\nA turtle? A DINOSAUR?!\nIt could be anything!	Un œuf qui éclot, c'est un peu comme\nun cadeau qu'on ouvre. Il pourrait y\navoir n'importe quoi là-dedans...\nUn oiseau ? Une tortue ? Un serpent ?\nUn dinosaure ? Une nouvelle console\nde jeu ? Qui sait ?	Es gibt kaum etwas Spannenderes,\nals darauf zu warten, dass etwas\naus einem Ei schlüpft. Man weiß ja\nnie, was drin ist! Ein Küken? Eine\nSchildkröte? Vielleicht sogar ein\nDINOSAURIER? Man weiß es nie!	Attendere che si schiuda un\nuovo è un po' come mangiare\nuna scatola di cioccolatini...\nNon sai mai cosa può esserci!\nUn uccello? Una tartaruga? O\nmagari... un DINOSAURO?!	Esperar a que eclosione un huevo\nes como abrir un regalo. ¡Nunca\nsabes lo que te vas a encontrar\ndentro! ¿Un pájaro? ¿Una tortuga?\n¡¿Un dinosaurio?!	Bir yumurtanın çatlamasını beklemek,\nsanki sürpriz kutusu açmak gibi.\nİçinden her şey çıkabilir!\nKuş mu? Kaplumbağa mı?\nBelki de bir DİNOZOR?!\nHer şey olabilir!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
214	item_remix06_explain	Long ago, it rained every day\nand the sun never showed its\nface. Then the people offered\nup some candy as a sacrifice\nto the sun. Giant balls of\nplasma LOVE candy.	On raconte qu'en des temps reculés,\nil a plu des mois durant. Des sages\nont alors confectionné des caramels\nen l'honneur du soleil. Et le soleil\nest réapparu. Le soleil adore les\ncaramels !	Vor langer Zeit regnete es jeden\nTag, nie schien die Sonne. Deshalb\nopferten die Menschen der Sonne\nein paar Süßigkeiten...\nRiesige, feurige Plasmabälle tun\nfür Süßigkeiten wirklich ALLES!	Tempo fa, pioveva ogni giorno\ne il sole non si mostrava mai.\nPoi la gente gli offrì dei dolcetti\nin dono e come per incanto,\nspuntò fuori. È proprio vero:\nnessuno può resistere ai dolci!	Hubo un tiempo en que no dejaba\nde llover y nunca salía el sol. Pero\nentonces los hombres le entregaron\nal sol una ofrenda en forma de\ncaramelos y mira ahora...\n¡ni una nube!	Çok eskiden her gün yağmur yağar,\ngüneş yüzünü hiç göstermezmiş.\nSonra insanlar güneşe\nkurban olarak biraz şeker sunmuş.\nDev plazma topları\nşekere BAYILIR.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
215	item_remix07_explain	"Astronomers have gazed up\nat this planet for generations\nwondering, ""What's so funny?""\nThey worry that the planet\nis laughing at US."	Cela fait des décennies que nos\nastronomes étudient l'énigmatique\nsourire qu'affiche cette planète...\nQu'est-ce qu'il peut bien se passer\nautour pour qu'elle se marre comme ça ?\nSi ça se trouve, elle se moque de nous...	Schon seit Ewigkeiten fragen sich\nAstronomen beim Anblick dieses\nPlaneten: „Was ist da so witzig?“\nSie fragen sich, ob der Planet\nnicht über uns und unser Leben\nauf der Erde lacht.	Gli astronomi studiano questo\npianeta da tempo immemore,\nchiedendosi cosa ci sarà da\nessere così allegri. Temono\nche il pianeta si stia facendo\nbeffe di noi...	Los astrónomos han observado\neste planeta durante generaciones,\npreguntándose por qué está tan\nsonriente. Les preocupa que se\nesté riendo de nosotros...	"Astronomlar nesillerdir\nbu gezegene bakıp\n""Ne bu kadar komik?"" diye soruyor.\nAsıl korkutucu olan şu:\nya bize gülüyorsa?"		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
216	item_agbQuizL_explain	The buzzer on this podium\nworks surprisingly well,\nconsidering it's soaked in\nthe tears of former\ncontestants.	Ce pupitre est extrêmement résistant\net surtout... il est étanche ! Ceci afin\nde ne pas être noyé sous les larmes\ndes candidats qui pensaient que la\nvictoire était dans la poche et qui\nperdent à un point près...	Der Summer auf diesem Podium\nfunktioniert besser, als man denken\nsollte... Immerhin ist er schon den\nTränen zahlloser früherer Wett-\nbewerbsteilnehmer ausgesetzt\ngewesen.	I pulsanti di questa postazione\nfunzionano benissimo, il che è\nsorprendente, considerando\nche sono zuppi delle lacrime\nversate dai vecchi concorrenti.	Los pulsadores de este podio\nfuncionan increíblemente bien\nteniendo en cuenta que están\ninundados de lágrimas de\nconcursantes anteriores.	Bu kürsüdeki buzzer,\nşaşırtıcı derecede iyi çalışıyor.\nDüşünsene, eskiden elenen\nyarışmacıların gözyaşlarına\nbulanmış olmasına rağmen\ntıkır tıkır işliyor.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
