Index,Label,English,French,German,Italian,Spanish,JPN,jp_hira,Simp_Chinese,Trad_Chinese,Turkish_Current,Turkish_Manual_v6,Turkish_Manual_v7,Manual_Review_Status,Manual_Decision,Manual_Reason_TR,Manual_CrossLanguage_TR,Turkish_Manual_v8,Manual_Review_Status_v8,Manual_v8_Decision,Manual_v8_Reason_TR,Manual_v8_CrossLanguage_TR,Turkish_Manual_v9,Manual_Review_Status_v9,Manual_v9_Decision,Manual_v9_Reason_TR,Manual_v9_CrossLanguage_TR,Turkish_Manual_v10,Manual_Review_Status_v10,Manual_v10_Decision,Manual_v10_Reason_TR,Manual_v10_CrossLanguage_TR,Turkish_Manual_v11,Manual_Review_Status_v11,Manual_v11_Decision,Manual_v11_Reason_TR,Manual_v11_CrossLanguage_TR,Turkish_Manual_v12,Manual_Review_Status_v12,Manual_v12_Decision,Manual_v12_Reason_TR,Manual_v12_CrossLanguage_TR,Turkish_Manual_v13,Manual_Review_Status_v13,Manual_v13_Decision,Manual_v13_Reason_TR,Manual_v13_CrossLanguage_TR,Turkish_Manual_v14,Manual_Review_Status_v14,Manual_v14_Decision,Manual_v14_Reason_TR,Manual_v14_CrossLanguage_TR,Turkish_Manual_v15,Manual_Review_Status_v15,Manual_v15_Decision,Manual_v15_Reason_TR,Manual_v15_CrossLanguage_TR,Turkish_Manual_v16,Manual_Review_Status_v16,Manual_v16_Decision,Manual_v16_Reason_TR,Manual_v16_CrossLanguage_TR,Turkish_Manual_v17,Manual_Review_Status_v17,Manual_v17_Decision,Manual_v17_Reason_TR,Manual_v17_CrossLanguage_TR,Turkish_Manual_v18,Manual_Review_Status_v18,Manual_v18_Decision,Manual_v18_Reason_TR,Manual_v18_CrossLanguage_TR
1052,PAR_MINOBREAK_PIKACHU_010,"Hi. Yes, we're back!
I'm sorry, but can we investigate your cloaks?","Salut. Oui, c'est encore nous !
Désolés, mais on pourrait examiner vos capes ?","Hi! Wir sind's wieder.
Wir würden gern eure Umhänge untersuchen.","Ehilà! Sì, siamo tornati!
Scusate, possiamo vedere i vostri manti?","¡Hemos vuelto!
¿Podemos examinar{{CTRL:0001:0006:}}
vuestros caparazones?","よう！　また来たぜ
悪いがミノを調べさせてほしいんだ","よう！　またきたぜ
わるいがミノをしらべさせてほしいんだ","好啊！我们又来了。
不好意思，我们想调查一下你们的蓑衣。","嗨！我們又來了
抱歉 讓我們調查一下蓑衣","Merhaba. Evet, geri geldik!
Üzgünüm ama pelerinlerinizi inceleyebilir miyiz?","Merhaba. Evet, geri geldik!
Üzgünüm ama pelerinlerinizi inceleyebilir miyiz?","Merhaba. Evet, geri geldik!
Üzgünüm ama pelerinlerinizi inceleyebilir miyiz?",HENÜZ MANUEL İNCELENMEDİ,,,,"Merhaba. Evet, geri geldik!
Üzgünüm ama pelerinlerinizi inceleyebilir miyiz?",HENÜZ MANUEL İNCELENMEDİ,,,,"Merhaba. Evet, geri geldik!
Üzgünüm ama pelerinlerinizi inceleyebilir miyiz?",HENÜZ MANUEL İNCELENMEDİ,,,,"Merhaba. Evet, geri geldik!
Üzgünüm ama pelerinlerinizi inceleyebilir miyiz?",HENÜZ MANUEL İNCELENMEDİ,,,,"Merhaba. Evet, geri geldik!
Üzgünüm ama pelerinlerinizi inceleyebilir miyiz?",HENÜZ MANUEL İNCELENMEDİ,,,,"Merhaba. Evet, geri geldik!
Üzgünüm ama pelerinlerinizi inceleyebilir miyiz?",HENÜZ MANUEL İNCELENMEDİ,,,,"Merhaba. Evet, geri geldik!
Üzgünüm ama pelerinlerinizi inceleyebilir miyiz?",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Merhaba. Evet, geri geldik!
Üzgünüm ama pelerinlerinizi inceleyebilir miyiz?",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Merhaba. Evet, geri geldik!
Üzgünüm ama pelerinlerinizi inceleyebilir miyiz?",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Merhaba. Evet, geri geldik!
Üzgünüm ama pelerinlerinizi inceleyebilir miyiz?",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Merhaba. Evet, geri geldik!
Üzgünüm ama pelerinlerinizi inceleyebilir miyiz?",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Merhaba. Evet, geri geldik!
Üzgünüm ama pelerinlerinizi inceleyebilir miyiz?",HENÜZ_MANUEL_İNCELENMEDİ,,,
1053,NOMESSAGE_PAR_MINOBREAK_MINOMUCCHI_KUSAKI_020,Pokémon cry,"NOMESSAGE_PAR_MINOBREAK_MINOMUCCHI{{CTRL:0001:0006:}}
_KUSAKI_020","NOMESSAGE_PAR_MINOBREAK_MINOMUCCHI{{CTRL:0001:0006:}}
_KUSAKI_020", , ,鳴き声,なきごえ,鳴き声,鳴き声,Pokémon çığlığı,Pokémon çığlığı,Pokémon çığlığı,HENÜZ MANUEL İNCELENMEDİ,,,,Pokémon çığlığı,HENÜZ MANUEL İNCELENMEDİ,,,,Pokémon çığlığı,HENÜZ MANUEL İNCELENMEDİ,,,,Pokémon çığlığı,HENÜZ MANUEL İNCELENMEDİ,,,,Pokémon çığlığı,HENÜZ MANUEL İNCELENMEDİ,,,,Pokémon çığlığı,HENÜZ MANUEL İNCELENMEDİ,,,,Pokémon çığlığı,HENÜZ_MANUEL_İNCELENMEDİ,,,,Pokémon çığlığı,HENÜZ_MANUEL_İNCELENMEDİ,,,,Pokémon çığlığı,HENÜZ_MANUEL_İNCELENMEDİ,,,,Pokémon çığlığı,HENÜZ_MANUEL_İNCELENMEDİ,,,,Pokémon çığlığı,HENÜZ_MANUEL_İNCELENMEDİ,,,,Pokémon çığlığı,HENÜZ_MANUEL_İNCELENMEDİ,,,
1054,PAR_MINOBREAK_TIM_010,"What did they say, Pikachu?","Qu'est-ce qu'ils ont dit, Pikachu ?",Was sagen sie?,Cos'hanno detto?,"¿Qué dicen, Pikachu?",ミノムッチ なんだって？,ミノムッチ なんだって？,结草儿它们说什么？,結草兒牠們怎麼說？,"Ne dedi, Pikachu?","Ne dedi, Pikachu?","Ne dedi, Pikachu?",HENÜZ MANUEL İNCELENMEDİ,,,,"Ne dedi, Pikachu?",HENÜZ MANUEL İNCELENMEDİ,,,,"Ne dedi, Pikachu?",HENÜZ MANUEL İNCELENMEDİ,,,,"Ne dedi, Pikachu?",HENÜZ MANUEL İNCELENMEDİ,,,,"Ne dedi, Pikachu?",HENÜZ MANUEL İNCELENMEDİ,,,,"Ne dedi, Pikachu?",HENÜZ MANUEL İNCELENMEDİ,,,,"Ne dedi, Pikachu?",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Ne dedi, Pikachu?",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Ne dedi, Pikachu?",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Ne dedi, Pikachu?",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Ne dedi, Pikachu?",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Ne dedi, Pikachu?",HENÜZ_MANUEL_İNCELENMEDİ,,,
1055,PAR_MINOBREAK_PIKACHU_020,"They said, ""No way."" They get ticklish.",Ils veulent pas. Ils sont chatouilleux.,"Sie wollen nicht, weil das kitzelt.","Hanno detto: non se ne parla!{{CTRL:0001:0006:}}
Soffrono il solletico...",Que no porque tienen cosquillas.,くすぐったいから嫌だとよ,くすぐったいからいやだとよ,它们说那样会很痒，它们不要。,牠們說會癢所以不願意,"""Olmaz,"" dediler. Gıdıklaninca kıvranıyorlar.","""Olmaz,"" dediler. Gıdıklaninca kıvranıyorlar.","""Olmaz,"" dediler. Gıdıklaninca kıvranıyorlar.",HENÜZ MANUEL İNCELENMEDİ,,,,"""Olmaz,"" dediler. Gıdıklaninca kıvranıyorlar.",HENÜZ MANUEL İNCELENMEDİ,,,,"""Olmaz,"" dediler. Gıdıklaninca kıvranıyorlar.",HENÜZ MANUEL İNCELENMEDİ,,,,"""Olmaz,"" dediler. Gıdıklaninca kıvranıyorlar.",HENÜZ MANUEL İNCELENMEDİ,,,,"""Olmaz,"" dediler. Gıdıklaninca kıvranıyorlar.",HENÜZ MANUEL İNCELENMEDİ,,,,"""Olmaz,"" dediler. Gıdıklaninca kıvranıyorlar.",HENÜZ MANUEL İNCELENMEDİ,,,,"""Olmaz,"" dediler. Gıdıklaninca kıvranıyorlar.",HENÜZ_MANUEL_İNCELENMEDİ,,,,"""Olmaz,"" dediler. Gıdıklaninca kıvranıyorlar.",HENÜZ_MANUEL_İNCELENMEDİ,,,,"""Olmaz,"" dediler. Gıdıklaninca kıvranıyorlar.",HENÜZ_MANUEL_İNCELENMEDİ,,,,"""Olmaz,"" dediler. Gıdıklaninca kıvranıyorlar.",HENÜZ_MANUEL_İNCELENMEDİ,,,,"""Olmaz,"" dediler. Gıdıklaninca kıvranıyorlar.",HENÜZ_MANUEL_İNCELENMEDİ,,,,"""Olmaz,"" dediler. Gıdıklaninca kıvranıyorlar.",HENÜZ_MANUEL_İNCELENMEDİ,,,
1056,PAR_MINOBREAK_TIM_020,Hmm.,Hum...,Hm...,Mmh.,Hmmm.,ふーん,ふーん,嗯……,嗯…,Hımm.,Hımm.,Hımm.,HENÜZ MANUEL İNCELENMEDİ,,,,Hımm.,HENÜZ MANUEL İNCELENMEDİ,,,,Hımm.,HENÜZ MANUEL İNCELENMEDİ,,,,Hımm.,HENÜZ MANUEL İNCELENMEDİ,,,,Hımm.,HENÜZ MANUEL İNCELENMEDİ,,,,Hımm.,HENÜZ MANUEL İNCELENMEDİ,,,,Hımm.,HENÜZ_MANUEL_İNCELENMEDİ,,,,Hımm.,HENÜZ_MANUEL_İNCELENMEDİ,,,,Hımm.,HENÜZ_MANUEL_İNCELENMEDİ,,,,Hımm.,HENÜZ_MANUEL_İNCELENMEDİ,,,,Hımm.,HENÜZ_MANUEL_İNCELENMEDİ,,,,Hımm.,HENÜZ_MANUEL_İNCELENMEDİ,,,
1057,NOMESSAGE_PAR_MINOBREAK_BOY02_005,Watch out!,NOMESSAGE_PAR_MINOBREAK_BOY02_005,NOMESSAGE_PAR_MINOBREAK_BOY02_005,Attenzione!,¡Cuidado!,わー！,わー！,哇——！,哇～！,Dikkat et!,Dikkat et!,Dikkat et!,HENÜZ MANUEL İNCELENMEDİ,,,,Dikkat et!,HENÜZ MANUEL İNCELENMEDİ,,,,Dikkat et!,HENÜZ MANUEL İNCELENMEDİ,,,,Dikkat et!,HENÜZ MANUEL İNCELENMEDİ,,,,Dikkat et!,HENÜZ MANUEL İNCELENMEDİ,,,,Dikkat et!,HENÜZ MANUEL İNCELENMEDİ,,,,Dikkat et!,HENÜZ_MANUEL_İNCELENMEDİ,,,,Dikkat et!,HENÜZ_MANUEL_İNCELENMEDİ,,,,Dikkat et!,HENÜZ_MANUEL_İNCELENMEDİ,,,,Dikkat et!,HENÜZ_MANUEL_İNCELENMEDİ,,,,Dikkat et!,HENÜZ_MANUEL_İNCELENMEDİ,,,,Dikkat et!,HENÜZ_MANUEL_İNCELENMEDİ,,,
1058,NOMESSAGE_PAR_MINOBREAK_MINOMUCCHI_KUSAKI_030,Pokémon cry,"NOMESSAGE_PAR_MINOBREAK_MINOMUCCHI
{{CTRL:0001:0006:}}_KUSAKI_030","NOMESSAGE_PAR_MINOBREAK_MINOMUCCHI
{{CTRL:0001:0006:}}_KUSAKI_030", , ,鳴き声,なきごえ,鳴き声,鳴き声,Pokémon çığlığı,Pokémon çığlığı,Pokémon çığlığı,HENÜZ MANUEL İNCELENMEDİ,,,,Pokémon çığlığı,HENÜZ MANUEL İNCELENMEDİ,,,,Pokémon çığlığı,HENÜZ MANUEL İNCELENMEDİ,,,,Pokémon çığlığı,HENÜZ MANUEL İNCELENMEDİ,,,,Pokémon çığlığı,HENÜZ MANUEL İNCELENMEDİ,,,,Pokémon çığlığı,HENÜZ MANUEL İNCELENMEDİ,,,,Pokémon çığlığı,HENÜZ_MANUEL_İNCELENMEDİ,,,,Pokémon çığlığı,HENÜZ_MANUEL_İNCELENMEDİ,,,,Pokémon çığlığı,HENÜZ_MANUEL_İNCELENMEDİ,,,,Pokémon çığlığı,HENÜZ_MANUEL_İNCELENMEDİ,,,,Pokémon çığlığı,HENÜZ_MANUEL_İNCELENMEDİ,,,,Pokémon çığlığı,HENÜZ_MANUEL_İNCELENMEDİ,,,
1059,PAR_MINOBREAK_PIKACHU_030,You OK?,Ça va ?,Alles klar?,Tutto ok?,¿Estáis bien?,大丈夫か！？,だいじょうぶか！？,你没事吧！？,沒事吧！？,İyi misin?,İyi misin?,İyi misin?,HENÜZ MANUEL İNCELENMEDİ,,,,İyi misin?,HENÜZ MANUEL İNCELENMEDİ,,,,İyi misin?,HENÜZ MANUEL İNCELENMEDİ,,,,İyi misin?,HENÜZ MANUEL İNCELENMEDİ,,,,İyi misin?,HENÜZ MANUEL İNCELENMEDİ,,,,İyi misin?,HENÜZ MANUEL İNCELENMEDİ,,,,İyi misin?,HENÜZ_MANUEL_İNCELENMEDİ,,,,İyi misin?,HENÜZ_MANUEL_İNCELENMEDİ,,,,İyi misin?,HENÜZ_MANUEL_İNCELENMEDİ,,,,İyi misin?,HENÜZ_MANUEL_İNCELENMEDİ,,,,İyi misin?,HENÜZ_MANUEL_İNCELENMEDİ,,,,İyi misin?,HENÜZ_MANUEL_İNCELENMEDİ,,,
1060,PAR_MINOBREAK_TIM_030,Are they hurt?!,Ils sont blessés ?!,Sind sie verletzt?,Si sono fatti male?!,¡¿Se han hecho daño?!,大変なことに……,たいへんなことに……,这下糟糕了……,這下糟糕了…,Yaralandılar mı?!,Yaralandılar mı?!,Yaralandılar mı?!,HENÜZ MANUEL İNCELENMEDİ,,,,Yaralandılar mı?!,HENÜZ MANUEL İNCELENMEDİ,,,,Yaralandılar mı?!,HENÜZ MANUEL İNCELENMEDİ,,,,Yaralandılar mı?!,HENÜZ MANUEL İNCELENMEDİ,,,,Yaralandılar mı?!,HENÜZ MANUEL İNCELENMEDİ,,,,Yaralandılar mı?!,HENÜZ MANUEL İNCELENMEDİ,,,,Yaralandılar mı?!,HENÜZ_MANUEL_İNCELENMEDİ,,,,Yaralandılar mı?!,HENÜZ_MANUEL_İNCELENMEDİ,,,,Yaralandılar mı?!,HENÜZ_MANUEL_İNCELENMEDİ,,,,Yaralandılar mı?!,HENÜZ_MANUEL_İNCELENMEDİ,,,,Yaralandılar mı?!,HENÜZ_MANUEL_İNCELENMEDİ,,,,Yaralandılar mı?!,HENÜZ_MANUEL_İNCELENMEDİ,,,
1061,PAR_MINOBREAK_BOY02_010,Sorry!,Pardon !,Entschuldigung!,Scusatemi!,¡Lo siento!,ごめんなさーい！！,ごめんなさーい！！,对不起！！,對不起！！,Özür dilerim!,Özür dilerim!,Özür dilerim!,HENÜZ MANUEL İNCELENMEDİ,,,,Özür dilerim!,HENÜZ MANUEL İNCELENMEDİ,,,,Özür dilerim!,HENÜZ MANUEL İNCELENMEDİ,,,,Özür dilerim!,HENÜZ MANUEL İNCELENMEDİ,,,,Özür dilerim!,HENÜZ MANUEL İNCELENMEDİ,,,,Özür dilerim!,HENÜZ MANUEL İNCELENMEDİ,,,,Özür dilerim!,HENÜZ_MANUEL_İNCELENMEDİ,,,,Özür dilerim!,HENÜZ_MANUEL_İNCELENMEDİ,,,,Özür dilerim!,HENÜZ_MANUEL_İNCELENMEDİ,,,,Özür dilerim!,HENÜZ_MANUEL_İNCELENMEDİ,,,,Özür dilerim!,HENÜZ_MANUEL_İNCELENMEDİ,,,,Özür dilerim!,HENÜZ_MANUEL_İNCELENMEDİ,,,
1062,PAR_MINOBREAK_TIM_040,"Be more careful, OK?","Essaie d'être plus prudent, d'accord ?","Spielt etwas vorsichtiger, klar?","Fai più attenzione, ok?","Ten más cuidado, ¿vale?",気をつけて遊んでね,きをつけてあそんでね,玩的时候可要小心点哦。,玩的時候要小心點喔,"Daha dikkatli ol, tamam mı?","Daha dikkatli ol, tamam mı?","Daha dikkatli ol, tamam mı?",HENÜZ MANUEL İNCELENMEDİ,,,,"Daha dikkatli ol, tamam mı?",HENÜZ MANUEL İNCELENMEDİ,,,,"Daha dikkatli ol, tamam mı?",HENÜZ MANUEL İNCELENMEDİ,,,,"Daha dikkatli ol, tamam mı?",HENÜZ MANUEL İNCELENMEDİ,,,,"Daha dikkatli ol, tamam mı?",HENÜZ MANUEL İNCELENMEDİ,,,,"Daha dikkatli ol, tamam mı?",HENÜZ MANUEL İNCELENMEDİ,,,,"Daha dikkatli ol, tamam mı?",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Daha dikkatli ol, tamam mı?",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Daha dikkatli ol, tamam mı?",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Daha dikkatli ol, tamam mı?",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Daha dikkatli ol, tamam mı?",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Daha dikkatli ol, tamam mı?",HENÜZ_MANUEL_İNCELENMEDİ,,,
1063,PAR_MINOBREAK_BOY02_020,OK.,D'accord.,Okay!,Ok!,Vale.,はい,はい,嗯。,好,Tamam.,Tamam.,Tamam.,HENÜZ MANUEL İNCELENMEDİ,,,,Tamam.,HENÜZ MANUEL İNCELENMEDİ,,,,Tamam.,HENÜZ MANUEL İNCELENMEDİ,,,,Tamam.,HENÜZ MANUEL İNCELENMEDİ,,,,Tamam.,HENÜZ MANUEL İNCELENMEDİ,,,,Tamam.,HENÜZ MANUEL İNCELENMEDİ,,,,Tamam.,HENÜZ_MANUEL_İNCELENMEDİ,,,,Tamam.,HENÜZ_MANUEL_İNCELENMEDİ,,,,Tamam.,HENÜZ_MANUEL_İNCELENMEDİ,,,,Tamam.,HENÜZ_MANUEL_İNCELENMEDİ,,,,Tamam.,HENÜZ_MANUEL_İNCELENMEDİ,,,,Tamam.,HENÜZ_MANUEL_İNCELENMEDİ,,,
1064,PAR_MINOBREAK_PIKACHU_040,"Hey, check it out!
Looks like my prediction was right on!","Hé, regarde un peu ça !
On dirait que j'avais vu juste !","Hey, sieh dir das mal an!
Meine Vermutung hat sich also bestätigt.","Ehi, guarda qui!
A quanto pare avevo visto giusto!","¡Mira esto!
¡Parece que tenía razón!","おい見ろよ！
思った通りペンが出て来たぞ","おいみろよ！
おもったとおりペンがでてきたぞ","喂，快看！
果然和我想的一样，笔出来了。","喂 快看！
果然跟我想的一樣 筆在裡面","Hey, bir baksana!
Anlaşılan tahminim tam isabet!","Hey, bir baksana!
Anlaşılan tahminim tam isabet!","Hey, bir baksana!
Anlaşılan tahminim tam isabet!",HENÜZ MANUEL İNCELENMEDİ,,,,"Hey, bir baksana!
Anlaşılan tahminim tam isabet!",HENÜZ MANUEL İNCELENMEDİ,,,,"Hey, bir baksana!
Anlaşılan tahminim tam isabet!",HENÜZ MANUEL İNCELENMEDİ,,,,"Hey, bir baksana!
Anlaşılan tahminim tam isabet!",HENÜZ MANUEL İNCELENMEDİ,,,,"Hey, bir baksana!
Anlaşılan tahminim tam isabet!",HENÜZ MANUEL İNCELENMEDİ,,,,"Hey, bir baksana!
Anlaşılan tahminim tam isabet!",HENÜZ MANUEL İNCELENMEDİ,,,,"Hey, bir baksana!
Anlaşılan tahminim tam isabet!",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Hey, bir baksana!
Anlaşılan tahminim tam isabet!",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Hey, bir baksana!
Anlaşılan tahminim tam isabet!",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Hey, bir baksana!
Anlaşılan tahminim tam isabet!",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Hey, bir baksana!
Anlaşılan tahminim tam isabet!",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Hey, bir baksana!
Anlaşılan tahminim tam isabet!",HENÜZ_MANUEL_İNCELENMEDİ,,,
1065,PAR_MINOBREAK_TIM_050,That's great! What about the necklace?!,Bravo ! Et le collier ?!,Klasse! Und die Halskette?,Fantastico! E... la collana...?,Estupendo. ¿Y el collar?,すごい！　ネックレスは！？,すごい！　ネックレスは！？,太好了！那么项链呢！？,太好了！那項鍊呢！？,Harika! Peki ya kolye?!,Harika! Peki ya kolye?!,Harika! Peki ya kolye?!,HENÜZ MANUEL İNCELENMEDİ,,,,Harika! Peki ya kolye?!,HENÜZ MANUEL İNCELENMEDİ,,,,Harika! Peki ya kolye?!,HENÜZ MANUEL İNCELENMEDİ,,,,Harika! Peki ya kolye?!,HENÜZ MANUEL İNCELENMEDİ,,,,Harika! Peki ya kolye?!,HENÜZ MANUEL İNCELENMEDİ,,,,Harika! Peki ya kolye?!,HENÜZ MANUEL İNCELENMEDİ,,,,Harika! Peki ya kolye?!,HENÜZ_MANUEL_İNCELENMEDİ,,,,Harika! Peki ya kolye?!,HENÜZ_MANUEL_İNCELENMEDİ,,,,Harika! Peki ya kolye?!,HENÜZ_MANUEL_İNCELENMEDİ,,,,Harika! Peki ya kolye?!,HENÜZ_MANUEL_İNCELENMEDİ,,,,Harika! Peki ya kolye?!,HENÜZ_MANUEL_İNCELENMEDİ,,,,Harika! Peki ya kolye?!,HENÜZ_MANUEL_İNCELENMEDİ,,,
1066,PAR_MINOBREAK_PIKACHU_050,"Slow down. I'm getting to that.
But genius cannot be rushed.","Du calme. J'y arrive.
Tout vient à point à qui sait attendre.","Eins nach dem anderen.
Ein Genie soll man nicht hetzen.","Calma, calma, adesso ci arrivo.
Mai mettere fretta a un genio!","Paciencia, ahora te lo explico.
¡La genialidad no puede precipitarse!","まあ　落ち着け
その話は これからだ","まあ　おちつけ
そのハナシは これからだ","啊，你别急。
我这就来和你说。","別急啦
接下來才要找項鍊","Yavaşla. Oraya geliyorum.
Ama deha aceleye gelmez.","Yavaşla. Oraya geliyorum.
Ama deha aceleye gelmez.","Yavaşla. Oraya geliyorum.
Ama deha aceleye gelmez.",HENÜZ MANUEL İNCELENMEDİ,,,,"Yavaşla. Oraya geliyorum.
Ama deha aceleye gelmez.",HENÜZ MANUEL İNCELENMEDİ,,,,"Yavaşla. Oraya geliyorum.
Ama deha aceleye gelmez.",HENÜZ MANUEL İNCELENMEDİ,,,,"Yavaşla. Oraya geliyorum.
Ama deha aceleye gelmez.",HENÜZ MANUEL İNCELENMEDİ,,,,"Yavaşla. Oraya geliyorum.
Ama deha aceleye gelmez.",HENÜZ MANUEL İNCELENMEDİ,,,,"Yavaşla. Oraya geliyorum.
Ama deha aceleye gelmez.",HENÜZ MANUEL İNCELENMEDİ,,,,"Yavaşla. Oraya geliyorum.
Ama deha aceleye gelmez.",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Yavaşla. Oraya geliyorum.
Ama deha aceleye gelmez.",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Yavaşla. Oraya geliyorum.
Ama deha aceleye gelmez.",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Yavaşla. Oraya geliyorum.
Ama deha aceleye gelmez.",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Yavaşla. Oraya geliyorum.
Ama deha aceleye gelmez.",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Yavaşla. Oraya geliyorum.
Ama deha aceleye gelmez.",HENÜZ_MANUEL_İNCELENMEDİ,,,
1067,PAR_BREAKAFTER_PIKACHU_100,"Just like this pen, there's a high chance
that the necklace got incorporated into
a Burmy's cloak.","Je mettrais ma patte à couper que le collier
se trouve dans la cape d'un Cheniti, tout
comme le stylo !","Es ist sehr wahrscheinlich, dass sich die
Halskette im Umhang eines Burmy befindet.
Genau wie es bei diesem Stift der Fall war!","È molto probabile che, come questa
penna, anche la collana sia diventata
parte del manto di Burmy!","Es muy probable que, al igual que el bolígrafo,
el collar también se quedara en el caparazón.","このペンみたいに
ネックレスもミノの中に
取りこまれてる可能性が高い","このペンみたいに
ネックレスも ミノのなかに
とりこまれてる かのうせいが たかい","像这支笔一样，
项链也被卷进蓑衣里的可能性很高。","項鍊跟這支筆一樣，
很有可能也跑進了蓑衣裡。","Tıpkı bu kalem gibi, kolyenin de büyük ihtimalle
bir Burmy'nin pelerinine karışmış olması mümkün.","Tıpkı bu kalem gibi, kolyenin de büyük ihtimalle
bir Burmy'nin pelerinine karışmış olması mümkün.","Tıpkı bu kalem gibi, kolyenin de büyük ihtimalle
bir Burmy'nin pelerinine karışmış olması mümkün.",HENÜZ MANUEL İNCELENMEDİ,,,,"Tıpkı bu kalem gibi, kolyenin de büyük ihtimalle
bir Burmy'nin pelerinine karışmış olması mümkün.",HENÜZ MANUEL İNCELENMEDİ,,,,"Tıpkı bu kalem gibi, kolyenin de büyük ihtimalle
bir Burmy'nin pelerinine karışmış olması mümkün.",HENÜZ MANUEL İNCELENMEDİ,,,,"Tıpkı bu kalem gibi, kolyenin de büyük ihtimalle
bir Burmy'nin pelerinine karışmış olması mümkün.",HENÜZ MANUEL İNCELENMEDİ,,,,"Tıpkı bu kalem gibi, kolyenin de büyük ihtimalle
bir Burmy'nin pelerinine karışmış olması mümkün.",HENÜZ MANUEL İNCELENMEDİ,,,,"Tıpkı bu kalem gibi, kolyenin de büyük ihtimalle
bir Burmy'nin pelerinine karışmış olması mümkün.",HENÜZ MANUEL İNCELENMEDİ,,,,"Tıpkı bu kalem gibi, kolyenin de büyük ihtimalle
bir Burmy'nin pelerinine karışmış olması mümkün.",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Tıpkı bu kalem gibi, kolyenin de büyük ihtimalle
bir Burmy'nin pelerinine karışmış olması mümkün.",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Tıpkı bu kalem gibi, kolyenin de büyük ihtimalle
bir Burmy'nin pelerinine karışmış olması mümkün.",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Tıpkı bu kalem gibi, kolyenin de büyük ihtimalle
bir Burmy'nin pelerinine karışmış olması mümkün.",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Tıpkı bu kalem gibi, kolyenin de büyük ihtimalle
bir Burmy'nin pelerinine karışmış olması mümkün.",HENÜZ_MANUEL_İNCELENMEDİ,,,,"Tıpkı bu kalem gibi, kolyenin de büyük ihtimalle
bir Burmy'nin pelerinine karışmış olması mümkün.",HENÜZ_MANUEL_İNCELENMEDİ,,,
1068,PAR_BREAKAFTER_TIM_110,But it didn't come out just now.,Mais il n'était pas dans la cape de ces Cheniti...,"Aber... Dann hätte sie doch gerade eben
zum Vorschein kommen müssen!",Però qui non c'è...,"Sí, pero en el de estos dos no estaba.",でも……　出てこなかったよ,でも……　でてこなかったよ,但是……它没从蓑衣里面掉出来啊。,可是……沒看到項鍊。,Ama az önce çıkmadı.,Ama az önce çıkmadı.,Ama az önce çıkmadı.,HENÜZ MANUEL İNCELENMEDİ,,,,Ama az önce çıkmadı.,HENÜZ MANUEL İNCELENMEDİ,,,,Ama az önce çıkmadı.,HENÜZ MANUEL İNCELENMEDİ,,,,Ama az önce çıkmadı.,HENÜZ MANUEL İNCELENMEDİ,,,,Ama az önce çıkmadı.,HENÜZ MANUEL İNCELENMEDİ,,,,Ama az önce çıkmadı.,HENÜZ MANUEL İNCELENMEDİ,,,,Ama az önce çıkmadı.,HENÜZ_MANUEL_İNCELENMEDİ,,,,Ama az önce çıkmadı.,HENÜZ_MANUEL_İNCELENMEDİ,,,,Ama az önce çıkmadı.,HENÜZ_MANUEL_İNCELENMEDİ,,,,Ama az önce çıkmadı.,HENÜZ_MANUEL_İNCELENMEDİ,,,,Ama az önce çıkmadı.,HENÜZ_MANUEL_İNCELENMEDİ,,,,Ama az önce çıkmadı.,HENÜZ_MANUEL_İNCELENMEDİ,,,
