index,key,F,G,I,S,U,TR
782,MRSID_H_槍の達人,"Frc +5 si une lance est utilisée.
(Mag +5 avec Lance orage)","Verleiht Stä. +5 mit Lanzen
(Mag. +5 mit Donnerlanze).","Forz +5 se si usa una lancia,
Mag +5 con bastone stordente.","Da Fue +5 al usar lanzas (Mag
+5 con una vara eléctrica).","Grants Str +5 if using a lance.
(Mag +5 if using a Shockstick)","Mızrak kullanılıyorsa Güç +5 verir.
(Şok Çubugu kullanılıyorsa Büy +5)"
783,MRSID_H_斧の達人,"Frc +5 si une hache est utilisée.
(Mag +5 avec Tonnerre)","Verleiht Stä. +5 mit Äxten
(Mag. +5 mit Donneraxt).","Forz +5 se si usa un'ascia,
Mag +5 con ascia lampo.","Da Fue +5 al usar hachas
(Mag +5 con un hacha rayo).","Grants Str +5 if using an axe.
(Mag +5 if using a Bolt Axe)","Balta kullanılıyorsa Güç +5 verir.
(Eğer
Civata Baltası kullanılıyorsa Büy +5)"
784,MRSID_H_弓の達人,Frc +5 si un arc est utilisé.,Verleiht Stä. +5 mit Bögen.,"Incrementa la forza di 5
se l'unità usa un arco.",Da Fue +5 al usar arcos.,Grants Str +5 if using a bow.,Yay kullanılıyorsa Güç +5 verir.
785,MRSID_H_魔の達人,Mag +5 si un tome est utilisé.,Verleiht Mag. +5 mit Büchern.,"Incrementa la magia di 5
se l'unità usa un tomo.",Da Mag +5 al usar grimorios.,Grants Mag +5 if using a tome.,Büyü kitabı kullanırken Büy +5 verir.
786,MRSID_H_踊る,"Permet à un allié adjacent
de rejouer pendant ce tour.","Tanze, und ein benachbarter
Freund erhält einen Extrazug.","Permette a un alleato
di agire nuovamente.","Permite a un aliado adyacente
actuar en un turno adicional.","Use ""Dance"" to allow an
adjacent ally to act again.","Bitişikteki müttefiki yeniden
hareket ettirmek için ""Dans"" kullan."
787,MRSID_H_特別な踊り,"Pendant qu'ils rejouent les alliés
gagnent Frc/Mag/Déf/Rés +2.","Freunde, die erneut ziehen: Eine
Runde Stä./Mag./Ver./Res. +2.","Gli alleati che muovono ancora
ricevono +2 Forz/Mag/Dif/Res.","Da +2 de Fue, Mag, Def y Res
al aliado que recibe el baile.","Allies that move again receive
Str/Mag/Def/Res +2 that turn.","Tekrar hareket eden müttefik o tur
Güç/Büyü/Savunma/Direnç +2 kazanır."
788,MRSID_H_力の叫び,"À utiliser. Confère Frc +4 aux
alliés 3 cases autour. (1 tour)","""Sammeln"": Einheiten innerhalb
3 Feldern Stä. +4 (1 Runde).","Aumenta la forza di 4 agli
alleati entro 3 spazi (1 turno).","Da Fue +4 durante un turno a
las unidades en 3 casillas.","Use ""Rally"" to grant Str +4 to
units within 3 spaces. (1 turn)","3 kare içindeki birimlere Güç +4
vermek için ""Teşvik""i kullan. (1 tur)"
789,MRSID_H_魔力の叫び,"À utiliser. Confère Mag +4 aux
alliés 3 cases autour. (1 tour)","""Sammeln"": Einheiten innerhalb
3 Feldern Mag. +4 (1 Runde).","Aumenta la magia di 4 agli
alleati entro 3 spazi (1 turno).","Da Mag +4 durante un turno a
uds. en 3 casillas a la redonda.","Use ""Rally"" to grant Mag +4 to
units within 3 spaces. (1 turn)","3 kare içindeki birimlere Büy +4
vermek için ""Teşvik""i kullan. (1 tur)"
790,MRSID_H_技の叫び,"À utiliser. Confère Tec +4 aux
alliés 3 cases autour. (1 tour)","""Sammeln"": Einheiten innerhalb
3 Feldern Fäh. +4 (1 Runde).","Aumenta l'abilità di 4 agli
alleati entro 3 spazi (1 turno).","Da Hab +4 durante un turno a
uds. en 3 casillas a la redonda.","Use ""Rally"" to grant Skill +4 to
units within 3 spaces. (1 turn)","3 kare içindeki birimlere Yetenek +4
vermek için ""Teşvik"" kullan. (1 tur)"
791,MRSID_H_速さの叫び,"À utiliser. Confère Vit +4 aux
alliés 3 cases autour. (1 tour)","""Sammeln"": Einheiten innerhalb
3 Feldern Ges. +4 (1 Runde).","Aumenta la velocità di 4 agli
alleati entro 3 spazi (1 turno).","Da Vel +4 durante un turno a
uds. en 3 casillas a la redonda.","Use ""Rally"" to grant Spd +4 to
units within 3 spaces. (1 turn)","3 kare içindeki birimlere Hız +4
vermek için ""Teşvik""i kullan. (1 tur)"
792,MRSID_H_幸運の叫び,"À utiliser. Confère Cha +8 aux
alliés 3 cases autour. (1 tour)","""Sammeln"": Einheiten innerhalb
3 Feldern Glk. +8 (1 Runde).","Aumenta la fortuna di 8 agli
alleati entro 3 spazi (1 turno).","Da Sue +8 durante un turno a
uds. en 3 casillas a la redonda.","Use ""Rally"" to grant Lck +8 to
units within 3 spaces. (1 turn)","3 kare içindeki birimlere Şans +8
vermek için ""Teşvik""i kullan. (1 tur)"
793,MRSID_H_守備の叫び,"À utiliser. Confère Déf +4 aux
alliés 3 cases autour. (1 tour)","""Sammeln"": Einheiten innerhalb
3 Feldern Ver. +4 (1 Runde).","Aumenta la difesa di 4 agli
alleati entro 3 spazi (1 turno).","Da Def +4 durante un turno a
uds. en 3 casillas a la redonda.","Use ""Rally"" to grant Def +4 to
units within 3 spaces. (1 turn)","3 kare içindeki birimlere Sav +4
vermek için ""Teşvik""i kullan. (1 tur)"
794,MRSID_H_魔防の叫び,"À utiliser. Confère Rés +4 aux
alliés 3 cases autour. (1 tour)","""Sammeln"": Einheiten innerhalb
3 Feldern Res. +4 (1 Runde).","Aumenta la resistenza di 4 agli
alleati entro 3 spazi (1 turno).","Da Res +4 durante un turno a
uds. en 3 casillas a la redonda.","Use ""Rally"" to grant Res +4 to
units within 3 spaces. (1 turn)","3 kare içindeki birimlere Dir +4
vermek için ""Teşvik""i kullan. (1 tur)"
795,MRSID_H_移動の叫び,"À utiliser. Confère Mvt +1 aux
alliés 3 cases autour. (1 tour)","""Sammeln"": Einheiten innerhalb
3 Feldern Bwg. +1 (1 Runde).","Aumenta il movimento di 4 agli
alleati entro 3 spazi (1 turno).","Da Mov +1 durante un turno a
uds. en 3 casillas a la redonda.","Use ""Rally"" to grant Mov +1 to
units within 3 spaces. (1 turn)","3 kare içindeki birimlere Hrk +1
vermek için ""Teşvik""i kullan. (1 tur)"
796,MRSID_H_七色の叫び,"À utiliser. Confère +4 aux carac.
des alliés 3 cases autour. (1 tour)","""Sammeln"": Einheiten innerhalb
3 Feldern alle Werte +4 (1 Runde).","Aumenta i parametri di 4 agli
alleati entro 3 spazi (1 turno).","+4 a atributos de las uds. en 3
casillas a la redonda (1 turno).","Use ""Rally"" to grant +4 all stats
to units within 3 spaces. (1 turn)","3 kare içindeki birimlerin tüm
değerlerine +4 vermek için ""Teşvik""i
kullan. (1 tur)"
797,MRSID_H_待ち伏せ,"Si les PV sont à 50% ou moins, l'unité
frappe en premier, même attaquée.","Bei halben KP oder weniger
greift Einheit immer zuerst an.","L'unità colpisce sempre per
prima se ha metà PS o meno.","Si los PV están al 50% o
menos, ataca primero siempre.","If HP is half or less, always
strike first, even when attacked.","Eğer HP yarı ya da daha azsa, saldırilsa
bile her zaman ilk saldırıyı yapın."
798,MRSID_H_先の先,"Confère Prc/Esq +15 lorsque
l'unité initie une attaque.","Einheit erhält Trf. und Aw. +15,
wenn sie einen Angriff startet.","Conferisce +15 Clp/Scv se
l'unità attacca per prima.","Da Gol y Esq +15 cuando
se ataca primero.","Grants Hit/Avo +15 when the
unit initiates an attack.","Birim bir saldırı
başlattığında Vur/Kaç +15 verir."
799,MRSID_H_後の先,"Confère Prc/Esq +10 lorsque
l'unité est attaquée.","Wird die Einheit angegriffen,
erhält sie Trf. und Aw. +10.","Conferisce +10 Clp/Scv se
l'unità è sotto attacco.","Da Gol y Esq +15 cuando
se recibe un ataque.","Grants Hit/Avo +10 when the
unit is under attack.","Birim saldırı altindayken
Vur/Kaç +10 verir."
800,MRSID_H_下剋上,"Prc/Esq +15 si ennemi a un niv.
supérieur. (niv. +20 aux classes av.)","Ist Gegner höherstufig, Trf./Aw.
+15 (Erf. Klasse 20 Lv. mehr).","Clp/Scv +15 se Liv nemico è più
alto (Liv +20 per classi avanz.).","Da Gol y Esq +15 ante rivales
más poderosos que la unidad.","Hit/Avo +15 if a foe's level is higher.
(For adv. classes, add +20 to level.)","Düşmanın seviyesi daha yüksekse
Vur/Kaç
+15. (Gelişmis siniflar için seviyeye
+20
ekleyin.)"
801,MRSID_H_剣殺し,"Confère Prc/Esq +50 si
l'ennemi utilise une épée.","Verleiht Trf./Aw. +50 gegen
Feinde mit Schwertern.","Clp/Scv +50 se il nemico
usa una spada.","Da Gol y Esq +50 si el
enemigo usa una espada.","Grants Hit/Avo +50 if the
enemy is using a sword.","Düşman kılıç
kullanıyorsa Vur/Kaç +50 verir."
802,MRSID_H_槍殺し,"Confère Prc/Esq +50 si
l'ennemi utilise une lance.","Verleiht Trf./Aw. +50 gegen
Feinde mit Lanzen.","Clp/Scv +50 se il nemico
usa una lancia.","Da Gol y Esq +50 si el
enemigo usa una lanza.","Grants Hit/Avo +50 if the
enemy is using a lance.","Düşman mızrak
kullanıyorsa Vur/Kaç +50 verir."
803,MRSID_H_斧殺し,"Confère Prc/Esq +50 si
l'ennemi utilise une hache.","Verleiht Trf./Aw. +50 gegen
Feinde mit Äxten.","Clp/Scv +50 se il nemico
usa un'ascia.","Da Gol y Esq +50 si el
enemigo usa un hacha.","Grants Hit/Avo +50 if the
enemy is using an axe.","Düşman balta
kullanıyorsa Vur/Kaç +50 verir."
804,MRSID_H_弓殺し,"Confère Prc/Esq +50 si
l'ennemi utilise un arc.","Verleiht Trf./Aw. +50 gegen
Feinde mit Bögen.","Clp/Scv +50 se il nemico
usa un arco.","Da Gol y Esq +50 si el
enemigo usa un arco.","Grants Hit/Avo +50 if the
enemy is using a bow.","Düşman yay kullanıyorsa
Vur/Kaç +50 verir."
805,MRSID_H_魔殺し,"Confère Prc/Esq +50 si
l'ennemi utilise un tome.","Verleiht Trf./Aw. +50 gegen
Feinde mit Büchern.","Clp/Scv +50 se il nemico
usa un tomo.","Da Gol y Esq +50 si el
enemigo usa un grimorio.","Grants Hit/Avo +50 if the
enemy is using a tome.","Düşman büyü kitabı kullanıyorsa
Vur/Kaç +50 verir."
806,MRSID_H_竜特効,"Le Manakete transformé inflige
plus de dégâts aux dragons.","Manaketen fügen Drachen
Bonusschaden zu.","I manakete trasformati
infliggono danni extra ai draghi.","Permite a los manaketes infligir
más daño a los dragones.","Lets units in manakete form
deal bonus damage to dragons.","Manakete formundaki birimlerin
ejderhalara ilave hasar vermesini sağlar."
807,MRSID_H_獣特効,"Le Tagüel transformé inflige plus
de dégâts aux bêtes et montures.","Taguel fügen Bestien/Berittenen
Bonusschaden zu.","I taguel infliggono danni extra
a bestie e cavalcature.","Permite a los taguel infligir más
daño a bestias y jinetes.","Lets units in taguel form deal
bonus damage to beasts/riders.","Taguel formundaki birimlerin
canavarlara/binicilere ilave hasar
vermesini sağlar."
808,MRSID_H_怒り,"Crit +20 lorsque les PV de
l'unité sont à 50% ou moins.","Krt. +20 bei 50 %
oder weniger KP.","Trpl +20 quando l'unità ha
metà PS o meno.","Da Crí +20 cuando los PV
están al 50% o menos.","Grants Crit +20 when HP is
half or less.","HP yarıya veya daha az olduğunda
Krit +20 verir."
809,MRSID_H_滅殺,"Tue un ennemi d'un seul coup.
Activation : (Tec ÷ 4)%","Tötet einen Feind sofort
(Chance in %: Fäh. ÷ 4).","Abbatte un nemico in un colpo
solo. Prob.: (Abil ÷4)%.","Derrota a un enemigo de
un solo golpe: (Hab ÷ 4)%.","Fell an enemy in one hit.
Trigger % = (Skill stat ÷ 4)","Düşmanı tek vuruşta yenebilir.
Tetiklenme % = Yetenek ÷ 4"
810,MRSID_H_天空,"Déclenche Solaire et Lunaire.
Activation : (Tec ÷ 2)%","Verbinde Sonne und Mond
(Chance in %: Fäh. ÷ 2).","Usa Sole e Luna in successione.
Prob.: (Abil ÷2)%.","Activa Helios y Selene de forma
sucesiva: (Hab ÷ 2)%.","Use Sol and Luna in succession.
Trigger % = (Skill stat ÷ 2)","Sol ve Luna art arda etkinleşir.
Tetiklenme % = Yetenek ÷ 2"
811,MRSID_H_流星,"Frappe 5 fois à 50% de dégâts.
Activation : (Tec ÷ 2)%","Greife 5x mit 1/2 Schaden an
(Chance in %: Fäh. ÷ 2).","Colpisce 5 volte per metà
danno. Prob.: (Abil ÷2)%.","Ataca 5 veces infligiendo la
mitad de daño: (Hab ÷ 2)%.","Strike five times at half damage.
Trigger % = (Skill stat ÷ 2)","Yarı hasarla beş kez vurur. Tetiklenme
% = Yetenek ÷ 2"
812,MRSID_H_太陽,"Fait gagner en PV 50% des
dégâts infligés. Activ. : (Tec)%","Hälfte des Schadens wird zu KP
(Chance in %: Fäh.).","Assorbe PS pari a 1/2 del
danno. Prob.: (Abil)%.","Absorbe la mitad del daño
infligido: (Hab × 1)%.","Absorb HP equal to half damage
dealt. Trigger % = (Skill stat)","Verilen hasarın yarısı kadar HP emer.
Tetiklenme % = Yetenek"
813,MRSID_H_月光,"Déf/Rés de l'ennemi ÷ 2 quand
il est attaqué. Activ. : (Tec)%","Halbiert feindliche Ver./Res. bei
Angriff (Chance in %: Fäh.).","In attacco, dimezza la Dif/Res
del nemico. Prob.: (Abil)%.","Reduce Def y Res del enemigo
al atacarlo: (Hab × 1)%.","Halve enemy Def/Res when
attacking. Trigger % = (Skill stat)","Saldırırken düşmanın Savunma/Direncini
yarıya indirir. Tetiklenme % = Yetenek"
814,MRSID_H_華炎,"Rajoute 50% de Frc à Mag ou
50% de Mag à Frc. Activ. : (Tec)%","1/2 Mag. oder Stä. zum jeweils
anderen Wert (Chance in %: Fäh.).","Aggiunge 50% Mag alla Forz
e viceversa. Prob.: (Abil)%.","Añade el 50% de la Mag a la
Fue o viceversa: (Hab × 1)%.","Add half Mag or Str to the other
value. Trigger % = (Skill stat)","Güç veya Büyünün yarısını diğerine
ekler. Tetiklenme % = Yetenek"
815,MRSID_H_復讐,"Rajoute 50% des dégâts reçus
au prochain coup. Activ. : (Tec × 2)%","+1/2 erlittener Schaden auf
Angriff (Chance in %: Fäh. x 2).","Infligge metà del danno subito.
Prob.: (Abil ×2)%.","La mitad del daño acumulado se
suma al ataque: (Hab × 2)%.","Add half accrued damage to attacks.
Trigger % = (Skill stat × 2)","Birikmiş hasarın yarısını saldırıya
ekler. Tetiklenme % = Yetenek × 2"
816,MRSID_H_大盾,"Les dégâts des épées/lances/haches/
bestipierres/griffes sont ÷ 2. Act. : (Tec)%","Halbiert erlittenen Nahkampfschaden
(Chance in %: Fäh.).","Dimezza il danno di spade/asce/lance/
pietre bestia/artigli/grinfie. Prob.: (Abil)%.","Reduce a la mitad el daño de armas
blancas y p. bestia: (Hab × 1)%.","Halve sword/lance/axe/beaststone/
blight damage. Trigger % = (Skill stat)","Kılıç/mızrak/balta/canavar taşı/
yaniklik
hasarını yarıya indirin. Tetikleyici %
=
(Yetenek istatistigi)"
817,MRSID_H_聖盾,"Les dégâts des tomes/arcs/
dracopierres sont ÷ 2. Activ. : (Tec)%","Halbiert Schaden durch Bögen/
Bücher (Chance in %: Fäh.).","Dimezza il danno di archi/tomi/
pietre bestia. Prob.: (Abil)%.","Reduce a la mitad el daño de arcos,
grimorios y p. dragón: (Hab × 1)%.","Halve bow/tome/dragonstone
damage. Trigger % = (Skill stat)","Yay/büyü kitabı/ejderha taşı hasarını
yarıya indirir. Tetikleme % = Yetenek"
818,MRSID_H_カウンター,"Les dégâts reçus d'un ennemi
adjacent lui sont aussi infligés.","Angriffe von benachbarten
Feinden werden zurückgeworfen.","Restituisce il danno ricevuto
da un nemico adiacente.","Devuelve el daño recibido
a un enemigo adyacente.","Damage taken from an adjacent
enemy is dealt back to that foe.","Bitişikteki bir düşmandan
alınan hasar, o düşmana geri verilir."
819,MRSID_H_疾風迅雷,"Si l'unité tue un ennemi, elle
peut rejouer. (une fois par tour)","Extrazug, wenn Feind besiegt
wird (nur 1x pro Runde).","Se l'unità batte un nemico, può
agire di nuovo (1 volta a turno).","Permite actuar de nuevo tras
vencer a un rival (1 vez/turno).","Allows the unit to act again upon
defeating a foe (once per turn).","Bir düşmanı yenince birimin yeniden
hareket etmesini sağlar (turda bir)."
820,MRSID_H_生命吸収,"Guérit 50% des PV si l'unité
réussit à tuer un ennemi.","Stellt nach Sieg gegen Gegner
50 % KP wieder her.","Ripristina il 50% dei PS se
l'unità attaccata è sconfitta.","Devuelve un 50% de PV si cae
el enemigo al que se ataca.","When attacking, restores 50%
HP if the enemy is defeated.","Saldırırken düşman yenilirse HP’nin
%50’sini yeniler."
821,MRSID_H_覇王,"Protège des dégâts supplémentaires
infligés aux bêtes/montures/armures.","Vermeidet Bonusschaden gegen
Bestien/Berittene/Gepanzerte.","Protegge dai danni extra contro
bestie/corazzati/cavalcature.","Protege frente a armas anti-
bestias, jinetes y armaduras.","Protects from bonus damage
against beasts/riders/armour.","Canavarlara/binicilere/zirhlara
karşı ilave hasardan korur."
822,MRSID_H_暗闇の加護,"Permet à un mage ordinaire
d'utiliser la magie noire.","Erlaubt der Einheit den Einsatz
von dunkler Magie.","Permette a tutti i maghi
di usare la magia nera.","Permite usar magia oscura a
magos ordinarios.","Allows non-dark mages to use
dark magic.","Kara büyücü olmayanların da
kara büyü kullanmasını sağlar."
823,MRSID_H_邪竜の鱗,"Réduit les dégâts reçus et
annule Meurtrier et Contre.","Macht Exitus/Talion unwirksam
und verringert Schaden enorm.","Annulla Flagello e Contrattacco
e riduce il danno di più di metà.","Reduce el daño y neutraliza
Letalidad y Contraataque.","Nullifies Lethality and Counter
and more than halves damage.","Öldürücülük ve Karşı Saldırıyı
geçersiz kılar; alınan hasarı yarıdan
fazla azaltır."
824,MRSID_H_神の器,"Augmente de 30% l'activation
des techniques de l'unité.","Erhöht die Auslöserate von
Fähigkeiten um 30 %.","La probabilità di attivare le
abilità aumenta del 30%.","Aumenta la frecuencia de las
habilidades un 30%.","Increases the trigger rate of
the unit's skills by 30%.","Birimin becerilerinin
tetiklenme oranını %30 artırır."
825,MRSID_H_絶対命中,"Les attaques de l'unité
touchent toujours.",Jeder Angriff trifft.,Gli attacchi colpiscono sempre.,"Hace que todos los ataques
acierten.",Ensures every attack hits.,Her saldırinin isabetli olmasını sağlar.
826,MRSID_H_月光＋,"Déf/Rés de l'ennemi ÷ 2 quand
il est attaqué. Non cumulatif.","Halbiert gegn. Ver./Res. beim
Angriff. Effekt nicht stapelbar.","In attacco, dimezza la Dif/Res
del nemico. Non cumulabile.","Def y Res del enemigo al 50%
cuando ataca. No acumulable.","Halve enemy Def/Res when
attacking. Effects do not stack.","Saldırırken düşmanın Savunma/Direncini
yarıya indirir. Etkiler birikmez."
827,MRSID_H_待ち伏せ＋,"L'unité frappe toujours en
premier, même attaquée.","Einheit greift immer zuerst an,
auch bei Angriff des Gegners.","L'unità attacca sempre
per prima.",Ataca siempre en primer lugar.,"Always strike first, even
when attacked.","Saldırıya uğradiginizda bile her
zaman önce saldırın."
828,MRSID_H_大盾＋,"Les dégâts des épées/lances/haches/
bestipierres sont toujours ÷ 2.","Halbiert erlittenen Schaden von
Schwertern/Lanzen/Äxten.","Dimezza sempre il danno di
spade/lance/asce/pietre bestia.","Reduce el daño de armas
blancas y p. bestia al 50%.","Always halve sword/lance/
axe/beaststone damage.","Kılıç/mızrak/balta/canavartaşı
hasarını her zaman yarıya indirin."
829,MRSID_H_聖盾＋,"Les dégâts des arcs/tomes/
dracopierres sont toujours ÷ 2.","Halbiert erlittenen Schaden von
Bögen/Büchern.","Dimezza sempre il danno di
archi/tomi/pietre bestia.","Reduce al 50% el daño de
arcos, grimorios y p. dragón.","Always halve bow/tome/
dragonstone damage.","Yay/büyü kitabı/ejderha taşı hasarını
daima yarıya indirir."
830,MIID_無し,(sans arme),(Unbewaffnet),Senza armi,Ninguna,(Unarmed),(Silahsiz)
831,MIID_謎,Objet Multivers,Dimensionsitem,Ogg. Altrotempo,Objeto alóctono,Outrealm Item,Outrealm Ögesi
832,MIID_青銅の剣,Épée bronze,Bronzeschwert,Spada bronzo,Espada bronce,Bronze Sword,Bronz Kılıç
833,MIID_鉄の剣,Épée fer,Eisenschwert,Spada ferro,Espada hierro,Iron Sword,Demir Kılıç
834,MIID_鋼の剣,Épée acier,Stahlschwert,Spada acciaio,Espada acero,Steel Sword,Çelik Kılıç
835,MIID_銀の剣,Épée argent,Silberschwert,Spada argento,Espada plata,Silver Sword,Gümüş Kılıç
836,MIID_勇者の剣,Épée héros,Kriegerschwert,Spada forte,Espada valor,Brave Sword,Cesur Kılıç
837,MIID_アーマーキラー,Cuiracide,Panzerbrecher,Frangicotta,Machacacor.,Armourslayer,Zırh Katili
838,MIID_ドラゴンキラー,Dracocide,Wyrmtöter,Attaccawyrm,Machacawyrms,Wyrmslayer,Ejder Avcısı
839,MIID_キルソード,Fer létal,Schnitter,Lama letale,Espada asesina,Killing Edge,Öldürücü Kenar
840,MIID_サンダーソード,Épée orage,Donnerschwert,Spada folgore,Espada trueno,Levin Sword,Levin'in Kılıcı
